Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E11a,T12a,categorical,0.5591599345207214,0.8378378378378378,0.9425675675675675,0.8538211584091187,0.8378378378378378,,,,,accuracy,0.8378378378378378,,83.78378378378379,986,68.763,7.282449655471114,2.092059029483905,10,train,False,,,10
M1,N7,E11a,T12a,categorical,0.5581727027893066,0.8542372881355932,0.9389830508474576,0.8724519610404968,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,982,69.16,7.305206571309447,2.089847552623116,10,train,False,,,9
M1,N7,E11a,T12a,categorical,0.508877694606781,0.8610169491525423,0.9389830508474576,0.8704953193664551,0.8610169491525423,,,,,accuracy,0.8610169491525423,,86.10169491525423,983,74.629,7.2645493099861795,2.0545067380468787,10,train,False,,,11
M1,N7,E11a,T12a,categorical,0.6055724024772644,0.8040540540540541,0.9155405405405406,0.8324399590492249,0.8040540540540541,,,,,accuracy,0.8040540540540541,,80.4054054054054,986,68.763,7.282449655471114,2.092059029483905,10,train,False,,,10
M1,N7,E11a,T12a,categorical,0.4549615979194641,0.8677966101694915,0.9559322033898305,0.8827399611473083,0.8677966101694915,,,,,accuracy,0.8677966101694915,,86.77966101694915,982,70.164,7.293199977072323,2.0759902363814176,10,train,False,,,12
M1,N7,E11a,T12a,categorical,0.4867033362388611,0.8542372881355932,0.9389830508474576,0.8658154606819153,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,983,74.629,7.2645493099861795,2.0545067380468787,10,train,False,,,11
M1,N7,E11a,T12a,categorical,0.43767353892326355,0.8754208754208754,0.9696969696969697,0.8884645104408264,0.8754208754208754,,,,,accuracy,0.8754208754208754,,87.54208754208754,988,70.144,7.266086037102047,2.0774980687927864,10,train,False,,,13
M1,N7,E11a,T12a,categorical,0.4518977701663971,0.8711864406779661,0.9491525423728814,0.8853541612625122,0.8711864406779661,,,,,accuracy,0.8711864406779661,,87.11864406779661,982,70.164,7.293199977072323,2.0759902363814176,10,train,False,,,12
M1,N7,E11a,T12a,categorical,0.5040144920349121,0.8401360544217688,0.9489795918367347,0.8599148392677307,0.8401360544217688,,,,,accuracy,0.8401360544217688,,84.01360544217688,978,72.044,7.301380405173562,2.0877558943915537,10,train,False,,,14
M1,N7,E11a,T12a,categorical,0.4694254398345947,0.8518518518518519,0.9663299663299664,0.8771464824676514,0.8518518518518519,,,,,accuracy,0.8518518518518519,,85.18518518518519,988,70.144,7.266086037102047,2.0774980687927864,10,train,False,,,13
M1,N7,E11a,T12a,categorical,0.46221113204956055,0.863013698630137,0.952054794520548,0.876459538936615,0.863013698630137,,,,,accuracy,0.863013698630137,,86.3013698630137,973,70.435,7.259678802163476,2.054389273529947,10,train,False,,,15
M1,N7,E11a,T12a,categorical,0.5460227131843567,0.8163265306122449,0.9489795918367347,0.8446494936943054,0.8163265306122449,,,,,accuracy,0.8163265306122449,,81.63265306122449,978,72.044,7.301380405173562,2.0877558943915537,10,train,False,,,14
M1,N7,E11a,T12a,categorical,0.3747115433216095,0.8915254237288136,0.9661016949152542,0.9023666977882385,0.8915254237288136,,,,,accuracy,0.8915254237288136,,89.15254237288136,981,72.18,7.275139498018397,2.0860624270703902,10,train,False,,,16
M1,N7,E11a,T12a,categorical,0.42656782269477844,0.863013698630137,0.9554794520547946,0.8857699036598206,0.863013698630137,,,,,accuracy,0.863013698630137,,86.3013698630137,973,70.435,7.259678802163476,2.054389273529947,10,train,False,,,15
M1,N7,E11a,T12a,categorical,0.34698039293289185,0.888135593220339,0.9694915254237289,0.9089504480361938,0.888135593220339,,,,,accuracy,0.888135593220339,,88.8135593220339,981,73.928,7.267793224881049,2.0496829020828073,10,train,False,,,17
M1,N7,E11a,T12a,categorical,0.3663397431373596,0.8813559322033898,0.9694915254237289,0.8998237252235413,0.8813559322033898,,,,,accuracy,0.8813559322033898,,88.13559322033898,981,72.18,7.275139498018397,2.0860624270703902,10,train,False,,,16
M1,N7,E11a,T12a,categorical,0.380022794008255,0.8775510204081632,0.9693877551020408,0.8981881737709045,0.8775510204081632,,,,,accuracy,0.8775510204081632,,87.75510204081633,980,73.014,7.282954559186733,2.0874748030672223,10,train,False,,,18
M1,N7,E11a,T12a,categorical,0.37793630361557007,0.8949152542372881,0.9593220338983051,0.902808427810669,0.8949152542372881,,,,,accuracy,0.8949152542372881,,89.49152542372882,981,73.928,7.267793224881049,2.0496829020828073,10,train,False,,,17
M1,N7,E11a,T12a,categorical,0.36499303579330444,0.891156462585034,0.9693877551020408,0.9104857444763184,0.891156462585034,,,,,accuracy,0.891156462585034,,89.1156462585034,980,72.027,7.306606335096426,2.034283542855868,10,train,False,,,19
M1,N7,E11a,T12a,categorical,0.4171678423881531,0.8537414965986394,0.9693877551020408,0.8830251693725586,0.8537414965986394,,,,,accuracy,0.8537414965986394,,85.37414965986395,980,73.014,7.282954559186733,2.0874748030672223,10,train,False,,,18
M1,N7,E11a,T12a,categorical,0.4785131812095642,0.8576271186440678,0.9627118644067797,0.8700079321861267,0.8576271186440678,,,,,accuracy,0.8576271186440678,,85.76271186440678,981,67.616,7.30626050256558,2.0530571812234597,10,test,False,,,0
M1,N7,E11a,T12a,categorical,0.3683373034000397,0.9037800687285223,0.9725085910652921,0.9107432961463928,0.9037800687285223,,,,,accuracy,0.9037800687285223,,90.37800687285224,970,67.204,7.259637686652676,2.0660180082942468,10,test,False,,,1
M1,N7,E11a,T12a,categorical,0.33154892921447754,0.9081632653061225,0.9863945578231292,0.9175234436988831,0.9081632653061225,,,,,accuracy,0.9081632653061225,,90.81632653061224,980,72.027,7.306606335096426,2.034283542855868,10,train,False,,,19
M1,N7,E11a,T12a,categorical,0.4933031499385834,0.847457627118644,0.9491525423728814,0.8696557879447937,0.847457627118644,,,,,accuracy,0.847457627118644,,84.7457627118644,981,67.616,7.30626050256558,2.0530571812234597,10,test,False,,,0
M1,N7,E11a,T12a,categorical,0.4699445068836212,0.8581081081081081,0.9695945945945946,0.8831449747085571,0.8581081081081081,,,,,accuracy,0.8581081081081081,,85.8108108108108,986,65.674,7.278368214785651,2.0763733513323204,10,test,False,,,2
M1,N7,E11a,T12a,categorical,0.3942245841026306,0.8865979381443299,0.9621993127147767,0.9000055193901062,0.8865979381443299,,,,,accuracy,0.8865979381443299,,88.65979381443299,968,70.084,7.291172882638995,2.0715703834283037,10,test,False,,,3
M1,N7,E11a,T12a,categorical,0.3824596107006073,0.9003436426116839,0.9690721649484536,0.905335545539856,0.9003436426116839,,,,,accuracy,0.9003436426116839,,90.03436426116839,970,67.204,7.259637686652676,2.0660180082942468,10,test,False,,,1
M1,N7,E11a,T12a,categorical,0.46329203248023987,0.8805460750853242,0.9522184300341296,0.8920361995697021,0.8805460750853242,,,,,accuracy,0.8805460750853242,,88.05460750853243,976,69.27,7.284813313084943,2.065675619005852,10,test,False,,,4
M1,N7,E11a,T12a,categorical,0.49501171708106995,0.8648648648648649,0.9662162162162162,0.879629373550415,0.8648648648648649,,,,,accuracy,0.8648648648648649,,86.48648648648648,986,65.674,7.278368214785651,2.0763733513323204,10,test,False,,,2
M1,N7,E11a,T12a,categorical,0.6234428286552429,0.8673469387755102,0.9387755102040817,0.8749032616615295,0.8673469387755102,,,,,accuracy,0.8673469387755102,,86.73469387755102,977,69.413,7.270570341640672,2.083240503092733,10,test,False,,,5
M1,N7,E11a,T12a,categorical,0.35952842235565186,0.9003436426116839,0.9690721649484536,0.9148513674736023,0.9003436426116839,,,,,accuracy,0.9003436426116839,,90.03436426116839,968,70.084,7.291172882638995,2.0715703834283037,10,test,False,,,3
M1,N7,E11a,T12a,categorical,0.5120425224304199,0.8779661016949153,0.9593220338983051,0.8876030445098877,0.8779661016949153,,,,,accuracy,0.8779661016949153,,87.79661016949153,981,67.506,7.272237228919167,2.029196848093239,10,test,False,,,6
M1,N7,E11a,T12a,categorical,0.5659474730491638,0.8805460750853242,0.9385665529010239,0.8855469822883606,0.8805460750853242,,,,,accuracy,0.8805460750853242,,88.05460750853243,976,69.27,7.284813313084943,2.065675619005852,10,test,False,,,4
M1,N7,E11a,T12a,categorical,0.5075528621673584,0.8412162162162162,0.9662162162162162,0.8604097962379456,0.8412162162162162,,,,,accuracy,0.8412162162162162,,84.12162162162163,985,65.346,7.299893121124479,2.0545651262364593,10,test,False,,,7
M1,N7,E11a,T12a,categorical,0.6686090230941772,0.8503401360544217,0.9217687074829932,0.8540884852409363,0.8503401360544217,,,,,accuracy,0.8503401360544217,,85.03401360544217,977,69.413,7.270570341640672,2.083240503092733,10,test,False,,,5
M1,N7,E11a,T12a,categorical,0.5448209643363953,0.8163265306122449,0.9319727891156463,0.8545128703117371,0.8163265306122449,,,,,accuracy,0.8163265306122449,,81.63265306122449,979,66.19,7.304646517677996,2.0902217873744626,10,test,False,,,8
M1,N7,E11a,T12a,categorical,0.5013043284416199,0.8847457627118644,0.9423728813559322,0.8955754637718201,0.8847457627118644,,,,,accuracy,0.8847457627118644,,88.47457627118645,981,67.506,7.272237228919167,2.029196848093239,10,test,False,,,6
M1,N7,E11a,T12a,categorical,0.5047054886817932,0.852233676975945,0.9381443298969072,0.8736339211463928,0.852233676975945,,,,,accuracy,0.852233676975945,,85.2233676975945,970,68.853,7.257804886372324,2.0637127594420437,10,test,False,,,9
M1,N7,E11a,T12a,categorical,0.5313857793807983,0.8344594594594594,0.956081081081081,0.8594373464584351,0.8344594594594594,,,,,accuracy,0.8344594594594594,,83.44594594594594,985,65.346,7.299893121124479,2.0545651262364593,10,test,False,,,7
M1,N7,E11a,T12a,categorical,0.47525668144226074,0.8783783783783784,0.9628378378378378,0.8857101202011108,0.8783783783783784,,,,,accuracy,0.8783783783783784,,87.83783783783784,986,66.956,7.303189934215477,2.062189418594972,10,test,False,,,10
M1,N7,E11a,T12a,categorical,0.5242359042167664,0.8367346938775511,0.95578231292517,0.8591568470001221,0.8367346938775511,,,,,accuracy,0.8367346938775511,,83.6734693877551,979,66.19,7.304646517677996,2.0902217873744626,10,test,False,,,8
M1,N7,E11a,T12a,categorical,0.62928307056427,0.826530612244898,0.9285714285714286,0.847599983215332,0.826530612244898,,,,,accuracy,0.826530612244898,,82.6530612244898,977,68.356,7.272344259975849,2.077827718341515,10,test,False,,,11
M1,N7,E11a,T12a,categorical,0.4846637547016144,0.865979381443299,0.9587628865979382,0.8880853056907654,0.865979381443299,,,,,accuracy,0.865979381443299,,86.5979381443299,970,68.853,7.257804886372324,2.0637127594420437,10,test,False,,,9
M1,N7,E11a,T12a,categorical,0.4943045377731323,0.8571428571428571,0.9285714285714286,0.8725027441978455,0.8571428571428571,,,,,accuracy,0.8571428571428571,,85.71428571428571,979,69.874,7.286606141884361,2.052670576851355,10,test,False,,,12
M1,N7,E11a,T12a,categorical,0.442666232585907,0.8682432432432432,0.9628378378378378,0.888427197933197,0.8682432432432432,,,,,accuracy,0.8682432432432432,,86.82432432432432,986,66.956,7.303189934215477,2.062189418594972,10,test,False,,,10
M1,N7,E11a,T12a,categorical,0.6046833992004395,0.8169491525423729,0.9457627118644067,0.8371564149856567,0.8169491525423729,,,,,accuracy,0.8169491525423729,,81.69491525423729,983,70.123,7.290318695891538,2.0542936026800533,10,test,False,,,13
M1,N7,E11a,T12a,categorical,0.6210377812385559,0.8401360544217688,0.9217687074829932,0.8488735556602478,0.8401360544217688,,,,,accuracy,0.8401360544217688,,84.01360544217688,977,68.356,7.272344259975849,2.077827718341515,10,test,False,,,11
M1,N7,E11a,T12a,categorical,0.4866761267185211,0.8625429553264605,0.9656357388316151,0.8794194459915161,0.8625429553264605,,,,,accuracy,0.8625429553264605,,86.25429553264605,970,64.659,7.299028474318627,2.064833090990932,10,test,False,,,14
M1,N7,E11a,T12a,categorical,0.4882764220237732,0.8605442176870748,0.9387755102040817,0.8781260848045349,0.8605442176870748,,,,,accuracy,0.8605442176870748,,86.05442176870748,979,69.874,7.286606141884361,2.052670576851355,10,test,False,,,12
M1,N7,E11a,T12a,categorical,0.49570563435554504,0.8527397260273972,0.9554794520547946,0.8785844445228577,0.8527397260273972,,,,,accuracy,0.8527397260273972,,85.27397260273972,973,70.612,7.29808980486678,2.0684240303868324,10,test,False,,,15
M1,N7,E11a,T12a,categorical,0.56048583984375,0.8406779661016949,0.9355932203389831,0.8517733216285706,0.8406779661016949,,,,,accuracy,0.8406779661016949,,84.06779661016948,983,70.123,7.290318695891538,2.0542936026800533,10,test,False,,,13
M1,N7,E11a,T12a,categorical,0.6877331137657166,0.8122866894197952,0.9283276450511946,0.8340879082679749,0.8122866894197952,,,,,accuracy,0.8122866894197952,,81.22866894197952,976,68.818,7.321771310249659,2.0757146814618532,10,test,False,,,16
M1,N7,E11a,T12a,categorical,0.516808807849884,0.852233676975945,0.9484536082474226,0.8676286339759827,0.852233676975945,,,,,accuracy,0.852233676975945,,85.2233676975945,970,64.659,7.299028474318627,2.064833090990932,10,test,False,,,14
M1,N7,E11a,T12a,categorical,0.6657997965812683,0.8197278911564626,0.9387755102040817,0.8475797772407532,0.8197278911564626,,,,,accuracy,0.8197278911564626,,81.97278911564626,977,67.919,7.296571518393625,2.063711048728835,10,test,False,,,17
M1,N7,E11a,T12a,categorical,0.5149675011634827,0.8595890410958904,0.9486301369863014,0.8731945157051086,0.8595890410958904,,,,,accuracy,0.8595890410958904,,85.95890410958904,973,70.612,7.29808980486678,2.0684240303868324,10,test,False,,,15
M1,N7,E11a,T12a,categorical,0.6902188062667847,0.8122866894197952,0.9351535836177475,0.8343557715415955,0.8122866894197952,,,,,accuracy,0.8122866894197952,,81.22866894197952,976,68.818,7.321771310249659,2.0757146814618532,10,test,False,,,16
M1,N7,E11a,T12a,categorical,0.617896318435669,0.8503401360544217,0.9693877551020408,0.8668834567070007,0.8503401360544217,,,,,accuracy,0.8503401360544217,,85.03401360544217,980,69.281,7.294011555574697,2.0446045777154565,10,test,False,,,18
M1,N7,E11a,T12a,categorical,0.6988147497177124,0.8333333333333334,0.935374149659864,0.8488854169845581,0.8333333333333334,,,,,accuracy,0.8333333333333334,,83.33333333333334,977,67.919,7.296571518393625,2.063711048728835,10,test,False,,,17
M1,N7,E11a,T12a,categorical,0.5607939958572388,0.8716216216216216,0.9527027027027027,0.8785755038261414,0.8716216216216216,,,,,accuracy,0.8716216216216216,,87.16216216216216,985,70.996,7.2746944494152395,2.051028359854399,10,test,False,,,19
M1,N7,E11a,T12b,categorical,0.5433996319770813,0.8412162162162162,0.956081081081081,0.8604649901390076,0.8412162162162162,,,,,accuracy,0.8412162162162162,,84.12162162162163,986,16.753,7.398586639710363,2.0880208927565347,10,train,False,,,0
M1,N7,E11a,T12a,categorical,0.5347884893417358,0.8673469387755102,0.9591836734693877,0.8787251114845276,0.8673469387755102,,,,,accuracy,0.8673469387755102,,86.73469387755102,980,69.281,7.294011555574697,2.0446045777154565,10,test,False,,,18
M1,N7,E11a,T12a,categorical,0.49384450912475586,0.8716216216216216,0.9391891891891891,0.8801562190055847,0.8716216216216216,,,,,accuracy,0.8716216216216216,,87.16216216216216,985,70.996,7.2746944494152395,2.051028359854399,10,test,False,,,19
M1,N7,E11a,T12b,categorical,0.6165449619293213,0.8445945945945946,0.9459459459459459,0.8533526659011841,0.8445945945945946,,,,,accuracy,0.8445945945945946,,84.45945945945947,984,16.437,7.404969445422789,2.0856138227827796,10,train,False,,,1
M1,N7,E11a,T12b,categorical,0.535182774066925,0.847972972972973,0.9459459459459459,0.865186333656311,0.847972972972973,,,,,accuracy,0.847972972972973,,84.7972972972973,986,16.753,7.398586639710363,2.0880208927565347,10,train,False,,,0
M1,N7,E11a,T12b,categorical,0.5860044360160828,0.8344594594594594,0.9391891891891891,0.8490957021713257,0.8344594594594594,,,,,accuracy,0.8344594594594594,,83.44594594594594,985,16.255,7.405802993061323,2.0722020893267663,10,train,False,,,2
M1,N7,E11a,T12b,categorical,0.5191652178764343,0.8445945945945946,0.9391891891891891,0.8637634515762329,0.8445945945945946,,,,,accuracy,0.8445945945945946,,84.45945945945947,984,16.437,7.404969445422789,2.0856138227827796,10,train,False,,,1
M1,N7,E11a,T12b,categorical,0.45591017603874207,0.8847457627118644,0.9559322033898305,0.8930252194404602,0.8847457627118644,,,,,accuracy,0.8847457627118644,,88.47457627118645,981,16.712,7.413571854910502,2.059372716219966,10,train,False,,,3
M1,N7,E11a,T12b,categorical,0.5500838160514832,0.847972972972973,0.9493243243243243,0.8638129234313965,0.847972972972973,,,,,accuracy,0.847972972972973,,84.7972972972973,985,16.255,7.405802993061323,2.0722020893267663,10,train,False,,,2
M1,N7,E11a,T12b,categorical,0.6569154262542725,0.8088737201365188,0.9351535836177475,0.8407780528068542,0.8088737201365188,,,,,accuracy,0.8088737201365188,,80.88737201365188,974,16.344,7.400246166858631,2.066990647886476,10,train,False,,,4
M1,N7,E11a,T12b,categorical,0.5132952332496643,0.8576271186440678,0.9423728813559322,0.8805696964263916,0.8576271186440678,,,,,accuracy,0.8576271186440678,,85.76271186440678,981,16.712,7.413571854910502,2.059372716219966,10,train,False,,,3
M1,N7,E11a,T12b,categorical,0.5134498476982117,0.847972972972973,0.9527027027027027,0.8654999732971191,0.847972972972973,,,,,accuracy,0.847972972972973,,84.7972972972973,985,16.329,7.423257331801774,2.0655220932661833,10,train,False,,,5
M1,N7,E11a,T12b,categorical,0.4035044312477112,0.8779661016949153,0.9559322033898305,0.8950428366661072,0.8779661016949153,,,,,accuracy,0.8779661016949153,,87.79661016949153,981,16.327,7.380036524930704,2.081362344273505,10,train,False,,,6
M1,N7,E11a,T12b,categorical,0.6808009147644043,0.8225255972696246,0.9283276450511946,0.845352053642273,0.8225255972696246,,,,,accuracy,0.8225255972696246,,82.25255972696246,974,16.344,7.400246166858631,2.066990647886476,10,train,False,,,4
M1,N7,E11a,T12b,categorical,0.4999687671661377,0.8440677966101695,0.9423728813559322,0.8654424548149109,0.8440677966101695,,,,,accuracy,0.8440677966101695,,84.40677966101696,981,16.726,7.389946774008175,2.0741237238157915,10,train,False,,,7
