Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E11a,T12e,categorical,3.8096184730529785,0.030100334448160536,0.2508361204013378,0.1520214080810547,0.030100334448160536,,,,,accuracy,0.030100334448160536,,3.0100334448160537,994,0.0,0.0,3.2644918555047315,47,test,False,,,6
M1,N7,E11a,T12e,categorical,3.8280062675476074,0.03678929765886288,0.11036789297658862,0.14910168945789337,0.03678929765886288,,,,,accuracy,0.03678929765886288,,3.678929765886288,994,0.0,0.0,3.2574911900866543,47,test,False,,,7
M1,N7,E11a,T12e,categorical,3.7966866493225098,0.17114093959731544,0.23154362416107382,0.1539580225944519,0.17114093959731544,,,,,accuracy,0.17114093959731544,,17.114093959731544,993,0.0,0.0,3.252009771792051,47,test,False,,,8
M1,N7,E11a,T12e,categorical,3.8186845779418945,0.02348993288590604,0.2684563758389262,0.15056970715522766,0.02348993288590604,,,,,accuracy,0.02348993288590604,,2.348993288590604,991,0.0,0.0,3.2153044629509373,47,test,False,,,9
M1,N7,E11a,T12e,categorical,3.8128483295440674,0.15384615384615385,0.2040133779264214,0.15163084864616394,0.15384615384615385,,,,,accuracy,0.15384615384615385,,15.384615384615385,995,0.0,0.0,3.2769379984210487,47,test,False,,,10
M1,N7,E11a,T12e,categorical,3.8128888607025146,0.05387205387205387,0.13131313131313133,0.15128053724765778,0.05387205387205387,,,,,accuracy,0.05387205387205387,,5.387205387205387,987,0.0,0.0,3.2465157497320907,47,test,False,,,11
M1,N7,E11a,T12e,categorical,3.7994887828826904,0.1705685618729097,0.2842809364548495,0.15344077348709106,0.1705685618729097,,,,,accuracy,0.1705685618729097,,17.05685618729097,994,0.0,0.0,3.2215906144680275,47,test,False,,,12
M1,N7,E11a,T12e,categorical,3.8376920223236084,0.0436241610738255,0.08053691275167785,0.1476760059595108,0.0436241610738255,,,,,accuracy,0.0436241610738255,,4.3624161073825505,993,0.0,0.0,3.216517276663676,47,test,False,,,13
M1,N7,E11a,T12e,categorical,3.820296049118042,0.04406779661016949,0.17288135593220338,0.15028156340122223,0.04406779661016949,,,,,accuracy,0.04406779661016949,,4.406779661016949,982,0.0,0.0,3.2003396288204673,47,test,False,,,14
M1,N7,E11a,T12e,categorical,3.8217642307281494,0.06688963210702341,0.13377926421404682,0.15006491541862488,0.06688963210702341,,,,,accuracy,0.06688963210702341,,6.688963210702341,994,0.0,0.0,3.259583698783651,47,test,False,,,15
M1,N7,E11a,T12e,categorical,3.8234927654266357,0.06040268456375839,0.13087248322147652,0.14977377653121948,0.06040268456375839,,,,,accuracy,0.06040268456375839,,6.0402684563758395,991,0.0,0.0,3.2668929763554657,47,test,False,,,16
M1,N7,E11a,T12e,categorical,3.8151872158050537,0.020202020202020204,0.13131313131313133,0.15099765360355377,0.020202020202020204,,,,,accuracy,0.020202020202020204,,2.0202020202020203,987,0.0,0.0,3.2677510181406584,47,test,False,,,17
M1,N7,E11a,T12e,categorical,3.8130359649658203,0.05723905723905724,0.26936026936026936,0.1514517366886139,0.05723905723905724,,,,,accuracy,0.05723905723905724,,5.723905723905724,989,0.0,0.0,3.242945814542308,47,test,False,,,18
M1,N7,E11a,T12e,categorical,3.8217613697052,0.05723905723905724,0.15488215488215487,0.15007063746452332,0.05723905723905724,,,,,accuracy,0.05723905723905724,,5.723905723905724,988,0.0,0.0,3.2844556324097116,47,test,False,,,19
M1,N7,E11b,T12a,categorical,3.6674671173095703,0.1598639455782313,0.3435374149659864,0.17693643271923065,0.1598639455782313,,,,,accuracy,0.1598639455782313,,15.98639455782313,980,68.618,7.296330850432761,3.2739408258425513,47,train,False,,,0
M1,N7,E11b,T12a,categorical,3.705054998397827,0.19865319865319866,0.28619528619528617,0.16924254596233368,0.19865319865319866,,,,,accuracy,0.19865319865319866,,19.865319865319865,988,71.171,7.292496147374388,3.2389935699073416,47,train,False,,,1
M1,N7,E11b,T12a,categorical,3.6785974502563477,0.1919191919191919,0.31986531986531985,0.17415845394134521,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,990,70.979,7.312019931721841,3.1935219765300435,47,train,False,,,2
M1,N7,E11b,T12a,categorical,3.655527353286743,0.18456375838926176,0.3187919463087248,0.1785886138677597,0.18456375838926176,,,,,accuracy,0.18456375838926176,,18.456375838926174,993,66.069,7.314504909369051,3.2544080451755177,47,train,False,,,3
M1,N7,E11b,T12a,categorical,3.674663782119751,0.17785234899328858,0.2751677852348993,0.17635732889175415,0.17785234899328858,,,,,accuracy,0.17785234899328858,,17.78523489932886,991,69.446,7.3256473128846515,3.2935284891155434,47,train,False,,,4
M1,N7,E11b,T12a,categorical,3.6894571781158447,0.14429530201342283,0.28523489932885904,0.17301136255264282,0.14429530201342283,,,,,accuracy,0.14429530201342283,,14.429530201342283,992,68.552,7.281902291794099,3.251455148566704,47,train,False,,,5
M1,N7,E11b,T12a,categorical,3.6496195793151855,0.20469798657718122,0.3959731543624161,0.18100474774837494,0.20469798657718122,,,,,accuracy,0.20469798657718122,,20.469798657718123,991,71.512,7.298147136286968,3.207844303730446,47,train,False,,,6
M1,N7,E11b,T12a,categorical,3.6765120029449463,0.18394648829431437,0.3210702341137124,0.1762511134147644,0.18394648829431437,,,,,accuracy,0.18394648829431437,,18.394648829431436,994,68.508,7.314719743127351,3.2462722698526933,47,train,False,,,7
M1,N7,E11b,T12a,categorical,3.6610286235809326,0.18305084745762712,0.3016949152542373,0.17741702497005463,0.18305084745762712,,,,,accuracy,0.18305084745762712,,18.305084745762713,983,72.413,7.326899384876668,3.243668031903528,47,train,False,,,8
M1,N7,E11b,T12a,categorical,3.706138849258423,0.16161616161616163,0.3063973063973064,0.16900531947612762,0.16161616161616163,,,,,accuracy,0.16161616161616163,,16.161616161616163,988,70.539,7.2580545347946535,3.245103941995742,47,train,False,,,9
M1,N7,E11b,T12a,categorical,3.669610023498535,0.19594594594594594,0.3581081081081081,0.17643903195858002,0.19594594594594594,,,,,accuracy,0.19594594594594594,,19.594594594594593,985,66.37,7.295705287832417,3.257308847405288,47,train,False,,,10
M1,N7,E11b,T12a,categorical,3.6728012561798096,0.14046822742474915,0.27424749163879597,0.17677506804466248,0.14046822742474915,,,,,accuracy,0.14046822742474915,,14.046822742474916,994,70.931,7.283467574092641,3.2800252005292236,47,train,False,,,11
M1,N7,E11b,T12a,categorical,3.679370641708374,0.1750841750841751,0.30976430976430974,0.17421598732471466,0.1750841750841751,,,,,accuracy,0.1750841750841751,,17.50841750841751,989,67.395,7.305941711264974,3.2794522304742943,47,train,False,,,12
M1,N7,E11b,T12a,categorical,3.663933753967285,0.20202020202020202,0.30976430976430974,0.1768675297498703,0.20202020202020202,,,,,accuracy,0.20202020202020202,,20.2020202020202,989,70.873,7.293641907238109,3.2451740340183672,47,train,False,,,13
M1,N7,E11b,T12a,categorical,3.6630325317382812,0.16835016835016836,0.2558922558922559,0.17718033492565155,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,989,71.341,7.305902455955991,3.2497482123650405,47,train,False,,,14
M1,N7,E11b,T12a,categorical,3.685961961746216,0.18729096989966554,0.34448160535117056,0.1733790636062622,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,74.068,7.277833203039909,3.2084541655803873,47,train,False,,,15
M1,N7,E11b,T12a,categorical,3.5982778072357178,0.18181818181818182,0.3434343434343434,0.1905280202627182,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,988,70.003,7.290232696506256,3.204264302447317,47,train,False,,,16
M1,N7,E11b,T12a,categorical,3.701070547103882,0.18729096989966554,0.3277591973244147,0.17023493349552155,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,71.694,7.284695760161748,3.2208256704956977,47,train,False,,,17
M1,N7,E11b,T12a,categorical,3.67207670211792,0.16387959866220736,0.35785953177257523,0.175908625125885,0.16387959866220736,,,,,accuracy,0.16387959866220736,,16.387959866220736,995,67.332,7.3005294525050894,3.2393147301183753,47,train,False,,,18
M1,N7,E11b,T12a,categorical,3.6835310459136963,0.14093959731543623,0.3187919463087248,0.17343799769878387,0.14093959731543623,,,,,accuracy,0.14093959731543623,,14.093959731543624,992,66.115,7.3090719560105,3.2665922843004753,47,train,False,,,19
M1,N7,E11b,T12a,categorical,3.692713737487793,0.18456375838926176,0.3624161073825503,0.17094065248966217,0.18456375838926176,,,,,accuracy,0.18456375838926176,,18.456375838926174,991,62.532,7.332078652862888,3.2726240111216547,47,test,False,,,0
M1,N7,E11b,T12a,categorical,3.6516273021698,0.174496644295302,0.31208053691275167,0.18273046612739563,0.174496644295302,,,,,accuracy,0.174496644295302,,17.449664429530202,992,62.086,7.306993971403129,3.3084195641707748,47,test,False,,,1
M1,N7,E11b,T12a,categorical,3.66385817527771,0.16271186440677965,0.3050847457627119,0.1776411086320877,0.16271186440677965,,,,,accuracy,0.16271186440677965,,16.271186440677965,983,67.977,7.306595945058938,3.2653574286538327,47,test,False,,,2
M1,N7,E11b,T12a,categorical,3.7319495677948,0.15488215488215487,0.2558922558922559,0.1644279658794403,0.15488215488215487,,,,,accuracy,0.15488215488215487,,15.488215488215488,988,64.281,7.309495416164804,3.253379173093666,47,test,False,,,3
M1,N7,E11b,T12a,categorical,3.6662347316741943,0.21140939597315436,0.35570469798657717,0.17683932185173035,0.21140939597315436,,,,,accuracy,0.21140939597315436,,21.140939597315437,991,64.207,7.302092825266744,3.2737854132985538,47,test,False,,,4
M1,N7,E11b,T12a,categorical,3.724078416824341,0.06734006734006734,0.3164983164983165,0.16546730697155,0.06734006734006734,,,,,accuracy,0.06734006734006734,,6.7340067340067336,989,64.546,7.322863100377273,3.2861798848086297,47,test,False,,,5
M1,N7,E11b,T12a,categorical,3.6581296920776367,0.17725752508361203,0.34448160535117056,0.1778850555419922,0.17725752508361203,,,,,accuracy,0.17725752508361203,,17.725752508361204,994,65.691,7.317730497123874,3.2644918555047315,47,test,False,,,6
M1,N7,E11b,T12a,categorical,3.635016679763794,0.17391304347826086,0.3311036789297659,0.18244625627994537,0.17391304347826086,,,,,accuracy,0.17391304347826086,,17.391304347826086,994,60.124,7.333537299979956,3.2574911900866543,47,test,False,,,7
M1,N7,E11b,T12a,categorical,3.6627728939056396,0.17114093959731544,0.32550335570469796,0.17747817933559418,0.17114093959731544,,,,,accuracy,0.17114093959731544,,17.114093959731544,993,65.32,7.298746403656999,3.252009771792051,47,test,False,,,8
M1,N7,E11b,T12a,categorical,3.596637010574341,0.19463087248322147,0.3389261744966443,0.19123989343643188,0.19463087248322147,,,,,accuracy,0.19463087248322147,,19.463087248322147,991,66.861,7.298545757592144,3.2153044629509373,47,test,False,,,9
M1,N7,E11b,T12a,categorical,3.666828155517578,0.15384615384615385,0.26755852842809363,0.17984376847743988,0.15384615384615385,,,,,accuracy,0.15384615384615385,,15.384615384615385,995,67.775,7.317506636946337,3.2769379984210487,47,test,False,,,10
M1,N7,E11b,T12a,categorical,3.6623966693878174,0.1919191919191919,0.3838383838383838,0.17678117752075195,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,987,69.185,7.324500285428739,3.2465157497320907,47,test,False,,,11
M1,N7,E11b,T12a,categorical,3.6882193088531494,0.1705685618729097,0.2809364548494983,0.1731601059436798,0.1705685618729097,,,,,accuracy,0.1705685618729097,,17.05685618729097,994,64.57,7.334445227049822,3.2215906144680275,47,test,False,,,12
M1,N7,E11b,T12a,categorical,3.611546039581299,0.21476510067114093,0.3825503355704698,0.1882263422012329,0.21476510067114093,,,,,accuracy,0.21476510067114093,,21.476510067114095,993,69.408,7.32132158050314,3.216517276663676,47,test,False,,,13
M1,N7,E11b,T12a,categorical,3.6208877563476562,0.15932203389830507,0.31864406779661014,0.18509836494922638,0.15932203389830507,,,,,accuracy,0.15932203389830507,,15.932203389830507,982,70.705,7.327247184250992,3.2003396288204673,47,test,False,,,14
M1,N7,E11b,T12a,categorical,3.6905128955841064,0.11371237458193979,0.2809364548494983,0.17231880128383636,0.11371237458193979,,,,,accuracy,0.11371237458193979,,11.37123745819398,994,66.402,7.321069320564622,3.259583698783651,47,test,False,,,15
M1,N7,E11b,T12a,categorical,3.700762987136841,0.13087248322147652,0.3187919463087248,0.17093762755393982,0.13087248322147652,,,,,accuracy,0.13087248322147652,,13.087248322147651,991,67.263,7.288997650391316,3.2668929763554657,47,test,False,,,16
M1,N7,E11b,T12a,categorical,3.6715145111083984,0.12794612794612795,0.28619528619528617,0.17493633925914764,0.12794612794612795,,,,,accuracy,0.12794612794612795,,12.794612794612794,987,62.442,7.3496820159982095,3.2677510181406584,47,test,False,,,17
M1,N7,E11b,T12a,categorical,3.668498992919922,0.1717171717171717,0.3400673400673401,0.17586465179920197,0.1717171717171717,,,,,accuracy,0.1717171717171717,,17.17171717171717,989,68.508,7.30801922284512,3.242945814542308,47,test,False,,,18
M1,N7,E11b,T12a,categorical,3.683458089828491,0.16835016835016836,0.2760942760942761,0.17322584986686707,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,988,66.731,7.322616922144395,3.2844556324097116,47,test,False,,,19
M1,N7,E11b,T12b,categorical,3.6917002201080322,0.14965986394557823,0.336734693877551,0.1710151731967926,0.14965986394557823,,,,,accuracy,0.14965986394557823,,14.965986394557824,980,15.936,7.493965271091904,3.2739408258425513,47,train,False,,,0
M1,N7,E11b,T12b,categorical,3.637404203414917,0.19865319865319866,0.3602693602693603,0.18246214091777802,0.19865319865319866,,,,,accuracy,0.19865319865319866,,19.865319865319865,988,16.595,7.549472420585582,3.2389935699073416,47,train,False,,,1
M1,N7,E11b,T12b,categorical,3.646347999572754,0.1919191919191919,0.32996632996632996,0.17989061772823334,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,990,15.997,7.518117797981741,3.1935219765300435,47,train,False,,,2
M1,N7,E11b,T12b,categorical,3.683013677597046,0.17785234899328858,0.31208053691275167,0.1727944016456604,0.17785234899328858,,,,,accuracy,0.17785234899328858,,17.78523489932886,993,15.976,7.532051806037881,3.2544080451755177,47,train,False,,,3
M1,N7,E11b,T12b,categorical,3.6602120399475098,0.17785234899328858,0.2751677852348993,0.18053480982780457,0.17785234899328858,,,,,accuracy,0.17785234899328858,,17.78523489932886,991,15.526,7.530021364612626,3.2935284891155434,47,train,False,,,4
M1,N7,E11b,T12b,categorical,3.632688283920288,0.15100671140939598,0.2986577181208054,0.18219158053398132,0.15100671140939598,,,,,accuracy,0.15100671140939598,,15.100671140939598,992,16.107,7.524790897639155,3.251455148566704,47,train,False,,,5
M1,N7,E11b,T12b,categorical,3.651080369949341,0.20469798657718122,0.3859060402684564,0.18060843646526337,0.20469798657718122,,,,,accuracy,0.20469798657718122,,20.469798657718123,991,15.908,7.504946637832015,3.207844303730446,47,train,False,,,6
M1,N7,E11b,T12b,categorical,3.672004461288452,0.18394648829431437,0.3076923076923077,0.17653219401836395,0.18394648829431437,,,,,accuracy,0.18394648829431437,,18.394648829431436,994,15.893,7.5261571137870575,3.2462722698526933,47,train,False,,,7
M1,N7,E11b,T12b,categorical,3.6707189083099365,0.18305084745762712,0.2847457627118644,0.17600353062152863,0.18305084745762712,,,,,accuracy,0.18305084745762712,,18.305084745762713,983,16.156,7.506967720286163,3.243668031903528,47,train,False,,,8
M1,N7,E11b,T12b,categorical,3.6602680683135986,0.16161616161616163,0.3063973063973064,0.1778503656387329,0.16161616161616163,,,,,accuracy,0.16161616161616163,,16.161616161616163,988,15.641,7.5027469393445525,3.245103941995742,47,train,False,,,9
M1,N7,E11b,T12b,categorical,3.63577938079834,0.19594594594594594,0.32094594594594594,0.1839955449104309,0.19594594594594594,,,,,accuracy,0.19594594594594594,,19.594594594594593,985,15.533,7.522728107683539,3.257308847405288,47,train,False,,,10
M1,N7,E11b,T12b,categorical,3.6591498851776123,0.14046822742474915,0.26421404682274247,0.1774798035621643,0.14046822742474915,,,,,accuracy,0.14046822742474915,,14.046822742474916,994,15.936,7.48126438751053,3.2800252005292236,47,train,False,,,11
M1,N7,E11b,T12b,categorical,3.6873652935028076,0.1750841750841751,0.31986531986531985,0.17286436259746552,0.1750841750841751,,,,,accuracy,0.1750841750841751,,17.50841750841751,989,16.249,7.510630184561512,3.2794522304742943,47,train,False,,,12
M1,N7,E11b,T12b,categorical,3.6491098403930664,0.20202020202020202,0.30976430976430974,0.18079334497451782,0.20202020202020202,,,,,accuracy,0.20202020202020202,,20.2020202020202,989,16.417,7.4783681557855655,3.2451740340183672,47,train,False,,,13
M1,N7,E11b,T12b,categorical,3.6175882816314697,0.16835016835016836,0.26936026936026936,0.18647226691246033,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,989,16.641,7.496467471520985,3.2497482123650405,47,train,False,,,14
M1,N7,E11b,T12b,categorical,3.6310274600982666,0.18729096989966554,0.3612040133779264,0.18331050872802734,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,16.164,7.5135092897161435,3.2084541655803873,47,train,False,,,15
M1,N7,E11b,T12b,categorical,3.646606922149658,0.18181818181818182,0.36363636363636365,0.1818707436323166,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,988,16.195,7.514021265286967,3.204264302447317,47,train,False,,,16
M1,N7,E11b,T12b,categorical,3.6498680114746094,0.18729096989966554,0.27759197324414714,0.1817537397146225,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,16.333,7.483065424982576,3.2208256704956977,47,train,False,,,17
M1,N7,E11b,T12b,categorical,3.696392059326172,0.16387959866220736,0.3311036789297659,0.17162559926509857,0.16387959866220736,,,,,accuracy,0.16387959866220736,,16.387959866220736,995,15.663,7.499943179839269,3.2393147301183753,47,train,False,,,18
M1,N7,E11b,T12b,categorical,3.684309720993042,0.14093959731543623,0.28859060402684567,0.17354834079742432,0.14093959731543623,,,,,accuracy,0.14093959731543623,,14.093959731543624,992,16.411,7.5001724198577975,3.2665922843004753,47,train,False,,,19
