Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N8,E11c,T12e,categorical,0.501983642578125,0.8226415094339623,,0.8360772132873535,0.8226415094339623,,,,,accuracy,0.8226415094339623,,82.26415094339623,883,0.0,0.0,0.4592639568355703,2,test,False,,,0
M1,N8,E11c,T12e,categorical,0.4166943430900574,0.8598484848484849,,0.8681638240814209,0.8598484848484849,,,,,accuracy,0.8598484848484849,,85.98484848484848,878,0.0,0.0,0.44252949845790945,2,test,False,,,1
M1,N8,E11c,T12e,categorical,0.4244553744792938,0.8505747126436781,,0.8629518747329712,0.8505747126436781,,,,,accuracy,0.8505747126436781,,85.0574712643678,870,0.0,0.0,0.4668314871460304,2,test,False,,,2
M1,N8,E11c,T12e,categorical,0.5146745443344116,0.789272030651341,,0.816993236541748,0.789272030651341,,,,,accuracy,0.789272030651341,,78.9272030651341,867,0.0,0.0,0.47476956094285655,2,test,False,,,3
M1,N8,E11c,T12e,categorical,0.4785086214542389,0.8129770992366412,,0.8351296186447144,0.8129770992366412,,,,,accuracy,0.8129770992366412,,81.29770992366412,873,0.0,0.0,0.47288397136512084,2,test,False,,,4
M1,N8,E11c,T12e,categorical,0.42176610231399536,0.8522727272727273,,0.8643023371696472,0.8522727272727273,,,,,accuracy,0.8522727272727273,,85.22727272727273,878,0.0,0.0,0.41933576665802014,2,test,False,,,5
M1,N8,E11c,T12e,categorical,0.4556492567062378,0.8372093023255814,,0.8494610786437988,0.8372093023255814,,,,,accuracy,0.8372093023255814,,83.72093023255815,857,0.0,0.0,0.4432896953964902,2,test,False,,,6
M1,N8,E11c,T12e,categorical,0.4585714638233185,0.8314176245210728,,0.8473485708236694,0.8314176245210728,,,,,accuracy,0.8314176245210728,,83.14176245210729,868,0.0,0.0,0.4455825522825656,2,test,False,,,7
M1,N8,E11c,T12e,categorical,0.4485376477241516,0.8320610687022901,,0.8497115969657898,0.8320610687022901,,,,,accuracy,0.8320610687022901,,83.20610687022901,872,0.0,0.0,0.4329150754613879,2,test,False,,,8
M1,N8,E11c,T12e,categorical,0.44219499826431274,0.8372093023255814,,0.8533005118370056,0.8372093023255814,,,,,accuracy,0.8372093023255814,,83.72093023255815,859,0.0,0.0,0.46313928004312066,2,test,False,,,9
M1,N8,E11c,T12e,categorical,0.404733806848526,0.8604651162790697,,0.8715894222259521,0.8604651162790697,,,,,accuracy,0.8604651162790697,,86.04651162790698,857,0.0,0.0,0.4432896953964902,2,test,False,,,10
M1,N8,E11c,T12e,categorical,0.46844929456710815,0.8244274809160306,,0.8417344093322754,0.8244274809160306,,,,,accuracy,0.8244274809160306,,82.44274809160305,872,0.0,0.0,0.4749224274523813,2,test,False,,,11
M1,N8,E11c,T12e,categorical,0.5165801644325256,0.7890625,,0.8164936304092407,0.7890625,,,,,accuracy,0.7890625,,78.90625,851,0.0,0.0,0.4674867585485341,2,test,False,,,12
M1,N8,E11c,T12e,categorical,0.49613508582115173,0.8015873015873016,,0.8263712525367737,0.8015873015873016,,,,,accuracy,0.8015873015873016,,80.15873015873017,838,0.0,0.0,0.4806031079023158,2,test,False,,,13
M1,N8,E11c,T12e,categorical,0.484929621219635,0.8112449799196787,,0.8327239751815796,0.8112449799196787,,,,,accuracy,0.8112449799196787,,81.12449799196787,829,0.0,0.0,0.4782376202984502,2,test,False,,,14
M1,N8,E11c,T12e,categorical,0.4106612503528595,0.8682170542635659,,0.8727091550827026,0.8682170542635659,,,,,accuracy,0.8682170542635659,,86.82170542635659,858,0.0,0.0,0.4486805077339794,2,test,False,,,15
M1,N8,E11c,T12e,categorical,0.4500400722026825,0.8431372549019608,,0.852973461151123,0.8431372549019608,,,,,accuracy,0.8431372549019608,,84.31372549019608,850,0.0,0.0,0.4641821984269256,2,test,False,,,16
M1,N8,E11c,T12e,categorical,0.46060609817504883,0.8269230769230769,,0.8448418378829956,0.8269230769230769,,,,,accuracy,0.8269230769230769,,82.6923076923077,866,0.0,0.0,0.4443126287533209,2,test,False,,,17
M1,N8,E11c,T12e,categorical,0.4712526202201843,0.8203125,,0.8396999835968018,0.8203125,,,,,accuracy,0.8203125,,82.03125,852,0.0,0.0,0.459883426781396,2,test,False,,,18
M1,N8,E11c,T12e,categorical,0.4693036675453186,0.8269230769230769,,0.8433495163917542,0.8269230769230769,,,,,accuracy,0.8269230769230769,,82.6923076923077,866,0.0,0.0,0.4249060791599897,2,test,False,,,19
M2,N7,E10a,T12a,scalar,,,,,,,1.3308913707733154,15.171564102172852,0.0020273327827453613,r2,0.0020273327827453613,,50.10136663913727,980,68.619,7.296381181860399,0.01609496217789178,1,train,False,,,0
M2,N7,E10a,T12a,scalar,,,,,,,1.1477081775665283,6.886573314666748,-0.003557920455932617,r2,-0.003557920455932617,,49.82210397720337,988,71.171,7.292496147374388,0.26455535554800497,1,train,False,,,1
M2,N7,E10a,T12a,scalar,,,,,,,1.4678125381469727,13.607605934143066,4.392862319946289e-05,r2,4.392862319946289e-05,,50.00219643115997,990,70.979,7.312019931721841,0.12222257852105878,1,train,False,,,2
M2,N7,E10a,T12a,scalar,,,,,,,1.7166329622268677,14.266655921936035,-0.004153251647949219,r2,-0.004153251647949219,,49.79233741760254,993,66.069,7.314504909369051,0.022468641828205675,1,train,False,,,3
M2,N7,E10a,T12a,scalar,,,,,,,1.9257895946502686,60.5218505859375,-0.12759804725646973,r2,-0.12759804725646973,,43.620097637176514,991,69.446,7.3256473128846515,0.1798182793694632,1,train,False,,,4
M2,N7,E10a,T12a,scalar,,,,,,,1.6369996070861816,57.04231262207031,-0.0009746551513671875,r2,-0.0009746551513671875,,49.95126724243164,992,68.552,7.281902291794099,0.1076236885573929,1,train,False,,,5
M2,N7,E10a,T12a,scalar,,,,,,,3.453479290008545,770.02294921875,-0.005535006523132324,r2,-0.005535006523132324,,49.723249673843384,991,71.512,7.298147136286968,0.0712600953730894,1,train,False,,,6
M2,N7,E10a,T12a,scalar,,,,,,,1.8080730438232422,23.844724655151367,0.016327500343322754,r2,0.016327500343322754,,50.81637501716614,994,68.508,7.314719743127351,0.31156190297443914,1,train,False,,,7
M2,N7,E10a,T12a,scalar,,,,,,,2.2825164794921875,16.155611038208008,-0.17285382747650146,r2,-0.17285382747650146,,41.35730862617493,983,72.413,7.326899384876668,0.24794753073046477,1,train,False,,,8
M2,N7,E10a,T12a,scalar,,,,,,,2.37192964553833,380.17205810546875,-0.005059957504272461,r2,-0.005059957504272461,,49.74700212478638,988,70.539,7.2580545347946535,0.05828725475016251,1,train,False,,,9
M2,N7,E10a,T12a,scalar,,,,,,,1.46109938621521,13.741373062133789,0.017087996006011963,r2,0.017087996006011963,,50.8543998003006,985,66.37,7.295705287832417,0.2563459694072705,1,train,False,,,10
M2,N7,E10a,T12a,scalar,,,,,,,1.037914514541626,2.3896279335021973,-0.037023305892944336,r2,-0.037023305892944336,,48.14883470535278,994,70.931,7.283467574092641,0.2500984474142273,1,train,False,,,11
M2,N7,E10a,T12a,scalar,,,,,,,1.9262937307357788,11.193784713745117,-0.09947502613067627,r2,-0.09947502613067627,,45.02624869346619,989,67.395,7.305941711264974,0.08286947839619298,1,train,False,,,12
M2,N7,E10a,T12a,scalar,,,,,,,2.3685176372528076,26.731441497802734,-2.233431577682495,r2,-2.233431577682495,,0.0,989,70.873,7.293641907238109,0.08840071669978453,1,train,False,,,13
M2,N7,E10a,T12a,scalar,,,,,,,2.6893422603607178,176.54876708984375,-0.012763500213623047,r2,-0.012763500213623047,,49.36182498931885,989,71.341,7.305902455955991,0.1803257789311429,1,train,False,,,14
M2,N7,E10a,T12a,scalar,,,,,,,1.4088032245635986,60.980751037597656,-0.006121993064880371,r2,-0.006121993064880371,,49.69390034675598,994,74.068,7.277833203039909,0.15095801126892022,1,train,False,,,15
M2,N7,E10a,T12a,scalar,,,,,,,1.3039014339447021,33.93113327026367,-0.01976919174194336,r2,-0.01976919174194336,,49.01154041290283,988,70.003,7.290232696506256,0.2568145861841113,1,train,False,,,16
M2,N7,E10a,T12a,scalar,,,,,,,6.314957141876221,6640.9912109375,-0.002860546112060547,r2,-0.002860546112060547,,49.85697269439697,994,71.694,7.284695760161748,0.007948927583289921,1,train,False,,,17
M2,N7,E10a,T12a,scalar,,,,,,,2.8001720905303955,508.5583801269531,0.04190802574157715,r2,0.04190802574157715,,52.09540128707886,995,67.332,7.3005294525050894,0.06481626542374137,1,train,False,,,18
M2,N7,E10a,T12a,scalar,,,,,,,0.9755043983459473,5.412578105926514,0.008495509624481201,r2,0.008495509624481201,,50.42477548122406,992,66.115,7.3090719560105,0.339574999509907,1,train,False,,,19
M2,N7,E10a,T12a,scalar,,,,,,,1.6161094903945923,63.92557907104492,-0.01671898365020752,r2,-0.01671898365020752,,49.164050817489624,991,62.532,7.332078652862888,0.20471099726452716,1,test,False,,,0
M2,N7,E10a,T12a,scalar,,,,,,,1.122398853302002,4.000733375549316,0.0021790266036987305,r2,0.0021790266036987305,,50.10895133018494,992,62.086,7.306993971403129,0.1411697581574679,1,test,False,,,1
M2,N7,E10a,T12a,scalar,,,,,,,2.1332767009735107,37.34735870361328,0.003657042980194092,r2,0.003657042980194092,,50.182852149009705,983,67.978,7.306630049092188,0.2001629079193467,1,test,False,,,2
M2,N7,E10a,T12a,scalar,,,,,,,1.0592930316925049,14.537357330322266,-0.02839791774749756,r2,-0.02839791774749756,,48.58010411262512,988,64.281,7.309495416164804,0.4541970642574421,1,test,False,,,3
M2,N7,E10a,T12a,scalar,,,,,,,1.00014066696167,7.956727504730225,-0.0036323070526123047,r2,-0.0036323070526123047,,49.818384647369385,991,64.208,7.3021454898585,0.27262415452174515,1,test,False,,,4
M2,N7,E10a,T12a,scalar,,,,,,,1.4049147367477417,31.29751205444336,-0.02447044849395752,r2,-0.02447044849395752,,48.776477575302124,989,64.547,7.322907141704623,0.18332093563972982,1,test,False,,,5
M2,N7,E10a,T12a,scalar,,,,,,,1.3466147184371948,12.325608253479004,0.003734290599822998,r2,0.003734290599822998,,50.18671452999115,994,65.691,7.317730497123874,0.3041024146762816,1,test,False,,,6
M2,N7,E10a,T12a,scalar,,,,,,,1.2236979007720947,13.12330150604248,-0.006896853446960449,r2,-0.006896853446960449,,49.65515732765198,994,60.124,7.333537299979956,0.23065130731094663,1,test,False,,,7
M2,N7,E10a,T12a,scalar,,,,,,,1.864044427871704,7.4920334815979,-0.12735772132873535,r2,-0.12735772132873535,,43.63211393356323,993,65.32,7.298746403656999,0.17281248845842423,1,test,False,,,8
M2,N7,E10a,T12a,scalar,,,,,,,3.123645305633545,162.40011596679688,-0.0007090568542480469,r2,-0.0007090568542480469,,49.9645471572876,991,66.861,7.298545757592144,0.1361086728651525,1,test,False,,,9
M2,N7,E10a,T12a,scalar,,,,,,,1.325451135635376,3.881884813308716,-0.04554116725921631,r2,-0.04554116725921631,,47.722941637039185,995,67.775,7.317506636946337,0.35759862612516036,1,test,False,,,10
M2,N7,E10a,T12a,scalar,,,,,,,2.6302618980407715,105.54523468017578,-0.002305269241333008,r2,-0.002305269241333008,,49.88473653793335,987,69.186,7.3245284592219395,0.16113183439074752,1,test,False,,,11
M2,N7,E10a,T12a,scalar,,,,,,,1.8367074728012085,48.467403411865234,0.0012943148612976074,r2,0.0012943148612976074,,50.06471574306488,994,64.571,7.334489078394628,0.27298659949562387,1,test,False,,,12
M2,N7,E10a,T12a,scalar,,,,,,,1.6813820600509644,10.647144317626953,-0.010166764259338379,r2,-0.010166764259338379,,49.49166178703308,993,69.409,7.321358709729123,0.04213599499250601,1,test,False,,,13
M2,N7,E10a,T12a,scalar,,,,,,,4.565550327301025,2228.746826171875,-0.003523707389831543,r2,-0.003523707389831543,,49.82381463050842,982,70.705,7.327247184250992,0.036801801311969945,1,test,False,,,14
M2,N7,E10a,T12a,scalar,,,,,,,0.9842802882194519,6.00648832321167,0.007987916469573975,r2,0.007987916469573975,,50.3993958234787,994,66.403,7.321107467637412,0.2943164869304145,1,test,False,,,15
M2,N7,E10a,T12a,scalar,,,,,,,1.2623924016952515,5.376341342926025,-0.019446730613708496,r2,-0.019446730613708496,,49.027663469314575,991,67.263,7.288997650391316,0.1611419390940502,1,test,False,,,16
M2,N7,E10a,T12a,scalar,,,,,,,1.0152658224105835,6.728525638580322,-0.012332558631896973,r2,-0.012332558631896973,,49.38337206840515,987,62.442,7.3496820159982095,0.16833245278175002,1,test,False,,,17
M2,N7,E10a,T12a,scalar,,,,,,,1.5033310651779175,22.752899169921875,0.01575547456741333,r2,0.01575547456741333,,50.78777372837067,989,68.508,7.30801922284512,0.37749900389748914,1,test,False,,,18
M2,N7,E10a,T12a,scalar,,,,,,,4.273706436157227,1524.676025390625,-0.0018849372863769531,r2,-0.0018849372863769531,,49.90575313568115,988,66.731,7.322616922144395,0.050303385720498694,1,test,False,,,19
M2,N7,E10a,T12b,scalar,,,,,,,1.2987290620803833,15.211188316345215,-0.0005791187286376953,r2,-0.0005791187286376953,,49.971044063568115,980,15.936,7.493965271091904,0.01609496217789178,1,train,False,,,0
M2,N7,E10a,T12b,scalar,,,,,,,1.1951366662979126,6.891901016235352,-0.0043343305587768555,r2,-0.0043343305587768555,,49.78328347206116,988,16.595,7.549472420585582,0.26455535554800497,1,train,False,,,1
M2,N7,E10a,T12b,scalar,,,,,,,1.4530216455459595,13.697673797607422,-0.006574749946594238,r2,-0.006574749946594238,,49.67126250267029,990,15.997,7.518117797981741,0.12222257852105878,1,train,False,,,2
M2,N7,E10a,T12b,scalar,,,,,,,1.5455515384674072,14.238330841064453,-0.002159595489501953,r2,-0.002159595489501953,,49.8920202255249,993,15.976,7.532051806037881,0.022468641828205675,1,train,False,,,3
M2,N7,E10a,T12b,scalar,,,,,,,1.6564327478408813,53.74796676635742,-0.0013921260833740234,r2,-0.0013921260833740234,,49.9303936958313,991,15.526,7.530021364612626,0.1798182793694632,1,train,False,,,4
M2,N7,E10a,T12b,scalar,,,,,,,1.6407095193862915,57.126708984375,-0.002455592155456543,r2,-0.002455592155456543,,49.87722039222717,992,16.107,7.524790897639155,0.1076236885573929,1,train,False,,,5
M2,N7,E10a,T12b,scalar,,,,,,,3.4617342948913574,769.987060546875,-0.005488157272338867,r2,-0.005488157272338867,,49.72559213638306,991,15.908,7.504946637832015,0.0712600953730894,1,train,False,,,6
M2,N7,E10a,T12b,scalar,,,,,,,1.516052484512329,24.021434783935547,0.009037613868713379,r2,0.009037613868713379,,50.45188069343567,994,15.893,7.5261571137870575,0.31156190297443914,1,train,False,,,7
M2,N7,E10a,T12b,scalar,,,,,,,2.6888556480407715,18.780912399291992,-0.36344361305236816,r2,-0.36344361305236816,,31.827819347381592,983,16.156,7.506967720286163,0.24794753073046477,1,train,False,,,8
M2,N7,E10a,T12b,scalar,,,,,,,2.35990571975708,380.23333740234375,-0.0052220821380615234,r2,-0.0052220821380615234,,49.738895893096924,988,15.641,7.5027469393445525,0.05828725475016251,1,train,False,,,9
M2,N7,E10a,T12b,scalar,,,,,,,1.4029775857925415,14.172836303710938,-0.013774394989013672,r2,-0.013774394989013672,,49.311280250549316,985,15.533,7.522728107683539,0.2563459694072705,1,train,False,,,10
M2,N7,E10a,T12b,scalar,,,,,,,1.0725526809692383,2.478525400161743,-0.07560217380523682,r2,-0.07560217380523682,,46.21989130973816,994,15.936,7.48126438751053,0.2500984474142273,1,train,False,,,11
M2,N7,E10a,T12b,scalar,,,,,,,1.7880709171295166,10.880475044250488,-0.06870102882385254,r2,-0.06870102882385254,,46.56494855880737,989,16.249,7.510630184561512,0.08286947839619298,1,train,False,,,12
M2,N7,E10a,T12b,scalar,,,,,,,1.6737021207809448,8.921253204345703,-0.07911360263824463,r2,-0.07911360263824463,,46.04431986808777,989,16.417,7.4783681557855655,0.08840071669978453,1,train,False,,,13
M2,N7,E10a,T12b,scalar,,,,,,,2.6848881244659424,176.62449645996094,-0.013197898864746094,r2,-0.013197898864746094,,49.340105056762695,989,16.641,7.496467471520985,0.1803257789311429,1,train,False,,,14
M2,N7,E10a,T12b,scalar,,,,,,,1.3789018392562866,61.13898468017578,-0.008732795715332031,r2,-0.008732795715332031,,49.5633602142334,994,16.164,7.5135092897161435,0.15095801126892022,1,train,False,,,15
M2,N7,E10a,T12b,scalar,,,,,,,1.5572483539581299,33.36819839477539,-0.002850651741027832,r2,-0.002850651741027832,,49.85746741294861,988,16.195,7.514021265286967,0.2568145861841113,1,train,False,,,16
M2,N7,E10a,T12b,scalar,,,,,,,6.286004066467285,6642.1611328125,-0.0030372142791748047,r2,-0.0030372142791748047,,49.84813928604126,994,16.333,7.483065424982576,0.007948927583289921,1,train,False,,,17
M2,N7,E10a,T12b,scalar,,,,,,,2.566276788711548,531.9722290039062,-0.002202272415161133,r2,-0.002202272415161133,,49.88988637924194,995,15.663,7.499943179839269,0.06481626542374137,1,train,False,,,18
M2,N7,E10a,T12b,scalar,,,,,,,1.1682065725326538,5.592299938201904,-0.024426937103271484,r2,-0.024426937103271484,,48.778653144836426,992,16.411,7.5001724198577975,0.339574999509907,1,train,False,,,19
M2,N7,E10a,T12b,scalar,,,,,,,1.7460840940475464,63.61343765258789,-0.011754512786865234,r2,-0.011754512786865234,,49.41227436065674,991,16.112,7.530753347560701,0.20471099726452716,1,test,False,,,0
M2,N7,E10a,T12b,scalar,,,,,,,1.0972392559051514,4.009650230407715,-4.494190216064453e-05,r2,-4.494190216064453e-05,,49.99775290489197,992,15.494,7.529993476345614,0.1411697581574679,1,test,False,,,1
M2,N7,E10a,T12b,scalar,,,,,,,2.1318960189819336,37.46344757080078,0.0005601048469543457,r2,0.0005601048469543457,,50.02800524234772,983,15.821,7.514162288231781,0.2001629079193467,1,test,False,,,2
M2,N7,E10a,T12b,scalar,,,,,,,1.1921181678771973,14.406963348388672,-0.019173622131347656,r2,-0.019173622131347656,,49.04131889343262,988,15.876,7.504941832012794,0.4541970642574421,1,test,False,,,3
M2,N7,E10a,T12b,scalar,,,,,,,0.9943282604217529,7.970158100128174,-0.005326390266418457,r2,-0.005326390266418457,,49.73368048667908,991,15.554,7.518404823962775,0.27262415452174515,1,test,False,,,4
M2,N7,E10a,T12b,scalar,,,,,,,1.4101154804229736,31.297719955444336,-0.024477243423461914,r2,-0.024477243423461914,,48.776137828826904,989,15.508,7.517523972497633,0.18332093563972982,1,test,False,,,5
M2,N7,E10a,T12b,scalar,,,,,,,1.3175625801086426,12.342310905456543,0.0023842453956604004,r2,0.0023842453956604004,,50.11921226978302,994,15.137,7.544975984300849,0.3041024146762816,1,test,False,,,6
M2,N7,E10a,T12b,scalar,,,,,,,1.2613980770111084,13.165116310119629,-0.010105252265930176,r2,-0.010105252265930176,,49.49473738670349,994,15.455,7.550936336080205,0.23065130731094663,1,test,False,,,7
M2,N7,E10a,T12b,scalar,,,,,,,1.9093328714370728,13.280450820922852,-0.9983651638031006,r2,-0.9983651638031006,,0.0817418098449707,993,15.748,7.487138739355764,0.17281248845842423,1,test,False,,,8
M2,N7,E10a,T12b,scalar,,,,,,,3.0578293800354004,162.74484252929688,-0.002833247184753418,r2,-0.002833247184753418,,49.85833764076233,991,15.089,7.519481216841852,0.1361086728651525,1,test,False,,,9
M2,N7,E10a,T12b,scalar,,,,,,,1.3096799850463867,3.998748779296875,-0.07701706886291504,r2,-0.07701706886291504,,46.14914655685425,995,15.468,7.509217749488538,0.35759862612516036,1,test,False,,,10
M2,N7,E10a,T12b,scalar,,,,,,,2.5842878818511963,105.84667205810547,-0.005167841911315918,r2,-0.005167841911315918,,49.741607904434204,987,15.536,7.535802277782723,0.16113183439074752,1,test,False,,,11
M2,N7,E10a,T12b,scalar,,,,,,,1.6722832918167114,48.99932098388672,-0.009666204452514648,r2,-0.009666204452514648,,49.51668977737427,994,15.348,7.5260117044301795,0.27298659949562387,1,test,False,,,12
M2,N7,E10a,T12b,scalar,,,,,,,1.7503539323806763,10.770275115966797,-0.02184903621673584,r2,-0.02184903621673584,,48.90754818916321,993,15.66,7.552725209685217,0.04213599499250601,1,test,False,,,13
M2,N7,E10a,T12b,scalar,,,,,,,4.506721019744873,2229.4658203125,-0.003847479820251465,r2,-0.003847479820251465,,49.80762600898743,982,16.25,7.558817396189369,0.036801801311969945,1,test,False,,,14
M2,N7,E10a,T12b,scalar,,,,,,,0.9837250709533691,6.084475040435791,-0.004892110824584961,r2,-0.004892110824584961,,49.75539445877075,994,15.878,7.53676900419063,0.2943164869304145,1,test,False,,,15
M2,N7,E10a,T12b,scalar,,,,,,,1.1638681888580322,5.29521369934082,-0.004063606262207031,r2,-0.004063606262207031,,49.79681968688965,991,15.776,7.523813086475161,0.1611419390940502,1,test,False,,,16
M2,N7,E10a,T12b,scalar,,,,,,,0.9976522922515869,6.751611232757568,-0.015805959701538086,r2,-0.015805959701538086,,49.209702014923096,987,16.204,7.53339077991128,0.16833245278175002,1,test,False,,,17
M2,N7,E10a,T12b,scalar,,,,,,,1.6028263568878174,22.98106575012207,0.0058855414390563965,r2,0.0058855414390563965,,50.29427707195282,989,15.673,7.527293408304229,0.37749900389748914,1,test,False,,,18
M2,N7,E10a,T12b,scalar,,,,,,,4.267508506774902,1524.2249755859375,-0.0015884637832641602,r2,-0.0015884637832641602,,49.92057681083679,988,15.566,7.542082611625525,0.050303385720498694,1,test,False,,,19
M2,N7,E10a,T12e,scalar,,,,,,,1.3095459938049316,15.191843032836914,0.0006933808326721191,r2,0.0006933808326721191,,50.034669041633606,980,0.0,0.0,0.01609496217789178,1,train,False,,,0
M2,N7,E10a,T12e,scalar,,,,,,,1.2317664623260498,6.858308792114258,0.0005609393119812012,r2,0.0005609393119812012,,50.02804696559906,988,0.0,0.0,0.26455535554800497,1,train,False,,,1
M2,N7,E10a,T12e,scalar,,,,,,,1.4508082866668701,13.710868835449219,-0.007544279098510742,r2,-0.007544279098510742,,49.62278604507446,990,0.0,0.0,0.12222257852105878,1,train,False,,,2
M2,N7,E10a,T12e,scalar,,,,,,,1.5307962894439697,14.22047233581543,-0.0009026527404785156,r2,-0.0009026527404785156,,49.954867362976074,993,0.0,0.0,0.022468641828205675,1,train,False,,,3
M2,N7,E10a,T12e,scalar,,,,,,,1.607648491859436,53.6800537109375,-0.00012671947479248047,r2,-0.00012671947479248047,,49.993664026260376,991,0.0,0.0,0.1798182793694632,1,train,False,,,4
M2,N7,E10a,T12e,scalar,,,,,,,1.6426825523376465,57.115501403808594,-0.002258896827697754,r2,-0.002258896827697754,,49.88705515861511,992,0.0,0.0,0.1076236885573929,1,train,False,,,5
M2,N7,E10a,T12e,scalar,,,,,,,3.4401752948760986,770.546142578125,-0.0062181949615478516,r2,-0.0062181949615478516,,49.68909025192261,991,0.0,0.0,0.0712600953730894,1,train,False,,,6
M2,N7,E10a,T12e,scalar,,,,,,,1.6871347427368164,24.23555564880371,0.00020444393157958984,r2,0.00020444393157958984,,50.01022219657898,994,0.0,0.0,0.31156190297443914,1,train,False,,,7
M2,N7,E10a,T12e,scalar,,,,,,,1.8905082941055298,13.93264389038086,-0.011472344398498535,r2,-0.011472344398498535,,49.42638278007507,983,0.0,0.0,0.24794753073046477,1,train,False,,,8
M2,N7,E10a,T12e,scalar,,,,,,,2.1637332439422607,381.7291259765625,-0.009176373481750488,r2,-0.009176373481750488,,49.541181325912476,988,0.0,0.0,0.05828725475016251,1,train,False,,,9
M2,N7,E10a,T12e,scalar,,,,,,,1.8116978406906128,14.086257934570312,-0.007581353187561035,r2,-0.007581353187561035,,49.62093234062195,985,0.0,0.0,0.2563459694072705,1,train,False,,,10
M2,N7,E10a,T12e,scalar,,,,,,,0.988703191280365,2.376473903656006,-0.031314969062805176,r2,-0.031314969062805176,,48.43425154685974,994,0.0,0.0,0.2500984474142273,1,train,False,,,11
M2,N7,E10a,T12e,scalar,,,,,,,1.9251965284347534,11.213554382324219,-0.10141682624816895,r2,-0.10141682624816895,,44.92915868759155,989,0.0,0.0,0.08286947839619298,1,train,False,,,12
M2,N7,E10a,T12e,scalar,,,,,,,3.299600601196289,15.774216651916504,-0.9080471992492676,r2,-0.9080471992492676,,4.597640037536621,989,0.0,0.0,0.08840071669978453,1,train,False,,,13
M2,N7,E10a,T12e,scalar,,,,,,,2.671656370162964,176.60333251953125,-0.013076424598693848,r2,-0.013076424598693848,,49.34617877006531,989,0.0,0.0,0.1803257789311429,1,train,False,,,14
M2,N7,E10a,T12e,scalar,,,,,,,1.3990246057510376,61.238739013671875,-0.010378599166870117,r2,-0.010378599166870117,,49.481070041656494,994,0.0,0.0,0.15095801126892022,1,train,False,,,15
M2,N7,E10a,T12e,scalar,,,,,,,1.6425939798355103,33.29703140258789,-0.0007117986679077148,r2,-0.0007117986679077148,,49.964410066604614,988,0.0,0.0,0.2568145861841113,1,train,False,,,16
M2,N7,E10a,T12e,scalar,,,,,,,6.3461594581604,6641.48974609375,-0.00293576717376709,r2,-0.00293576717376709,,49.853211641311646,994,0.0,0.0,0.007948927583289921,1,train,False,,,17
M2,N7,E10a,T12e,scalar,,,,,,,2.582566738128662,531.9754028320312,-0.002208113670349121,r2,-0.002208113670349121,,49.889594316482544,995,0.0,0.0,0.06481626542374137,1,train,False,,,18
M2,N7,E10a,T12e,scalar,,,,,,,1.6893736124038696,6.384790420532227,-0.1695995330810547,r2,-0.1695995330810547,,41.520023345947266,992,0.0,0.0,0.339574999509907,1,train,False,,,19
M2,N7,E10a,T12e,scalar,,,,,,,2.148430109024048,62.87440872192383,-3.5762786865234375e-07,r2,-3.5762786865234375e-07,,49.99998211860657,991,0.0,0.0,0.20471099726452716,1,test,False,,,0
M2,N7,E10a,T12e,scalar,,,,,,,1.1045022010803223,4.014132499694824,-0.001162886619567871,r2,-0.001162886619567871,,49.941855669021606,992,0.0,0.0,0.1411697581574679,1,test,False,,,1
M2,N7,E10a,T12e,scalar,,,,,,,2.1295318603515625,37.45499038696289,0.0007856488227844238,r2,0.0007856488227844238,,50.03928244113922,983,0.0,0.0,0.2001629079193467,1,test,False,,,2
M2,N7,E10a,T12e,scalar,,,,,,,1.7506382465362549,14.361207962036133,-0.015936851501464844,r2,-0.015936851501464844,,49.20315742492676,988,0.0,0.0,0.4541970642574421,1,test,False,,,3
M2,N7,E10a,T12e,scalar,,,,,,,0.999052107334137,7.982734680175781,-0.006912708282470703,r2,-0.006912708282470703,,49.654364585876465,991,0.0,0.0,0.27262415452174515,1,test,False,,,4
M2,N7,E10a,T12e,scalar,,,,,,,1.4040107727050781,31.30251693725586,-0.024634242057800293,r2,-0.024634242057800293,,48.768287897109985,989,0.0,0.0,0.18332093563972982,1,test,False,,,5
M2,N7,E10a,T12e,scalar,,,,,,,1.3106462955474854,12.36135482788086,0.0008448958396911621,r2,0.0008448958396911621,,50.04224479198456,994,0.0,0.0,0.3041024146762816,1,test,False,,,6
M2,N7,E10a,T12e,scalar,,,,,,,1.185512661933899,13.118780136108398,-0.006549954414367676,r2,-0.006549954414367676,,49.672502279281616,994,0.0,0.0,0.23065130731094663,1,test,False,,,7
M2,N7,E10a,T12e,scalar,,,,,,,1.805115818977356,7.378364562988281,-0.11025345325469971,r2,-0.11025345325469971,,44.487327337265015,993,0.0,0.0,0.17281248845842423,1,test,False,,,8
M2,N7,E10a,T12e,scalar,,,,,,,3.13234806060791,162.48562622070312,-0.0012359619140625,r2,-0.0012359619140625,,49.938201904296875,991,0.0,0.0,0.1361086728651525,1,test,False,,,9
M2,N7,E10a,T12e,scalar,,,,,,,1.6906237602233887,4.739146709442139,-0.27643489837646484,r2,-0.27643489837646484,,36.17825508117676,995,0.0,0.0,0.35759862612516036,1,test,False,,,10
