Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E10b,T12e,categorical,2.3427889347076416,0.2133333333333333,0.5666666666666667,0.3554186522960663,0.2133333333333333,,,,,accuracy,0.2133333333333333,,21.333333333333336,1000.0,0.0,0.0,2.3731727407972665,18.0,test,False,,,8
M1,N7,E10b,T12e,categorical,2.4396867752075195,0.2066666666666666,0.5266666666666666,0.3421268165111542,0.2066666666666666,,,,,accuracy,0.2066666666666666,,20.666666666666668,1000.0,0.0,0.0,2.4133423140396397,18.0,test,False,,,9
M1,N7,E10b,T12e,categorical,2.4680535793304443,0.2033333333333333,0.5166666666666667,0.3357380926609039,0.2033333333333333,,,,,accuracy,0.2033333333333333,,20.333333333333332,1000.0,0.0,0.0,2.3815400979373074,18.0,test,False,,,10
M1,N7,E10b,T12e,categorical,2.403815269470215,0.2166666666666666,0.5366666666666666,0.3475961685180664,0.2166666666666666,,,,,accuracy,0.2166666666666666,,21.666666666666668,1000.0,0.0,0.0,2.3770657736559575,18.0,test,False,,,11
M1,N7,E10b,T12e,categorical,2.3395779132843018,0.2366666666666666,0.5766666666666667,0.3651438951492309,0.2366666666666666,,,,,accuracy,0.2366666666666666,,23.666666666666668,1000.0,0.0,0.0,2.3409061891647136,18.0,test,False,,,12
M1,N7,E10b,T12e,categorical,2.371511220932007,0.1633333333333333,0.5266666666666666,0.3437465131282806,0.1633333333333333,,,,,accuracy,0.1633333333333333,,16.333333333333332,1000.0,0.0,0.0,2.3933478694205204,18.0,test,False,,,13
M1,N7,E10b,T12e,categorical,2.4190514087677,0.22,0.5466666666666666,0.3448624610900879,0.22,,,,,accuracy,0.22,,22.0,1000.0,0.0,0.0,2.3530178035483047,18.0,test,False,,,14
M1,N7,E10b,T12e,categorical,2.4310429096221924,0.18,0.56,0.3474921286106109,0.18,,,,,accuracy,0.18,,18.0,1000.0,0.0,0.0,2.342219994258387,18.0,test,False,,,15
M1,N7,E10b,T12e,categorical,2.2568209171295166,0.2633333333333333,0.6233333333333333,0.3824637234210968,0.2633333333333333,,,,,accuracy,0.2633333333333333,,26.333333333333332,1000.0,0.0,0.0,2.3358404921663083,18.0,test,False,,,16
M1,N7,E10b,T12e,categorical,2.284268379211426,0.2033333333333333,0.62,0.3754418492317199,0.2033333333333333,,,,,accuracy,0.2033333333333333,,20.333333333333332,1000.0,0.0,0.0,2.3278437475069667,18.0,test,False,,,17
M1,N7,E10b,T12e,categorical,2.3372483253479004,0.2233333333333333,0.6066666666666667,0.3648858964443207,0.2233333333333333,,,,,accuracy,0.2233333333333333,,22.333333333333332,1000.0,0.0,0.0,2.2993645804000384,18.0,test,False,,,18
M1,N7,E10b,T12e,categorical,2.3513379096984863,0.2466666666666666,0.5933333333333334,0.3609659373760223,0.2466666666666666,,,,,accuracy,0.2466666666666666,,24.666666666666668,1000.0,0.0,0.0,2.3286359223044983,18.0,test,False,,,19
M1,N7,E10c,T12a,categorical,0.9867079854011536,0.72,0.8766666666666667,0.7514085173606873,0.72,,,,,accuracy,0.72,,72.0,1000.0,130.415,7.250427333922261,2.3655266638301,18.0,train,False,,,0
M1,N7,E10c,T12a,categorical,1.0797456502914429,0.6966666666666667,0.87,0.7289609909057617,0.6966666666666667,,,,,accuracy,0.6966666666666667,,69.66666666666667,1000.0,130.661,7.272168341507912,2.4031174329209217,18.0,train,False,,,1
M1,N7,E10c,T12a,categorical,1.0964499711990356,0.6766666666666666,0.8633333333333333,0.7165225744247437,0.6766666666666666,,,,,accuracy,0.6766666666666666,,67.66666666666666,1000.0,134.048,7.247702458283312,2.3920726910571597,18.0,train,False,,,2
M1,N7,E10c,T12a,categorical,1.019337177276611,0.7566666666666667,0.8766666666666667,0.7623302936553955,0.7566666666666667,,,,,accuracy,0.7566666666666667,,75.66666666666667,1000.0,135.502,7.265949791697949,2.3726144625127072,18.0,train,False,,,3
M1,N7,E10c,T12a,categorical,1.0460573434829712,0.7166666666666667,0.8833333333333333,0.7432565093040466,0.7166666666666667,,,,,accuracy,0.7166666666666667,,71.66666666666667,1000.0,130.462,7.25196398843481,2.402910732768787,18.0,train,False,,,4
M1,N7,E10c,T12a,categorical,1.0300859212875366,0.7,0.8766666666666667,0.7428920269012451,0.7,,,,,accuracy,0.7,,70.0,1000.0,127.871,7.266763744180334,2.362344106964197,18.0,train,False,,,5
M1,N7,E10c,T12a,categorical,1.1702642440795898,0.6933333333333334,0.87,0.714894711971283,0.6933333333333334,,,,,accuracy,0.6933333333333334,,69.33333333333334,1000.0,130.484,7.277705975503223,2.384797051128486,18.0,train,False,,,6
M1,N7,E10c,T12a,categorical,0.9759118556976318,0.74,0.8866666666666667,0.762285053730011,0.74,,,,,accuracy,0.74,,74.0,1000.0,130.496,7.275616620089292,2.38816630064099,18.0,train,False,,,7
M1,N7,E10c,T12a,categorical,0.9980906248092652,0.7433333333333333,0.8766666666666667,0.7592344284057617,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000.0,132.112,7.272901473412449,2.3342164789814053,18.0,train,False,,,8
M1,N7,E10c,T12a,categorical,1.1563280820846558,0.6833333333333333,0.88,0.7191212177276611,0.6833333333333333,,,,,accuracy,0.6833333333333333,,68.33333333333333,1000.0,133.045,7.287921745518223,2.3981303281711464,18.0,train,False,,,9
M1,N7,E10c,T12a,categorical,0.9507047533988952,0.7366666666666667,0.8766666666666667,0.7687236070632935,0.7366666666666667,,,,,accuracy,0.7366666666666667,,73.66666666666667,1000.0,127.576,7.233189724389127,2.3570352217965467,18.0,train,False,,,10
M1,N7,E10c,T12a,categorical,0.979926347732544,0.7433333333333333,0.8766666666666667,0.7691622972488403,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000.0,127.208,7.288459131196572,2.3095373796377414,18.0,train,False,,,11
M1,N7,E10c,T12a,categorical,1.0053969621658323,0.74,0.8866666666666667,0.7606424689292908,0.74,,,,,accuracy,0.74,,74.0,1000.0,127.745,7.261583078166958,2.3355898434129467,18.0,train,False,,,12
M1,N7,E10c,T12a,categorical,1.167145848274231,0.6766666666666666,0.8633333333333333,0.7161200046539307,0.6766666666666666,,,,,accuracy,0.6766666666666666,,67.66666666666666,1000.0,130.103,7.248841461517116,2.371883446623695,18.0,train,False,,,13
M1,N7,E10c,T12a,categorical,1.2067824602127075,0.6733333333333333,0.8433333333333334,0.7166905999183655,0.6733333333333333,,,,,accuracy,0.6733333333333333,,67.33333333333333,1000.0,128.312,7.262604502149108,2.331638889956851,18.0,train,False,,,14
M1,N7,E10c,T12a,categorical,1.1444799900054932,0.6866666666666666,0.8466666666666667,0.7162099480628967,0.6866666666666666,,,,,accuracy,0.6866666666666666,,68.66666666666667,1000.0,130.927,7.266297376880097,2.3687324728954753,18.0,train,False,,,15
M1,N7,E10c,T12a,categorical,1.1246891021728516,0.7,0.8633333333333333,0.7229316234588623,0.7,,,,,accuracy,0.7,,70.0,1000.0,130.765,7.274964552558937,2.3673191090770547,18.0,train,False,,,16
M1,N7,E10c,T12a,categorical,1.1152479648590088,0.6933333333333334,0.86,0.7249919772148132,0.6933333333333334,,,,,accuracy,0.6933333333333334,,69.33333333333334,1000.0,128.087,7.260344514205232,2.357804002320968,18.0,train,False,,,17
M1,N7,E10c,T12a,categorical,1.1355143785476685,0.69,0.8666666666666667,0.7225289940834045,0.69,,,,,accuracy,0.69,,69.0,1000.0,136.065,7.286278252146137,2.3584254312922535,18.0,train,False,,,18
M1,N7,E10c,T12a,categorical,1.086186766624451,0.6966666666666667,0.8466666666666667,0.7359499931335449,0.6966666666666667,,,,,accuracy,0.6966666666666667,,69.66666666666667,1000.0,132.625,7.249132320990149,2.4013491530555005,18.0,train,False,,,19
M1,N7,E10c,T12a,categorical,1.0156373977661133,0.71,0.8666666666666667,0.742224395275116,0.71,,,,,accuracy,0.71,,71.0,1000.0,131.982,7.264667586894769,2.416162934373314,18.0,test,False,,,0
M1,N7,E10c,T12a,categorical,1.0781371593475342,0.72,0.8833333333333333,0.7432436347007751,0.72,,,,,accuracy,0.72,,72.0,1000.0,130.454,7.271147626033244,2.3198012076256393,18.0,test,False,,,1
M1,N7,E10c,T12a,categorical,1.0624120235443115,0.7066666666666667,0.8833333333333333,0.7323089241981506,0.7066666666666667,,,,,accuracy,0.7066666666666667,,70.66666666666667,1000.0,127.922,7.27656261025056,2.375907371809314,18.0,test,False,,,2
M1,N7,E10c,T12a,categorical,1.178805947303772,0.6833333333333333,0.84,0.7133161425590515,0.6833333333333333,,,,,accuracy,0.6833333333333333,,68.33333333333333,1000.0,132.339,7.274006898134297,2.336384477949194,18.0,test,False,,,3
M1,N7,E10c,T12a,categorical,1.2145323753356934,0.7066666666666667,0.8366666666666667,0.724014163017273,0.7066666666666667,,,,,accuracy,0.7066666666666667,,70.66666666666667,1000.0,130.608,7.258476203377783,2.4126476269556356,18.0,test,False,,,4
M1,N7,E10c,T12a,categorical,1.0726491212844849,0.7333333333333333,0.8666666666666667,0.748866617679596,0.7333333333333333,,,,,accuracy,0.7333333333333333,,73.33333333333333,1000.0,131.854,7.278653773902584,2.3035439206879165,18.0,test,False,,,5
M1,N7,E10c,T12a,categorical,1.1022093296051023,0.7066666666666667,0.8766666666666667,0.7390804886817932,0.7066666666666667,,,,,accuracy,0.7066666666666667,,70.66666666666667,1000.0,132.714,7.258674973740294,2.328731242370615,18.0,test,False,,,6
M1,N7,E10c,T12a,categorical,0.9136523604393004,0.7466666666666667,0.92,0.7752749919891357,0.7466666666666667,,,,,accuracy,0.7466666666666667,,74.66666666666667,1000.0,130.706,7.282535863676299,2.3471716805067393,18.0,test,False,,,7
M1,N7,E10c,T12a,categorical,0.9500099420547484,0.7566666666666667,0.8966666666666666,0.7700717449188232,0.7566666666666667,,,,,accuracy,0.7566666666666667,,75.66666666666667,1000.0,127.803,7.253026078944123,2.3731727407972665,18.0,test,False,,,8
M1,N7,E10c,T12a,categorical,0.9366154074668884,0.7266666666666667,0.8733333333333333,0.7645714282989502,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000.0,130.588,7.27977962044825,2.4133423140396397,18.0,test,False,,,9
M1,N7,E10c,T12a,categorical,1.1626769304275513,0.7033333333333334,0.8566666666666667,0.7309027910232544,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000.0,132.132,7.283173451720402,2.3815400979373074,18.0,test,False,,,10
M1,N7,E10c,T12a,categorical,1.058246612548828,0.7033333333333334,0.8666666666666667,0.7390329837799072,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000.0,132.342,7.256633014295304,2.3770657736559575,18.0,test,False,,,11
M1,N7,E10c,T12a,categorical,0.9993237257003784,0.7233333333333334,0.86,0.745620608329773,0.7233333333333334,,,,,accuracy,0.7233333333333334,,72.33333333333334,1000.0,132.694,7.267523621761221,2.3409061891647136,18.0,test,False,,,12
M1,N7,E10c,T12a,categorical,0.993548572063446,0.71,0.8833333333333333,0.7462372183799744,0.71,,,,,accuracy,0.71,,71.0,1000.0,133.732,7.280583302653922,2.3933478694205204,18.0,test,False,,,13
M1,N7,E10c,T12a,categorical,1.144739031791687,0.6933333333333334,0.86,0.7274911999702454,0.6933333333333334,,,,,accuracy,0.6933333333333334,,69.33333333333334,1000.0,131.608,7.281429280493961,2.3530178035483047,18.0,test,False,,,14
M1,N7,E10c,T12a,categorical,1.1233693361282349,0.7133333333333334,0.8533333333333334,0.7317968606948853,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000.0,131.493,7.291825141306311,2.342219994258387,18.0,test,False,,,15
M1,N7,E10c,T12a,categorical,1.0023155212402344,0.7266666666666667,0.88,0.7520309686660767,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000.0,132.862,7.284709751035654,2.3358404921663083,18.0,test,False,,,16
M1,N7,E10c,T12a,categorical,0.8622997999191284,0.7866666666666666,0.9033333333333332,0.7929034233093262,0.7866666666666666,,,,,accuracy,0.7866666666666666,,78.66666666666666,1000.0,133.168,7.25803926994654,2.3278437475069667,18.0,test,False,,,17
M1,N7,E10c,T12a,categorical,1.0299615859985352,0.7233333333333334,0.8766666666666667,0.7487342357635498,0.7233333333333334,,,,,accuracy,0.7233333333333334,,72.33333333333334,1000.0,132.642,7.2624681379714175,2.2993645804000384,18.0,test,False,,,18
M1,N7,E10c,T12a,categorical,0.9395655393600464,0.7033333333333334,0.8766666666666667,0.7479788064956665,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000.0,129.687,7.278066802721298,2.3286359223044983,18.0,test,False,,,19
M1,N7,E10c,T12b,categorical,1.2852668762207031,0.6433333333333333,0.82,0.6840489506721497,0.6433333333333333,,,,,accuracy,0.6433333333333333,,64.33333333333333,1000.0,9.425,6.852855578519548,2.3655266638301,18.0,train,False,,,0
M1,N7,E10c,T12b,categorical,1.4194073677062988,0.6,0.7933333333333333,0.647316038608551,0.6,,,,,accuracy,0.6,,60.0,1000.0,9.227,6.852973240061511,2.4031174329209217,18.0,train,False,,,1
M1,N7,E10c,T12b,categorical,1.4820399284362793,0.5733333333333334,0.7833333333333333,0.6224064230918884,0.5733333333333334,,,,,accuracy,0.5733333333333334,,57.333333333333336,1000.0,9.632,6.887551451372585,2.3920726910571597,18.0,train,False,,,2
M1,N7,E10c,T12b,categorical,1.45155131816864,0.6166666666666667,0.8,0.6608836650848389,0.6166666666666667,,,,,accuracy,0.6166666666666667,,61.66666666666667,1000.0,9.658,6.8808180940594985,2.3726144625127072,18.0,train,False,,,3
M1,N7,E10c,T12b,categorical,1.4311200380325315,0.61,0.8033333333333333,0.6506333947181702,0.61,,,,,accuracy,0.61,,61.0,1000.0,9.535,6.864133388500625,2.402910732768787,18.0,train,False,,,4
M1,N7,E10c,T12b,categorical,1.3881878852844238,0.6133333333333333,0.8,0.6604231595993042,0.6133333333333333,,,,,accuracy,0.6133333333333333,,61.33333333333333,1000.0,9.5,6.861655491347335,2.362344106964197,18.0,train,False,,,5
M1,N7,E10c,T12b,categorical,1.6017301082611084,0.54,0.7533333333333333,0.589072048664093,0.54,,,,,accuracy,0.54,,54.0,1000.0,9.451,6.875119364490252,2.384797051128486,18.0,train,False,,,6
M1,N7,E10c,T12b,categorical,1.4193458557128906,0.6466666666666666,0.8,0.668769121170044,0.6466666666666666,,,,,accuracy,0.6466666666666666,,64.66666666666666,1000.0,9.412,6.878890695937181,2.38816630064099,18.0,train,False,,,7
M1,N7,E10c,T12b,categorical,1.3781381845474243,0.63,0.8066666666666666,0.665622889995575,0.63,,,,,accuracy,0.63,,63.0,1000.0,9.363,6.896828922973426,2.3342164789814053,18.0,train,False,,,8
M1,N7,E10c,T12b,categorical,1.564877152442932,0.54,0.78,0.6041913628578186,0.54,,,,,accuracy,0.54,,54.0,1000.0,9.685,6.909502139474991,2.3981303281711464,18.0,train,False,,,9
M1,N7,E10c,T12b,categorical,1.318882703781128,0.6633333333333333,0.8066666666666666,0.6857454180717468,0.6633333333333333,,,,,accuracy,0.6633333333333333,,66.33333333333333,1000.0,9.364,6.865012201514572,2.3570352217965467,18.0,train,False,,,10
M1,N7,E10c,T12b,categorical,1.30953848361969,0.67,0.8333333333333334,0.692774772644043,0.67,,,,,accuracy,0.67,,67.0,1000.0,9.467,6.881883175440567,2.3095373796377414,18.0,train,False,,,11
M1,N7,E10c,T12b,categorical,1.2924844026565552,0.6433333333333333,0.84,0.6755158305168152,0.6433333333333333,,,,,accuracy,0.6433333333333333,,64.33333333333333,1000.0,9.478,6.877700960690266,2.3355898434129467,18.0,train,False,,,12
M1,N7,E10c,T12b,categorical,1.451200246810913,0.6033333333333334,0.8066666666666666,0.6428289413452148,0.6033333333333334,,,,,accuracy,0.6033333333333334,,60.333333333333336,1000.0,9.716,6.863741241801353,2.371883446623695,18.0,train,False,,,13
M1,N7,E10c,T12b,categorical,1.5411429405212402,0.58,0.7833333333333333,0.624076247215271,0.58,,,,,accuracy,0.58,,57.99999999999999,1000.0,9.734,6.876996747476485,2.331638889956851,18.0,train,False,,,14
M1,N7,E10c,T12b,categorical,1.4617730379104614,0.6166666666666667,0.7766666666666666,0.6423249840736389,0.6166666666666667,,,,,accuracy,0.6166666666666667,,61.66666666666667,1000.0,9.384,6.880278703617222,2.3687324728954753,18.0,train,False,,,15
M1,N7,E10c,T12b,categorical,1.4143524169921875,0.6033333333333334,0.82,0.6420872807502747,0.6033333333333334,,,,,accuracy,0.6033333333333334,,60.333333333333336,1000.0,9.618,6.888403198198445,2.3673191090770547,18.0,train,False,,,16
M1,N7,E10c,T12b,categorical,1.5202921628952026,0.6166666666666667,0.7833333333333333,0.6413780450820923,0.6166666666666667,,,,,accuracy,0.6166666666666667,,61.66666666666667,1000.0,9.47,6.896604816229571,2.357804002320968,18.0,train,False,,,17
M1,N7,E10c,T12b,categorical,1.4994982481002808,0.5966666666666667,0.7866666666666666,0.6337007284164429,0.5966666666666667,,,,,accuracy,0.5966666666666667,,59.66666666666667,1000.0,9.774,6.879914082150151,2.3584254312922535,18.0,train,False,,,18
M1,N7,E10c,T12b,categorical,1.4638794660568235,0.6133333333333333,0.7866666666666666,0.6388610601425171,0.6133333333333333,,,,,accuracy,0.6133333333333333,,61.33333333333333,1000.0,9.571,6.880508180461637,2.4013491530555005,18.0,train,False,,,19
M1,N7,E10c,T12b,categorical,1.4474560022354126,0.5966666666666667,0.7733333333333333,0.6449579000473022,0.5966666666666667,,,,,accuracy,0.5966666666666667,,59.66666666666667,1000.0,9.655,6.8951997132854554,2.416162934373314,18.0,test,False,,,0
M1,N7,E10c,T12b,categorical,1.357046127319336,0.63,0.7766666666666666,0.6728916764259338,0.63,,,,,accuracy,0.63,,63.0,1000.0,9.541,6.878433327200048,2.3198012076256393,18.0,test,False,,,1
M1,N7,E10c,T12b,categorical,1.4583381414413452,0.6033333333333334,0.8033333333333333,0.6414638161659241,0.6033333333333334,,,,,accuracy,0.6033333333333334,,60.333333333333336,1000.0,9.519,6.886130191552894,2.375907371809314,18.0,test,False,,,2
M1,N7,E10c,T12b,categorical,1.4827277660369873,0.5933333333333334,0.7666666666666667,0.6282258033752441,0.5933333333333334,,,,,accuracy,0.5933333333333334,,59.333333333333336,1000.0,9.671,6.858582396381095,2.336384477949194,18.0,test,False,,,3
M1,N7,E10c,T12b,categorical,1.5207359790802002,0.5866666666666667,0.7733333333333333,0.6293102502822876,0.5866666666666667,,,,,accuracy,0.5866666666666667,,58.666666666666664,1000.0,9.52,6.868505380018929,2.4126476269556356,18.0,test,False,,,4
M1,N7,E10c,T12b,categorical,1.4816083908081057,0.6333333333333333,0.7833333333333333,0.6527080535888672,0.6333333333333333,,,,,accuracy,0.6333333333333333,,63.33333333333333,1000.0,9.579,6.883039653188572,2.3035439206879165,18.0,test,False,,,5
M1,N7,E10c,T12b,categorical,1.448453426361084,0.5933333333333334,0.83,0.6462474465370178,0.5933333333333334,,,,,accuracy,0.5933333333333334,,59.333333333333336,1000.0,9.551,6.8896720417104,2.328731242370615,18.0,test,False,,,6
M1,N7,E10c,T12b,categorical,1.457977294921875,0.6166666666666667,0.8033333333333333,0.6574085354804993,0.6166666666666667,,,,,accuracy,0.6166666666666667,,61.66666666666667,1000.0,9.62,6.853939635154054,2.3471716805067393,18.0,test,False,,,7
M1,N7,E10c,T12b,categorical,1.369832158088684,0.6466666666666666,0.7866666666666666,0.6713095903396606,0.6466666666666666,,,,,accuracy,0.6466666666666666,,64.66666666666666,1000.0,9.792,6.878597052824216,2.3731727407972665,18.0,test,False,,,8
M1,N7,E10c,T12b,categorical,1.4058300256729126,0.61,0.8266666666666667,0.6524151563644409,0.61,,,,,accuracy,0.61,,61.0,1000.0,9.479,6.864568844075899,2.4133423140396397,18.0,test,False,,,9
M1,N7,E10c,T12b,categorical,1.560805082321167,0.5666666666666667,0.7966666666666666,0.6262012720108032,0.5666666666666667,,,,,accuracy,0.5666666666666667,,56.666666666666664,1000.0,9.536,6.897006148057581,2.3815400979373074,18.0,test,False,,,10
M1,N7,E10c,T12b,categorical,1.4498225450515747,0.5933333333333334,0.8033333333333333,0.6403398513793945,0.5933333333333334,,,,,accuracy,0.5933333333333334,,59.333333333333336,1000.0,9.677,6.870054515145077,2.3770657736559575,18.0,test,False,,,11
M1,N7,E10c,T12b,categorical,1.3636149168014526,0.6366666666666667,0.7933333333333333,0.6640759110450745,0.6366666666666667,,,,,accuracy,0.6366666666666667,,63.66666666666667,1000.0,9.573,6.930742757514334,2.3409061891647136,18.0,test,False,,,12
M1,N7,E10c,T12b,categorical,1.47997784614563,0.5866666666666667,0.7733333333333333,0.6265792846679688,0.5866666666666667,,,,,accuracy,0.5866666666666667,,58.666666666666664,1000.0,9.62,6.882268622344837,2.3933478694205204,18.0,test,False,,,13
M1,N7,E10c,T12b,categorical,1.5138025283813477,0.6066666666666667,0.7666666666666667,0.6391540765762329,0.6066666666666667,,,,,accuracy,0.6066666666666667,,60.66666666666667,1000.0,9.412,6.896872546144163,2.3530178035483047,18.0,test,False,,,14
M1,N7,E10c,T12b,categorical,1.505178451538086,0.5733333333333334,0.7733333333333333,0.6272487640380859,0.5733333333333334,,,,,accuracy,0.5733333333333334,,57.333333333333336,1000.0,9.491,6.926340041631682,2.342219994258387,18.0,test,False,,,15
M1,N7,E10c,T12b,categorical,1.2906908988952637,0.64,0.82,0.6831921339035034,0.64,,,,,accuracy,0.64,,64.0,1000.0,9.468,6.908707805236209,2.3358404921663083,18.0,test,False,,,16
M1,N7,E10c,T12b,categorical,1.1705530881881714,0.6866666666666666,0.8333333333333334,0.7165385484695435,0.6866666666666666,,,,,accuracy,0.6866666666666666,,68.66666666666667,1000.0,9.658,6.8487784080890055,2.3278437475069667,18.0,test,False,,,17
M1,N7,E10c,T12b,categorical,1.36049222946167,0.6266666666666667,0.8133333333333334,0.668872058391571,0.6266666666666667,,,,,accuracy,0.6266666666666667,,62.66666666666667,1000.0,9.636,6.914993923235374,2.2993645804000384,18.0,test,False,,,18
M1,N7,E10c,T12b,categorical,1.2533667087554932,0.64,0.83,0.6853294968605042,0.64,,,,,accuracy,0.64,,64.0,1000.0,9.558,6.8593361919836955,2.3286359223044983,18.0,test,False,,,19
M1,N7,E10c,T12e,categorical,2.3447561264038086,0.24,0.5866666666666667,0.3652593493461609,0.24,,,,,accuracy,0.24,,24.0,1000.0,0.0,0.0,2.3655266638301,18.0,train,False,,,0
