Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E11b,T12e,categorical,1.498647928237915,0.5266666666666666,0.8133333333333334,0.5718974471092224,0.5266666666666666,,,,,accuracy,0.5266666666666666,,52.666666666666664,1000,0.0,0.0,1.4109375953874534,11,test,False,,,5
M1,N7,E11b,T12e,categorical,1.3993935585021973,0.55,0.8566666666666667,0.594655454158783,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.3774818745119128,11,test,False,,,6
M1,N7,E11b,T12e,categorical,1.411649227142334,0.5166666666666667,0.8566666666666667,0.5778367519378662,0.5166666666666667,,,,,accuracy,0.5166666666666667,,51.66666666666667,1000,0.0,0.0,1.4313239183734743,11,test,False,,,7
M1,N7,E11b,T12e,categorical,1.345661997795105,0.5833333333333334,0.8566666666666667,0.6167822480201721,0.5833333333333334,,,,,accuracy,0.5833333333333334,,58.333333333333336,1000,0.0,0.0,1.4068359340482244,11,test,False,,,8
M1,N7,E11b,T12e,categorical,1.5324455499649048,0.48333333333333334,0.8033333333333333,0.5455276370048523,0.48333333333333334,,,,,accuracy,0.48333333333333334,,48.333333333333336,1000,0.0,0.0,1.4401853095952981,10,test,False,,,9
M1,N7,E11b,T12e,categorical,1.3851344585418701,0.55,0.85,0.5955066680908203,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.379209366330647,11,test,False,,,10
M1,N7,E11b,T12e,categorical,1.4365167617797852,0.5366666666666666,0.8433333333333334,0.5879926681518555,0.5366666666666666,,,,,accuracy,0.5366666666666666,,53.666666666666664,1000,0.0,0.0,1.380481485798557,11,test,False,,,11
M1,N7,E11b,T12e,categorical,1.4569830894470215,0.5666666666666667,0.83,0.6050578951835632,0.5666666666666667,,,,,accuracy,0.5666666666666667,,56.666666666666664,1000,0.0,0.0,1.4080569310545357,11,test,False,,,12
M1,N7,E11b,T12e,categorical,1.4748746156692505,0.4766666666666667,0.8666666666666667,0.5517977476119995,0.4766666666666667,,,,,accuracy,0.4766666666666667,,47.66666666666667,1000,0.0,0.0,1.3931183601588504,11,test,False,,,13
M1,N7,E11b,T12e,categorical,1.532033920288086,0.49666666666666665,0.8433333333333334,0.5598634481430054,0.49666666666666665,,,,,accuracy,0.49666666666666665,,49.666666666666664,1000,0.0,0.0,1.4180256395964648,11,test,False,,,14
M1,N7,E11b,T12e,categorical,1.562328815460205,0.4766666666666667,0.81,0.5416548252105713,0.4766666666666667,,,,,accuracy,0.4766666666666667,,47.66666666666667,1000,0.0,0.0,1.4637821150742454,11,test,False,,,15
M1,N7,E11b,T12e,categorical,1.4612360000610352,0.55,0.82,0.5893959999084473,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.4137160625449023,11,test,False,,,16
M1,N7,E11b,T12e,categorical,1.5872139930725098,0.4666666666666667,0.81,0.535163164138794,0.4666666666666667,,,,,accuracy,0.4666666666666667,,46.666666666666664,1000,0.0,0.0,1.457530286117634,11,test,False,,,17
M1,N7,E11b,T12e,categorical,1.4047313928604126,0.53,0.8466666666666667,0.585454523563385,0.53,,,,,accuracy,0.53,,53.0,1000,0.0,0.0,1.3797136823659388,10,test,False,,,18
M1,N7,E11b,T12e,categorical,1.4209773540496826,0.54,0.8466666666666667,0.5891275405883789,0.54,,,,,accuracy,0.54,,54.0,1000,0.0,0.0,1.3670426431958522,11,test,False,,,19
M2,N7,E10a,T12a,scalar,,,,,,,10.70853328704834,242.94520568847656,-0.38361334800720215,r2,-0.38361334800720215,,30.819332599639893,1000,216.379,7.646386072090627,1.607186248609569,1,train,False,,,0
M2,N7,E10a,T12a,scalar,,,,,,,11.49096393585205,360.1985168457031,-0.28739380836486816,r2,-0.28739380836486816,,35.63030958175659,1000,206.996,7.620898819468372,1.2482189737968596,1,train,False,,,1
M2,N7,E10a,T12a,scalar,,,,,,,12.784442901611328,1167.145263671875,-0.08842706680297852,r2,-0.08842706680297852,,45.578646659851074,1000,218.288,7.631200822139384,0.7677294836375292,1,train,False,,,2
M2,N7,E10a,T12a,scalar,,,,,,,9.892049789428711,194.2109375,-0.5058964490890503,r2,-0.5058964490890503,,24.705177545547485,1000,221.007,7.621309470123625,1.6714476020258349,1,train,False,,,3
M2,N7,E10a,T12a,scalar,,,,,,,12.49851131439209,1617.138916015625,-0.003641963005065918,r2,-0.003641963005065918,,49.817901849746704,1000,216.039,7.643515041238322,0.4646029559493784,1,train,False,,,4
M2,N7,E10a,T12a,scalar,,,,,,,25.240360260009766,45677.94140625,-0.013027548789978027,r2,-0.013027548789978027,,49.3486225605011,1000,219.817,7.6828131549888115,0.010147456159249137,1,train,False,,,5
M2,N7,E10a,T12a,scalar,,,,,,,26.548969268798828,46810.72265625,-0.014730215072631836,r2,-0.014730215072631836,,49.26348924636841,1000,216.934,7.63429276966701,0.010351263649415372,1,train,False,,,6
M2,N7,E10a,T12a,scalar,,,,,,,13.356245994567871,1803.1673583984375,-0.07856130599975586,r2,-0.07856130599975586,,46.07193470001221,1000,219.161,7.631405287405881,0.05840902197670913,1,train,False,,,7
M2,N7,E10a,T12a,scalar,,,,,,,10.830033302307129,368.35797119140625,-0.24442815780639648,r2,-0.24442815780639648,,37.778592109680176,1000,214.565,7.657271824177929,1.1007925202765354,1,train,False,,,8
M2,N7,E10a,T12a,scalar,,,,,,,11.264863967895508,332.1181945800781,-0.37106311321258545,r2,-0.37106311321258545,,31.446844339370728,1000,227.171,7.66090805540424,1.2018395284355186,1,train,False,,,9
M2,N7,E10a,T12a,scalar,,,,,,,24.372859954833984,46848.76953125,-0.012577533721923828,r2,-0.012577533721923828,,49.37112331390381,1000,217.474,7.649946727944115,0.010400492175626214,1,train,False,,,10
M2,N7,E10a,T12a,scalar,,,,,,,9.639628410339355,170.3887939453125,-0.27765142917633057,r2,-0.27765142917633057,,36.11742854118347,1000,235.122,7.668067874249651,1.884109554760124,1,train,False,,,11
M2,N7,E10a,T12a,scalar,,,,,,,10.928061485290527,219.80337524414062,-0.7772856950759888,r2,-0.7772856950759888,,11.135715246200562,1000,213.592,7.654340248767621,0.7471714991600895,1,train,False,,,12
M2,N7,E10a,T12a,scalar,,,,,,,12.044330596923828,349.8470458984375,-0.47772467136383057,r2,-0.47772467136383057,,26.11376643180847,1000,209.145,7.662639169244226,1.479364643871263,1,train,False,,,13
M2,N7,E10a,T12a,scalar,,,,,,,9.913381576538086,260.6396179199219,-0.2728673219680786,r2,-0.2728673219680786,,36.35663390159607,1000,220.625,7.675069616470148,1.6870130247367603,1,train,False,,,14
M2,N7,E10a,T12a,scalar,,,,,,,9.982040405273438,234.12803649902344,-0.2622886896133423,r2,-0.2622886896133423,,36.885565519332886,1000,211.09,7.652552682642909,1.4460948890135532,1,train,False,,,15
M2,N7,E10a,T12a,scalar,,,,,,,9.80212688446045,184.49668884277344,-0.2303401231765747,r2,-0.2303401231765747,,38.482993841171265,1000,226.491,7.655106414948081,1.688099182623387,1,train,False,,,16
M2,N7,E10a,T12a,scalar,,,,,,,27.49796485900879,48832.5859375,-0.01448976993560791,r2,-0.01448976993560791,,49.275511503219604,1000,209.037,7.657024892159459,0.0212288291208272,1,train,False,,,17
M2,N7,E10a,T12a,scalar,,,,,,,9.664260864257812,180.19369506835938,-0.40042638778686523,r2,-0.40042638778686523,,29.97868061065674,1000,218.428,7.651391765772411,0.44787660708670796,1,train,False,,,18
M2,N7,E10a,T12a,scalar,,,,,,,12.398252487182617,1616.07470703125,-0.06384396553039551,r2,-0.06384396553039551,,46.807801723480225,1000,209.007,7.654382333186581,0.5040779254588025,1,train,False,,,19
M2,N7,E10a,T12a,scalar,,,,,,,10.64060115814209,248.59573364257812,-0.4211111068725586,r2,-0.4211111068725586,,28.94444465637207,1000,184.766,7.628231320122291,1.5906317103405079,1,test,False,,,0
M2,N7,E10a,T12a,scalar,,,,,,,33.62754821777344,118689.171875,-0.006580710411071777,r2,-0.006580710411071777,,49.67096447944641,1000,205.498,7.683546953063592,0.010089126596827092,1,test,False,,,1
M2,N7,E10a,T12a,scalar,,,,,,,11.049501419067383,292.4153137207031,-0.3685493469238281,r2,-0.3685493469238281,,31.572532653808594,1000,187.211,7.627776666309689,1.5054303634487611,1,test,False,,,2
M2,N7,E10a,T12a,scalar,,,,,,,14.020137786865234,575.9264526367188,-1.2283918857574463,r2,-1.2283918857574463,,0.0,1000,195.286,7.6338067337604345,0.438889285736369,1,test,False,,,3
M2,N7,E10a,T12a,scalar,,,,,,,11.976875305175781,676.6301879882812,-0.11690330505371094,r2,-0.11690330505371094,,44.15483474731445,1000,195.857,7.617275631697085,1.113932567544593,1,test,False,,,4
M2,N7,E10a,T12a,scalar,,,,,,,11.967040061950684,260.3961181640625,-1.178565263748169,r2,-1.178565263748169,,0.0,1000,185.289,7.666059518781177,0.0279831498969303,1,test,False,,,5
M2,N7,E10a,T12a,scalar,,,,,,,33.24796676635742,105870.140625,-0.0006254911422729492,r2,-0.0006254911422729492,,49.96872544288635,1000,193.87,7.654960414359729,0.009818785408159364,1,test,False,,,6
M2,N7,E10a,T12a,scalar,,,,,,,12.085081100463867,265.7620849609375,-0.969825029373169,r2,-0.969825029373169,,1.5087485313415527,1000,197.093,7.634254681667049,0.5382027405590096,1,test,False,,,7
M2,N7,E10a,T12a,scalar,,,,,,,12.465182304382324,1626.1597900390625,-0.055837392807006836,r2,-0.055837392807006836,,47.20813035964966,1000,195.955,7.623883460508277,0.4854997980172221,1,test,False,,,8
M2,N7,E10a,T12a,scalar,,,,,,,11.546174049377441,1042.99560546875,-0.13768243789672852,r2,-0.13768243789672852,,43.115878105163574,1000,190.636,7.634384088630236,0.7002620858816181,1,test,False,,,9
M2,N7,E10a,T12a,scalar,,,,,,,12.266801834106445,535.4053955078125,-0.2585887908935547,r2,-0.2585887908935547,,37.070560455322266,1000,192.854,7.611131726634382,0.7522981210783011,1,test,False,,,10
M2,N7,E10a,T12a,scalar,,,,,,,12.853426933288574,321.3232727050781,-1.106644868850708,r2,-1.106644868850708,,0.0,1000,182.861,7.614701304152831,0.7918959853427503,1,test,False,,,11
M2,N7,E10a,T12a,scalar,,,,,,,9.474905967712402,230.21559143066406,-0.154754638671875,r2,-0.154754638671875,,42.26226806640625,1000,190.677,7.641818750655961,1.1763847498313809,1,test,False,,,12
M2,N7,E10a,T12a,scalar,,,,,,,9.238147735595703,228.83865356445312,-0.30872905254364014,r2,-0.30872905254364014,,34.56354737281799,1000,193.077,7.6376609267160775,1.8208104134438827,1,test,False,,,13
M2,N7,E10a,T12a,scalar,,,,,,,10.7936429977417,670.39794921875,-0.0488736629486084,r2,-0.0488736629486084,,47.55631685256958,1000,196.741,7.613629394376755,0.9464379194052088,1,test,False,,,14
M2,N7,E10a,T12a,scalar,,,,,,,10.676591873168945,268.3411560058594,-0.5010648965835571,r2,-0.5010648965835571,,24.946755170822144,1000,181.505,7.61697330444365,0.02017650120563506,1,test,False,,,15
M2,N7,E10a,T12a,scalar,,,,,,,10.24868106842041,242.54623413085938,-0.40517568588256836,r2,-0.40517568588256836,,29.741215705871582,1000,208.422,7.647182817529323,1.6780873115766304,1,test,False,,,16
M2,N7,E10a,T12a,scalar,,,,,,,22.72913932800293,45476.28125,-0.009211182594299316,r2,-0.009211182594299316,,49.539440870285034,1000,207.965,7.67171123401722,0.02026969509342612,1,test,False,,,17
M2,N7,E10a,T12a,scalar,,,,,,,13.384171485900879,696.6797485351562,-0.19092333316802979,r2,-0.19092333316802979,,40.45383334159851,1000,194.821,7.631339219959985,0.7555672608767451,1,test,False,,,18
M2,N7,E10a,T12a,scalar,,,,,,,32.084266662597656,104113.0234375,-0.0045195817947387695,r2,-0.0045195817947387695,,49.77402091026306,1000,189.009,7.6373844138691815,0.009668077420911032,1,test,False,,,19
M2,N7,E10a,T12b,scalar,,,,,,,10.425704956054688,241.21978759765625,-0.3737868070602417,r2,-0.3737868070602417,,31.310659646987915,1000,9.884,6.699253211905408,1.607186248609569,1,train,False,,,0
M2,N7,E10a,T12b,scalar,,,,,,,11.380901336669922,353.392333984375,-0.2630676031112671,r2,-0.2630676031112671,,36.846619844436646,1000,9.811,6.660144837756773,1.2482189737968596,1,train,False,,,1
M2,N7,E10a,T12b,scalar,,,,,,,11.612422943115234,1104.7847900390625,-0.030272483825683594,r2,-0.030272483825683594,,48.48637580871582,1000,10.237,6.691766659008028,0.7677294836375292,1,train,False,,,2
M2,N7,E10a,T12b,scalar,,,,,,,10.231078147888184,197.7447052001953,-0.533297061920166,r2,-0.533297061920166,,23.3351469039917,1000,9.99,6.732215792267835,1.6714476020258349,1,train,False,,,3
M2,N7,E10a,T12b,scalar,,,,,,,12.290787696838379,1692.3052978515625,-0.050292372703552246,r2,-0.050292372703552246,,47.48538136482239,1000,9.68,6.7444412168326355,0.4646029559493784,1,train,False,,,4
M2,N7,E10a,T12b,scalar,,,,,,,24.54336166381836,45597.62109375,-0.011246204376220703,r2,-0.011246204376220703,,49.437689781188965,1000,10.177,6.759003065393868,0.010147456159249137,1,train,False,,,5
M2,N7,E10a,T12b,scalar,,,,,,,26.323530197143555,46766.8828125,-0.013779759407043457,r2,-0.013779759407043457,,49.31101202964783,1000,9.926,6.677920915572357,0.010351263649415372,1,train,False,,,6
M2,N7,E10a,T12b,scalar,,,,,,,12.606425285339355,1761.2506103515625,-0.053488850593566895,r2,-0.053488850593566895,,47.325557470321655,1000,10.156,6.718703282216223,0.05840902197670913,1,train,False,,,7
M2,N7,E10a,T12b,scalar,,,,,,,10.324089050292969,376.91778564453125,-0.273345947265625,r2,-0.273345947265625,,36.33270263671875,1000,10.105,6.636966462862182,1.1007925202765354,1,train,False,,,8
M2,N7,E10a,T12b,scalar,,,,,,,11.540864944458008,338.1321716308594,-0.39589035511016846,r2,-0.39589035511016846,,30.205482244491577,1000,10.206,6.719937225865339,1.2018395284355186,1,train,False,,,9
M2,N7,E10a,T12b,scalar,,,,,,,24.1502628326416,46980.00390625,-0.015413999557495117,r2,-0.015413999557495117,,49.229300022125244,1000,10.008,6.707942285126205,0.010400492175626214,1,train,False,,,10
M2,N7,E10a,T12b,scalar,,,,,,,9.396788597106934,170.24795532226562,-0.2765953540802002,r2,-0.2765953540802002,,36.17023229598999,1000,10.339,6.735951995724408,1.884109554760124,1,train,False,,,11
M2,N7,E10a,T12b,scalar,,,,,,,11.735644340515137,242.12005615234375,-0.9577337503433228,r2,-0.9577337503433228,,2.1133124828338623,1000,10.062,6.7099828504865275,0.7471714991600895,1,train,False,,,12
M2,N7,E10a,T12b,scalar,,,,,,,11.917402267456055,352.1701965332031,-0.4875375032424927,r2,-0.4875375032424927,,25.623124837875366,1000,9.964,6.70047606752709,1.479364643871263,1,train,False,,,13
M2,N7,E10a,T12b,scalar,,,,,,,9.591288566589355,261.61053466796875,-0.2776089906692505,r2,-0.2776089906692505,,36.119550466537476,1000,10.001,6.68102525014361,1.6870130247367603,1,train,False,,,14
M2,N7,E10a,T12b,scalar,,,,,,,9.421003341674805,206.9880828857422,-0.11596500873565674,r2,-0.11596500873565674,,44.20174956321716,1000,9.776,6.7121082638941445,1.4460948890135532,1,train,False,,,15
M2,N7,E10a,T12b,scalar,,,,,,,9.775073051452637,182.65492248535156,-0.21805810928344727,r2,-0.21805810928344727,,39.09709453582764,1000,10.0,6.700365520522954,1.688099182623387,1,train,False,,,16
M2,N7,E10a,T12b,scalar,,,,,,,27.69224739074707,48636.4453125,-0.010414958000183105,r2,-0.010414958000183105,,49.479252099990845,1000,9.894,6.722019051433123,0.0212288291208272,1,train,False,,,17
M2,N7,E10a,T12b,scalar,,,,,,,9.939059257507324,195.49703979492188,-0.5193606615066528,r2,-0.5193606615066528,,24.03196692466736,1000,9.88,6.658377836444646,0.44787660708670796,1,train,False,,,18
M2,N7,E10a,T12b,scalar,,,,,,,11.972365379333496,1623.8927001953125,-0.06899046897888184,r2,-0.06899046897888184,,46.55047655105591,1000,10.225,6.681941917039997,0.5040779254588025,1,train,False,,,19
M2,N7,E10a,T12b,scalar,,,,,,,10.553264617919922,248.8330841064453,-0.4224679470062256,r2,-0.4224679470062256,,28.87660264968872,1000,10.141,6.867231464304889,1.5906317103405079,1,test,False,,,0
M2,N7,E10a,T12b,scalar,,,,,,,33.631927490234375,118707.2265625,-0.006733894348144531,r2,-0.006733894348144531,,49.66330528259277,1000,10.195,6.899005791907764,0.010089126596827092,1,test,False,,,1
M2,N7,E10a,T12b,scalar,,,,,,,10.782159805297852,288.7266540527344,-0.3512859344482422,r2,-0.3512859344482422,,32.43570327758789,1000,9.886,6.825853640188784,1.5054303634487611,1,test,False,,,2
M2,N7,E10a,T12b,scalar,,,,,,,13.813765525817871,446.794677734375,-0.7287513017654419,r2,-0.7287513017654419,,13.562434911727905,1000,9.937,6.865199522806315,0.438889285736369,1,test,False,,,3
M2,N7,E10a,T12b,scalar,,,,,,,12.456571578979492,664.1798706054688,-0.0963517427444458,r2,-0.0963517427444458,,45.18241286277771,1000,9.844,6.833899054064039,1.113932567544593,1,test,False,,,4
M2,N7,E10a,T12b,scalar,,,,,,,10.034587860107422,210.60690307617188,-0.7620112895965576,r2,-0.7620112895965576,,11.89943552017212,1000,10.021,6.8650212806083095,0.0279831498969303,1,test,False,,,5
M2,N7,E10a,T12b,scalar,,,,,,,33.90545654296875,105916.5078125,-0.001063704490661621,r2,-0.001063704490661621,,49.94681477546692,1000,10.049,6.835579802901374,0.009818785408159364,1,test,False,,,6
M2,N7,E10a,T12b,scalar,,,,,,,11.403003692626953,240.6744384765625,-0.7838757038116455,r2,-0.7838757038116455,,10.806214809417725,1000,9.853,6.87210956269581,0.5382027405590096,1,test,False,,,7
M2,N7,E10a,T12b,scalar,,,,,,,12.701790809631348,1627.8060302734375,-0.05690622329711914,r2,-0.05690622329711914,,47.15468883514404,1000,9.873,6.8222712427759395,0.4854997980172221,1,test,False,,,8
M2,N7,E10a,T12b,scalar,,,,,,,11.934183120727539,1051.7791748046875,-0.1472635269165039,r2,-0.1472635269165039,,42.636823654174805,1000,10.103,6.806733673655556,0.7002620858816181,1,test,False,,,9
M2,N7,E10a,T12b,scalar,,,,,,,11.473163604736328,499.44171142578125,-0.17404818534851074,r2,-0.17404818534851074,,41.29759073257446,1000,9.984,6.832994358800354,0.7522981210783011,1,test,False,,,10
M2,N7,E10a,T12b,scalar,,,,,,,10.41915512084961,237.46263122558594,-0.5568416118621826,r2,-0.5568416118621826,,22.15791940689087,1000,9.949,6.834667620103978,0.7918959853427503,1,test,False,,,11
M2,N7,E10a,T12b,scalar,,,,,,,10.027144432067871,265.9535217285156,-0.33401501178741455,r2,-0.33401501178741455,,33.29924941062927,1000,9.833,6.8583106717858415,1.1763847498313809,1,test,False,,,12
M2,N7,E10a,T12b,scalar,,,,,,,9.752891540527344,240.4794158935547,-0.3753025531768799,r2,-0.3753025531768799,,31.234872341156006,1000,10.172,6.829431419794322,1.8208104134438827,1,test,False,,,13
M2,N7,E10a,T12b,scalar,,,,,,,10.776103973388672,746.5885009765625,-0.16807782649993896,r2,-0.16807782649993896,,41.59610867500305,1000,10.1,6.7895871858250825,0.9464379194052088,1,test,False,,,14
M2,N7,E10a,T12b,scalar,,,,,,,10.892374038696289,280.31634521484375,-0.5680525302886963,r2,-0.5680525302886963,,21.597373485565186,1000,9.928,6.834712747205764,0.02017650120563506,1,test,False,,,15
M2,N7,E10a,T12b,scalar,,,,,,,10.7783203125,258.92181396484375,-0.5000464916229248,r2,-0.5000464916229248,,24.99767541885376,1000,9.918,6.799649302584161,1.6780873115766304,1,test,False,,,16
M2,N7,E10a,T12b,scalar,,,,,,,21.950687408447266,45263.09375,-0.00448000431060791,r2,-0.00448000431060791,,49.775999784469604,1000,9.821,6.786639423021299,0.02026969509342612,1,test,False,,,17
M2,N7,E10a,T12b,scalar,,,,,,,13.55686092376709,749.8146362304688,-0.2817535400390625,r2,-0.2817535400390625,,35.912322998046875,1000,10.028,6.847885956789803,0.7555672608767451,1,test,False,,,18
M2,N7,E10a,T12b,scalar,,,,,,,31.43161392211914,104632.0390625,-0.009527206420898438,r2,-0.009527206420898438,,49.52363967895508,1000,9.938,6.878920709052055,0.009668077420911032,1,test,False,,,19
M2,N7,E10a,T12e,scalar,,,,,,,9.779717445373535,176.11978149414062,-0.0030313730239868164,r2,-0.0030313730239868164,,49.84843134880066,1000,0.0,0.0,1.607186248609569,1,train,False,,,0
M2,N7,E10a,T12e,scalar,,,,,,,9.398271560668945,280.24176025390625,-0.001618504524230957,r2,-0.001618504524230957,,49.91907477378845,1000,0.0,0.0,1.2482189737968596,1,train,False,,,1
M2,N7,E10a,T12e,scalar,,,,,,,10.230128288269043,1087.5777587890625,-0.01422584056854248,r2,-0.01422584056854248,,49.288707971572876,1000,0.0,0.0,0.7677294836375292,1,train,False,,,2
