Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.12850834429264069,final_score,0.0,,0.040548499641765275,0.21090602234850675,0.0,0.040548499641765275,-0.21589003025186007,graph_lift,0.0,1000,9.579,6.883039653188572,,18,test,False,,,,5
M1,N7,E10c,T12b,categorical,1.5066170692443848,0.6033333333333334,0.8066666666666666,0.6406844854354858,0.6033333333333334,,,,0.35540847383595175,final_score,0.0,,0.35540847383595175,0.39602192577241835,0.0,0.35540847383595175,-0.06724325545824908,graph_lift,0.0,1000,9.551,6.8896720417104,2.328731242370615,18,test,False,,,,6
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.08272519707679749,final_score,0.0,,0.329255086441444,0.3782803752048356,0.0,0.329255086441444,-0.07885433692002845,graph_lift,0.0,1000,9.551,6.8896720417104,,18,test,False,,,,6
M1,N7,E10c,T12b,categorical,1.4135897159576416,0.6266666666666667,0.8333333333333334,0.6606806516647339,0.6266666666666667,,,,0.3711982253286693,final_score,0.0,,0.3711982253286693,0.39454540337174526,0.0,0.3711982253286693,-0.038561401916997876,graph_lift,0.0,1000,9.62,6.853939635154054,2.3471716805067393,18,test,False,,,,7
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.13020741939544678,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.62,6.853939635154054,,18,test,False,,,,7
M1,N7,E10c,T12b,categorical,1.3566607236862183,0.6333333333333333,0.81,0.6715030670166016,0.6333333333333333,,,,0.41229598614101814,final_score,0.0,,0.41229598614101814,0.42427395638115306,0.0,0.41229598614101814,-0.02080498246152783,graph_lift,0.0,1000,9.792,6.878597052824216,2.3731727407972665,18,test,False,,,,8
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.07784885913133621,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.792,6.878597052824216,,18,test,False,,,,8
M1,N7,E10c,T12b,categorical,1.453395128250122,0.6233333333333333,0.8066666666666666,0.6502054929733276,0.6233333333333333,,,,0.3956887123220506,final_score,0.0,,0.3956887123220506,0.4080995182328533,0.0,0.3956887123220506,-0.020967723955469062,graph_lift,0.0,1000,9.479,6.864568844075899,2.4133423140396397,18,test,False,,,,9
M5,N7,E10c,T12b,global_categorical,,,,,,,,,0.06741230934858322,final_score,0.4253403574312735,,0.48264969887316445,0.09972745116695225,0.4253403574312735,0.48264969887316445,0.4253403574312735,graph_lift,42.534035743127355,1000,9.479,6.864568844075899,,18,test,False,,,,9
M1,N7,E10c,T12e,categorical,2.33393931388855,0.24,0.5866666666666667,0.36702588200569153,0.24,,,,-0.018098307849173434,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3655266638301,18,train,False,,,,0
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10640034079551697,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,0
M1,N7,E10c,T12e,categorical,2.361560821533203,0.20333333333333334,0.5366666666666666,0.35196831822395325,0.20333333333333334,,,,-0.00412261815362025,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.4031174329209217,18,train,False,,,,1
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.0821765810251236,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,1
M1,N7,E10c,T12e,categorical,2.427476406097412,0.24333333333333335,0.5633333333333334,0.34952011704444885,0.24333333333333335,,,,-0.03211087582350669,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3920726910571597,18,train,False,,,,2
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1443227231502533,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,2
M1,N7,E10c,T12e,categorical,2.3437724113464355,0.2,0.57,0.3583149313926697,0.2,,,,-0.02245373951340368,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3726144625127072,18,train,False,,,,3
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12126657366752625,final_score,0.0,,0.0,0.10681132570564794,0.0,0.0,-0.11958428132783071,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,3
M1,N7,E10c,T12e,categorical,2.426868438720703,0.2,0.5233333333333333,0.33956000208854675,0.2,,,,-0.008441678664332208,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.402910732768787,18,train,False,,,,4
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07686131447553635,final_score,0.06366274053989637,,0.23138680943172035,0.17912783796357143,0.06366274053989637,0.23138680943172035,0.06366274053989637,graph_lift,6.366274053989637,1000,0.0,0.0,,18,train,False,,,,4
M1,N7,E10c,T12e,categorical,2.414630651473999,0.20666666666666667,0.56,0.34497562050819397,0.20666666666666667,,,,-0.02747255315877606,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.362344106964197,18,train,False,,,,5
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14712287485599518,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,5
M1,N7,E10c,T12e,categorical,2.407677412033081,0.19333333333333333,0.5466666666666666,0.3417086899280548,0.19333333333333333,,,,-0.024254322016426855,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.384797051128486,18,train,False,,,,6
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10034259408712387,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,6
M1,N7,E10c,T12e,categorical,2.36327862739563,0.23666666666666666,0.56,0.35526910424232483,0.23666666666666666,,,,-0.025696299427363067,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.38816630064099,18,train,False,,,,7
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.13912467658519745,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,7
M1,N7,E10c,T12e,categorical,2.335280418395996,0.25666666666666665,0.5366666666666666,0.3629857003688812,0.25666666666666665,,,,-0.017150457738397407,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3342164789814053,18,train,False,,,,8
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.095399409532547,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,8
M1,N7,E10c,T12e,categorical,2.475087881088257,0.19666666666666666,0.5133333333333333,0.3316083550453186,0.19666666666666666,,,,-0.03338554532079785,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3981303281711464,18,train,False,,,,9
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12627065181732178,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,9
M1,N7,E10c,T12e,categorical,2.452378034591675,0.21,0.54,0.3381287753582001,0.21,,,,-0.02883441950232246,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.416162934373314,18,test,False,,,,0
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14792492985725403,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,0
M1,N7,E10c,T12e,categorical,2.4098143577575684,0.25,0.5466666666666666,0.35316959023475647,0.25,,,,-0.03394582432264692,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3198012076256393,18,test,False,,,,1
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10427500307559967,final_score,0.027885219008547468,,0.057239688213652086,0.030196505370658204,0.027885219008547468,0.057239688213652086,0.027885219008547468,graph_lift,2.7885219008547466,1000,0.0,0.0,,18,test,False,,,,1
M1,N7,E10c,T12e,categorical,2.3886563777923584,0.19,0.5066666666666667,0.33807945251464844,0.19,,,,-0.011473921261524911,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.375907371809314,18,test,False,,,,2
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.09874267876148224,final_score,0.0,,0.0,0.02938943230030991,0.0,0.0,-0.03027932445652404,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,2
M1,N7,E10c,T12e,categorical,2.3717477321624756,0.24,0.5866666666666667,0.36368101835250854,0.24,,,,-0.03211654998529423,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3363844779491934,18,test,False,,,,3
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1610608845949173,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,3
M1,N7,E10c,T12e,categorical,2.459429979324341,0.2,0.54,0.340934693813324,0.2,,,,-0.025455729967455598,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.4126476269556356,18,test,False,,,,4
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1315993070602417,final_score,0.0,,0.0016603799520877288,0.021273731179421416,0.0,0.0016603799520877288,-0.020039669775052532,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,4
M1,N7,E10c,T12e,categorical,2.3464181423187256,0.23,0.5666666666666667,0.3608887493610382,0.23,,,,-0.033913979709201625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3035439206879165,18,test,False,,,,5
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12328413128852844,final_score,0.025578187162252807,,0.0795528073587198,0.055391432627395834,0.025578187162252807,0.0795528073587198,0.025578187162252807,graph_lift,2.5578187162252806,1000,0.0,0.0,,18,test,False,,,,5
M1,N7,E10c,T12e,categorical,2.3904125690460205,0.15666666666666668,0.5433333333333333,0.33772528171539307,0.15666666666666668,,,,-0.022714916387820194,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.328731242370615,18,test,False,,,,6
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11499836295843124,final_score,0.0,,0.06758074023902351,0.10224195243572998,0.0,0.06758074023902351,-0.03860863435392941,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,6
M1,N7,E10c,T12e,categorical,2.323199987411499,0.29,0.59,0.3703876733779907,0.29,,,,-0.03342034015740514,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3471716805067393,18,test,False,,,,7
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14085015654563904,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,test,False,,,,7
M1,N7,E10c,T12e,categorical,2.3253397941589355,0.21333333333333335,0.5666666666666667,0.3573688566684723,0.21333333333333335,,,,-0.0073347336150819675,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3731727407972665,18,test,False,,,,8
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.05774739012122154,final_score,0.17145040797180586,,0.17145040797180586,0.0,0.17145040797180586,0.17145040797180586,0.17145040797180586,graph_lift,17.145040797180584,1000,0.0,0.0,,18,test,False,,,,8
M1,N7,E10c,T12e,categorical,2.430187463760376,0.20666666666666667,0.5266666666666666,0.3440786600112915,0.20666666666666667,,,,-0.010454544185646286,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.4133423140396397,18,test,False,,,,9
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10769497603178024,final_score,0.10487240542378433,,0.17350364023599782,0.07667201327281827,0.10487240542378433,0.17350364023599782,0.10487240542378433,graph_lift,10.487240542378434,1000,0.0,0.0,,18,test,False,,,,9
M1,N7,E11a,T12a,categorical,0.9715535640716553,0.7333333333333333,0.8666666666666667,0.7589136362075806,0.7333333333333333,,,,0.5761941786759833,final_score,0.0,,0.5761941786759833,0.5897442360116825,0.0,0.5761941786759833,-0.03302831678456318,graph_lift,0.0,1000,130.415,7.250427333922261,2.3655266638301,18,train,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11505955457687378,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,130.415,7.250427333922261,,18,train,False,,,,0
M1,N7,E11a,T12a,categorical,1.1004327535629272,0.6933333333333334,0.8833333333333333,0.7220869064331055,0.6933333333333334,,,,0.5321020871570803,final_score,0.01927187988542078,,0.5321020871570803,0.5229076201177398,0.01927187988542078,0.5321020871570803,0.01927187988542078,graph_lift,1.927187988542078,1000,130.661,7.2721683415079115,2.4031174329209217,18,train,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09339398145675659,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,130.661,7.2721683415079115,,18,train,False,,,,1
M1,N7,E11a,T12a,categorical,1.095085859298706,0.7,0.87,0.7234407663345337,0.7,,,,0.5343929925815203,final_score,0.008993606453126374,,0.5343929925815203,0.5301675040137297,0.008993606453126374,0.5343929925815203,0.008993606453126374,graph_lift,0.8993606453126375,1000,134.048,7.247702458283311,2.3920726910571597,18,train,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08440525084733963,final_score,0.049360706653101626,,0.049360706653101626,0.0,0.049360706653101626,0.049360706653101626,0.049360706653101626,graph_lift,4.9360706653101625,1000,134.048,7.247702458283311,,18,train,False,,,,2
M1,N7,E11a,T12a,categorical,1.0206302404403687,0.7033333333333334,0.8866666666666667,0.7466618418693542,0.7033333333333334,,,,0.5547574220601696,final_score,0.0,,0.5547574220601696,0.5640083212029053,0.0,0.5547574220601696,-0.021218063537953323,graph_lift,0.0,1000,135.502,7.265949791697949,2.3726144625127072,18,train,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0847528874874115,final_score,0.08128832881771438,,0.20993072462918555,0.1400247758319233,0.08128832881771438,0.20993072462918555,0.08128832881771438,graph_lift,8.128832881771437,1000,135.502,7.265949791697949,,18,train,False,,,,3
M1,N7,E11a,T12a,categorical,1.0491697788238525,0.7,0.86,0.7367785573005676,0.7,,,,0.5640362964960617,final_score,0.0,,0.5640362964960617,0.5810707694596782,0.0,0.5640362964960617,-0.04066193457459618,graph_lift,0.0,1000,130.462,7.251963988434811,2.402910732768787,18,train,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07554711401462555,final_score,0.0,,0.24452881482415287,0.2853737941607114,0.0,0.24452881482415287,-0.057155725612648624,graph_lift,0.0,1000,130.462,7.251963988434811,,18,train,False,,,,4
M1,N7,E11a,T12a,categorical,1.0674803256988525,0.6966666666666667,0.8666666666666667,0.7354657053947449,0.6966666666666667,,,,0.5457662485577076,final_score,0.0,,0.5457662485577076,0.556978426907462,0.0,0.5457662485577076,-0.02530842521163731,graph_lift,0.0,1000,127.871,7.266763744180336,2.362344106964197,18,train,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11586692929267883,final_score,0.03080951364217259,,0.07642313388595687,0.04706362772420325,0.03080951364217259,0.07642313388595687,0.03080951364217259,graph_lift,3.080951364217259,1000,127.871,7.266763744180336,,18,train,False,,,,5
M1,N7,E11a,T12a,categorical,1.1241518259048462,0.6966666666666667,0.88,0.7269098162651062,0.6966666666666667,,,,0.5217725802238571,final_score,0.03711144813938262,,0.5217725802238571,0.5033408395477854,0.03711144813938262,0.5217725802238571,0.03711144813938262,graph_lift,3.711144813938262,1000,130.484,7.277705975503222,2.384797051128486,18,train,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10136514157056808,final_score,0.0,,0.0,0.01785696118041864,0.0,0.0,-0.018181629838644048,graph_lift,0.0,1000,130.484,7.277705975503222,,18,train,False,,,,6
M1,N7,E11a,T12a,categorical,0.950676679611206,0.7433333333333333,0.8966666666666666,0.7659153342247009,0.7433333333333333,,,,0.5873928927184576,final_score,0.021464875311147446,,0.5873928927184576,0.5783420575600287,0.021464875311147446,0.5873928927184576,0.021464875311147446,graph_lift,2.1464875311147447,1000,130.496,7.275616620089293,2.38816630064099,18,train,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09620384871959686,final_score,0.07248892173996743,,0.21026693316762649,0.14854594695097784,0.07248892173996743,0.21026693316762649,0.07248892173996743,graph_lift,7.248892173996743,1000,130.496,7.275616620089293,,18,train,False,,,,7
M1,N7,E11a,T12a,categorical,0.9705772995948792,0.74,0.9033333333333333,0.7587588429450989,0.74,,,,0.5772571230581232,final_score,0.040329221501126195,,0.5772571230581232,0.5594917690386121,0.040329221501126195,0.5772571230581232,0.040329221501126195,graph_lift,4.032922150112619,1000,132.112,7.27290147341245,2.3342164789814053,18,train,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07912418991327286,final_score,0.11488191070515194,,0.11488191070515194,0.0,0.11488191070515194,0.11488191070515194,0.11488191070515194,graph_lift,11.488191070515194,1000,132.112,7.27290147341245,,18,train,False,,,,8
M1,N7,E11a,T12a,categorical,1.2619189023971558,0.67,0.8666666666666667,0.7094936370849609,0.67,,,,0.4731303493219804,final_score,0.0,,0.4731303493219804,0.5048081039573515,0.0,0.4731303493219804,-0.06397066448083168,graph_lift,0.0,1000,133.045,7.287921745518222,2.3981303281711464,18,train,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10578680038452148,final_score,0.0,,0.0813251700460196,0.10448617390390075,0.0,0.0813251700460196,-0.025863368250660268,graph_lift,0.0,1000,133.045,7.287921745518222,,18,train,False,,,,9
M1,N7,E11a,T12a,categorical,1.0042799711227417,0.7066666666666667,0.87,0.7448552250862122,0.7066666666666667,,,,0.5786792399041933,final_score,0.00304263403848099,,0.5786792399041933,0.5773934026863201,0.00304263403848099,0.5786792399041933,0.00304263403848099,graph_lift,0.30426340384809897,1000,131.982,7.264667586894771,2.416162934373314,18,test,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08428347855806351,final_score,0.2143065159289538,,0.2143065159289538,0.0,0.2143065159289538,0.2143065159289538,0.2143065159289538,graph_lift,21.43065159289538,1000,131.982,7.264667586894771,,18,test,False,,,,0
M1,N7,E11a,T12a,categorical,1.013282060623169,0.7333333333333333,0.9033333333333333,0.7595982551574707,0.7333333333333333,,,,0.5652450513895007,final_score,0.01140525011894738,,0.5652450513895007,0.5602293572135509,0.01140525011894738,0.5652450513895007,0.01140525011894738,graph_lift,1.140525011894738,1000,130.454,7.271147626033245,2.3198012076256393,18,test,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07487241923809052,final_score,0.06193965135002687,,0.323071270936096,0.27837400862522493,0.06193965135002687,0.323071270936096,0.06193965135002687,graph_lift,6.193965135002687,1000,130.454,7.271147626033245,,18,test,False,,,,1
M1,N7,E11a,T12a,categorical,1.0878310203552246,0.7,0.8833333333333333,0.7249917984008789,0.7,,,,0.539359157926658,final_score,0.0,,0.539359157926658,0.5463906219577964,0.0,0.539359157926658,-0.015501143432013014,graph_lift,0.0,1000,127.922,7.276562610250561,2.375907371809314,18,test,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07137182354927063,final_score,0.03199029743314884,,0.2708142128202265,0.246716447938273,0.03199029743314884,0.2708142128202265,0.03199029743314884,graph_lift,3.1990297433148838,1000,127.922,7.276562610250561,,18,test,False,,,,2
M1,N7,E11a,T12a,categorical,1.1580690145492554,0.6933333333333334,0.8433333333333334,0.7171628475189209,0.6933333333333334,,,,0.49604156296907387,final_score,0.0,,0.49604156296907387,0.4989368174662072,0.0,0.49604156296907387,-0.00577822238403654,graph_lift,0.0,1000,132.339,7.274006898134298,2.3363844779491934,18,test,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0935443565249443,final_score,0.0,,0.2804280828178965,0.29917511763033044,0.0,0.2804280828178965,-0.02674995606469535,graph_lift,0.0,1000,132.339,7.274006898134298,,18,test,False,,,,3
M1,N7,E11a,T12a,categorical,1.202125072479248,0.6633333333333333,0.84,0.7033810019493103,0.6633333333333333,,,,0.49877571413847643,final_score,0.0,,0.49877571413847643,0.5167059775603438,0.0,0.49877571413847643,-0.03710011419416238,graph_lift,0.0,1000,130.608,7.258476203377782,2.4126476269556356,18,test,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09762408584356308,final_score,0.0,,0.25940345017187105,0.5097354018146615,0.0,0.25940345017187105,-0.510605808719143,graph_lift,0.0,1000,130.608,7.258476203377782,,18,test,False,,,,4
M1,N7,E11a,T12a,categorical,0.991828203201294,0.7333333333333333,0.89,0.7630268335342407,0.7333333333333333,,,,0.5629657519939828,final_score,0.0,,0.5629657519939828,0.5630683086489147,0.0,0.5629657519939828,-0.00023472011063041797,graph_lift,0.0,1000,131.854,7.278653773902583,2.3035439206879165,18,test,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07268042117357254,final_score,0.14432105105959886,,0.45736333678959384,0.36584081695318027,0.14432105105959886,0.45736333678959384,0.14432105105959886,graph_lift,14.432105105959886,1000,131.854,7.278653773902583,,18,test,False,,,,5
M1,N7,E11a,T12a,categorical,1.0979197025299072,0.7166666666666667,0.86,0.7349063158035278,0.7166666666666667,,,,0.5302656645426107,final_score,0.0,,0.5302656645426107,0.5391645554062455,0.0,0.5302656645426107,-0.01931034378546894,graph_lift,0.0,1000,132.714,7.258674973740295,2.328731242370615,18,test,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07679440081119537,final_score,0.03652759316279588,,0.3773426289203298,0.35373616653571766,0.03652759316279588,0.3773426289203298,0.03652759316279588,graph_lift,3.652759316279588,1000,132.714,7.258674973740295,,18,test,False,,,,6
M1,N7,E11a,T12a,categorical,0.884103000164032,0.7466666666666667,0.92,0.7807334661483765,0.7466666666666667,,,,0.6067277976938394,final_score,0.0,,0.6067277976938394,0.6250870837491814,0.0,0.6067277976938394,-0.04896946800056238,graph_lift,0.0,1000,130.706,7.2825358636763,2.3471716805067393,18,test,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08934859931468964,final_score,0.0,,0.2321603814967812,0.3025819914520759,0.0,0.2321603814967812,-0.10097475128569987,graph_lift,0.0,1000,130.706,7.2825358636763,,18,test,False,,,,7
M1,N7,E11a,T12a,categorical,0.889426589012146,0.7466666666666667,0.8966666666666666,0.7759678363800049,0.7466666666666667,,,,0.6147013454973116,final_score,0.026512918822661515,,0.6147013454973116,0.6042077373674986,0.026512918822661515,0.6147013454973116,0.026512918822661515,graph_lift,2.6512918822661513,1000,127.803,7.253026078944124,2.3731727407972665,18,test,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.04889736324548721,final_score,0.28120209327702167,,0.298429066954241,0.023966365950838137,0.28120209327702167,0.298429066954241,0.28120209327702167,graph_lift,28.120209327702167,1000,127.803,7.253026078944124,,18,test,False,,,,8
M1,N7,E11a,T12a,categorical,0.9573585987091064,0.73,0.8966666666666666,0.7631986737251282,0.73,,,,0.6019371351862248,final_score,0.041193688753475635,,0.6019371351862248,0.5848349555644228,0.041193688753475635,0.6019371351862248,0.041193688753475635,graph_lift,4.119368875347564,1000,130.588,7.279779620448249,2.4133423140396397,18,test,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.06950506567955017,final_score,0.0,,0.46658901012843745,0.49922442571823533,0.0,0.46658901012843745,-0.06516974322600516,graph_lift,0.0,1000,130.588,7.279779620448249,,18,test,False,,,,9
M1,N7,E11a,T12b,categorical,1.2818796634674072,0.6333333333333333,0.8333333333333334,0.6805054545402527,0.6333333333333333,,,,0.4408253962224733,final_score,0.03411556743513456,,0.4408253962224733,0.4210750428054192,0.03411556743513456,0.4408253962224733,0.03411556743513456,graph_lift,3.411556743513456,1000,9.425,6.852855578519548,2.3655266638301,18,train,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.11029942333698273,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.425,6.852855578519548,,18,train,False,,,,0
M1,N7,E11a,T12b,categorical,1.3745601177215576,0.6133333333333333,0.79,0.6582106351852417,0.6133333333333333,,,,0.4155446329189896,final_score,0.01572612043527382,,0.4155446329189896,0.40620656586002957,0.01572612043527382,0.4155446329189896,0.01572612043527382,graph_lift,1.572612043527382,1000,9.227,6.852973240061511,2.4031174329209217,18,train,False,,,,1
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.0970258042216301,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.227,6.852973240061511,,18,train,False,,,,1
M1,N7,E11a,T12b,categorical,1.4714776277542114,0.5866666666666667,0.77,0.6246572732925415,0.5866666666666667,,,,0.37435927379172895,final_score,0.0,,0.37435927379172895,0.3837216876349444,0.0,0.37435927379172895,-0.015191860001183333,graph_lift,0.0,1000,9.632,6.887551451372585,2.3920726910571597,18,train,False,,,,2
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.11234530061483383,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.632,6.887551451372585,,18,train,False,,,,2
M1,N7,E11a,T12b,categorical,1.4353891611099243,0.62,0.7933333333333333,0.6577937602996826,0.62,,,,0.37382184854498324,final_score,0.0,,0.37382184854498324,0.4195574894420677,0.0,0.37382184854498324,-0.07879443711509435,graph_lift,0.0,1000,9.658,6.8808180940594985,2.3726144625127072,18,train,False,,,,3
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15159626305103302,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.658,6.8808180940594985,,18,train,False,,,,3
M1,N7,E11a,T12b,categorical,1.436191439628601,0.5866666666666667,0.7666666666666667,0.6415699124336243,0.5866666666666667,,,,0.40321641703350075,final_score,0.0,,0.40321641703350075,0.425648148696094,0.0,0.40321641703350075,-0.03905573145044848,graph_lift,0.0,1000,9.535,6.864133388500625,2.402910732768787,18,train,False,,,,4
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.08421633392572403,final_score,0.01648426946494646,,0.15783661054591003,0.14372148476371077,0.01648426946494646,0.15783661054591003,0.01648426946494646,graph_lift,1.648426946494646,1000,9.535,6.864133388500625,,18,train,False,,,,4
