Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M3,N7,E10b,T12e,edge_categorical,,,,,0.6129541864139021,0.7600391772771793,,,-0.025018766893599054,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6699813304931489,2,test,False,,,,65,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5887672536887196,0.7411623726782505,,,-0.010913678034121244,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.678417887649561,2,test,True,loss_plateau,,,66,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5700652938222,0.7261676263595649,,,-0.005608465402284102,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6817690230752426,2,test,True,loss_plateau,,,67,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5669927690344534,0.7236699239956569,,,-0.011198995287418079,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6843772670186045,2,test,False,,,,68,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.6476664116296863,0.7861620617599258,,,-0.06653600410262861,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6453470795400915,2,test,False,,,,69,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5525009545628102,0.7117560255779636,,,-0.002331667846275698,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6877605365956889,2,test,True,loss_plateau,,,70,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.6030262572318648,0.7523598001110494,,,-0.030257091662401647,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.676630719816142,2,test,True,loss_plateau,,,71,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5875048506014746,0.7401613297482278,,,-0.022551016106185262,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6764792269788888,2,test,False,,,,72,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.6766283524904214,0.8071297989031079,,,-0.09390469085422515,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6251803152896755,2,test,False,,,,73,655.503
M3,N7,E10b,T12e,edge_categorical,,,,,0.5582968563469957,0.7165474974463738,,,-0.0081729370340351,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6850398831118292,2,test,False,,,,74,655.503
M3,N7,E10c,T12a,edge_categorical,,,,,0.6428571428571429,0.7169811320754716,,,-0.4257617433001535,final_score,0.0,,0.0,0.5249522060843309,0.0,0.0,-1.1050513502174497,graph_lift,0.0,1000,216.379,7.646386072090627,0.6816909118024473,2,train,False,,,,0,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5476190476190477,0.5365853658536586,,,-0.04870076370346066,final_score,0.0,,0.0,0.461536360464442,0.0,0.0,-0.8571356106097188,graph_lift,0.0,1000,206.996,7.620898819468372,0.658723876518325,2,train,False,,,,1,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8285714285714286,0.4,,,-0.43746493045476464,final_score,0.0,,0.0,0.4231721970115365,0.0,0.0,-0.7336196258556558,graph_lift,0.0,1000,218.288,7.631200822139385,0.536933977667577,2,train,False,,,,2,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8043478260869565,0.8163265306122449,,,0.1402873787799912,final_score,0.0,,0.1402873787799912,0.4709358601791511,0.0,0.1402873787799912,-0.6249686125223376,graph_lift,0.0,1000,221.007,7.621309470123625,0.6875967375889238,2,train,False,,,,3,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6904761904761905,0.0,,,-0.08396954616846197,final_score,0.0,,0.0,0.6837135571507275,0.0,0.0,-2.161691000700127,graph_lift,0.0,1000,216.039,7.643515041238322,0.5813758955261938,2,train,False,,,,4,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5483870967741935,0.2222222222222222,,,0.016202183294366734,final_score,0.0,,0.016202183294366734,0.35693139930760076,0.0,0.016202183294366734,-0.529848939361006,graph_lift,0.0,1000,219.817,7.682813154988811,0.6365141682928128,2,train,False,,,,5,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6779661016949152,0.5128205128205128,,,-2.4665273714890747,final_score,0.0,,0.0,0.46101774687465213,0.0,0.0,-0.8553486579593114,graph_lift,0.0,1000,216.934,7.6342927696670095,0.6517565611706533,2,train,False,,,,6,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6538461538461539,0.35714285714285715,,,-1.6863991499392688,final_score,0.0,,0.0,0.571048076100836,0.0,0.0,-1.3312635852289014,graph_lift,0.0,1000,219.161,7.63140528740588,0.6365141682928128,2,train,False,,,,7,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6842105263157895,0.0,,,-0.0932873442835469,final_score,0.0,,0.0,0.42243577099940444,0.0,0.0,-0.7314091659214733,graph_lift,0.0,1000,214.565,7.657271824177929,0.6517565611706533,2,train,False,,,,8,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8,0.5882352941176471,,,-0.06869781890980464,final_score,0.0,,0.0,0.5096588532024078,0.0,0.0,-1.0393964620978253,graph_lift,0.0,1000,227.171,7.6609080554042395,0.6581099875411144,2,train,False,,,,9,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6590909090909091,0.4,,,-0.26369254674333864,final_score,0.0,,0.0,0.6491886141075867,0.0,0.0,-1.850534618356656,graph_lift,0.0,1000,217.474,7.649946727944114,0.6079142118680998,2,train,False,,,,10,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.639344262295082,0.5416666666666666,,,-0.6082318339011354,final_score,0.0,,0.0,0.5623179618658367,0.0,0.0,-1.2847636248976446,graph_lift,0.0,1000,235.122,7.668067874249651,0.6494255556731996,2,train,False,,,,11,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.78,0.35294117647058826,,,-0.0920197981278057,final_score,0.0,,0.0,0.6908742125227889,0.0,0.0,-2.234929082303496,graph_lift,0.0,1000,213.592,7.654340248767621,0.593413440471913,2,train,False,,,,12,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7547169811320755,0.6666666666666666,,,0.009652122727668244,final_score,0.0,,0.009652122727668244,0.5572260108854388,0.0,0.009652122727668244,-1.2366893756627015,graph_lift,0.0,1000,209.145,7.662639169244226,0.6626480759973955,2,train,False,,,,13,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7666666666666667,0.6956521739130435,,,0.06203518438837241,final_score,0.0,,0.06203518438837241,0.5948919256621876,0.0,0.06203518438837241,-1.3153446574591736,graph_lift,0.0,1000,220.625,7.675069616470148,0.6496077341007871,2,train,False,,,,14,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6,0.625,,,-0.04194424980292899,final_score,0.0,,0.0,0.5581242011694822,0.0,0.0,-1.2630793599618515,graph_lift,0.0,1000,211.09,7.652552682642909,0.6874474544521734,2,train,False,,,,15,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8181818181818182,0.6363636363636364,,,-0.10848912858977067,final_score,0.0,,0.0,0.5495565922803838,0.0,0.0,-1.2200347099373285,graph_lift,0.0,1000,226.491,7.655106414948081,0.5955398924490615,2,train,False,,,,16,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6896551724137931,0.5263157894736842,,,-0.22715205880922218,final_score,0.0,,0.0,0.28865612598789625,0.0,0.0,-0.4057898528876411,graph_lift,0.0,1000,209.037,7.657024892159459,0.6389186110484587,2,train,False,,,,17,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7837837837837838,0.42857142857142855,,,-0.27716758854392376,final_score,0.0,,0.0,0.5099708723509346,0.0,0.0,-1.0406950190849686,graph_lift,0.0,1000,218.428,7.651391765772413,0.5732269246173719,2,train,False,,,,18,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.7178863201925079,final_score,0.0,,0.0,0.4109227018066751,0.0,0.0,-0.6975700864164306,graph_lift,0.0,1000,209.007,7.654382333186581,0.5132396135568651,2,train,False,,,,19,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7111111111111111,0.6060606060606061,,,-2.287498521204201,final_score,0.0,,0.0,0.5972843894266997,0.0,0.0,-1.4831418841112567,graph_lift,0.0,1000,219.388,7.641804613057791,0.6316943984304564,2,train,False,,,,20,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.625,0.5,,,0.03277567793405156,final_score,0.0,,0.03277567793405156,0.5642322990530152,0.0,0.03277567793405156,-1.2195869954657799,graph_lift,0.0,1000,216.075,7.651932735819001,0.6851141107251482,2,train,False,,,,21,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7333333333333333,0.0,,,-0.17368897960953333,final_score,0.0,,0.0,0.41107373645343537,0.0,0.0,-0.6980054412549271,graph_lift,0.0,1000,221.425,7.693338850661368,0.6073661737010347,2,train,False,,,,22,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6666666666666666,0.5,,,-2.2892171512932897,final_score,0.0,,0.0,0.5570256376351492,0.0,0.0,-1.2574669889729677,graph_lift,0.0,1000,209.353,7.616197148592109,0.648648655386214,2,train,False,,,,23,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6666666666666666,0.5,,,0.019858231570656915,final_score,0.0,,0.019858231570656915,0.526254260913356,0.0,0.019858231570656915,-1.0689194383447187,graph_lift,0.0,1000,217.428,7.648528798457181,0.690012596076589,2,train,False,,,,24,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7096774193548387,0.0,,,-0.1420289165900268,final_score,0.0,,0.0,0.39095924411516325,0.0,0.0,-0.6419262427637759,graph_lift,0.0,1000,223.005,7.650389076710997,0.4024392402297307,2,train,False,,,,25,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6829268292682927,0.0,,,-1.3363543738668096,final_score,0.0,,0.0,0.08155902687534589,0.0,0.0,-0.08880159886363911,graph_lift,0.0,1000,229.22,7.661565933229733,0.4983569846671877,2,train,False,,,,26,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7567567567567568,0.7272727272727273,,,-0.5797242119196109,final_score,0.0,,0.0,0.5435651142057579,0.0,0.0,-1.19089300823249,graph_lift,0.0,1000,220.014,7.669057064310101,0.6897840967401709,2,train,False,,,,27,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6274509803921569,0.7246376811594203,,,0.002731682678238201,final_score,0.0,,0.002731682678238201,0.42432828192400207,0.0,0.002731682678238201,-0.732355934828305,graph_lift,0.0,1000,213.8,7.663381902131596,0.6873963521484251,2,train,False,,,,28,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6938775510204082,0.6153846153846154,,,0.07440492240869545,final_score,0.0,,0.07440492240869545,0.46333051241327483,0.0,0.07440492240869545,-0.7247022590262866,graph_lift,0.0,1000,203.077,7.652562056494615,0.6699134983609378,2,train,False,,,,29,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6981132075471698,0.7142857142857143,,,-0.9309369117525004,final_score,0.0,,0.0,0.5607495427370004,0.0,0.0,-1.2766054843313541,graph_lift,0.0,1000,229.228,7.658391570055428,0.6696542558052719,2,train,False,,,,30,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6842105263157895,0.25,,,-0.05115241952299665,final_score,0.0,,0.0,0.2834110843567821,0.0,0.0,-0.39550023475089513,graph_lift,0.0,1000,231.987,7.707597164533052,0.6659884092498018,2,train,False,,,,31,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6904761904761905,0.6666666666666666,,,0.06929232107363215,final_score,0.0,,0.06929232107363215,0.554113326509207,0.0,0.06929232107363215,-1.0873188957184337,graph_lift,0.0,1000,212.824,7.681512630229955,0.6532524426425929,2,train,False,,,,32,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5641025641025641,0.5641025641025641,,,-0.036845938866977734,final_score,0.0,,0.0,0.47720073931157125,0.0,0.0,-0.9127800576519317,graph_lift,0.0,1000,211.683,7.663218989819011,0.6033458809639917,2,train,False,,,,33,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6326530612244898,0.64,,,0.0026284560900169396,final_score,0.0,,0.0026284560900169396,0.561772320463586,0.0,0.0026284560900169396,-1.2759209207530393,graph_lift,0.0,1000,213.155,7.640437361798411,0.6781351611486179,2,train,False,,,,34,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7272727272727273,0.5384615384615384,,,-0.07514291920240068,final_score,0.0,,0.0,0.4419450919606186,0.0,0.0,-0.7919383659097412,graph_lift,0.0,1000,204.032,7.61807687408937,0.6396535976714504,2,train,False,,,,35,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7073170731707317,0.5384615384615384,,,-0.1893120442947327,final_score,0.0,,0.0,0.5781184199980269,0.0,0.0,-1.3703334001814518,graph_lift,0.0,1000,204.873,7.64717299138319,0.5923968932390615,2,train,False,,,,36,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7454545454545455,0.5,,,0.027122135241666068,final_score,0.0,,0.027122135241666068,0.5550517955115113,0.0,0.027122135241666068,-1.186496888726075,graph_lift,0.0,1000,219.4,7.645164966085831,0.68640143471754,2,train,False,,,,37,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6923076923076923,0.6923076923076923,,,0.12250069962277843,final_score,0.0,,0.12250069962277843,0.5288621586253188,0.0,0.12250069962277843,-0.8625107629157172,graph_lift,0.0,1000,212.767,7.648790135815579,0.6816781723512383,2,train,False,,,,38,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8372093023255814,0.2222222222222222,,,-0.1990228174499642,final_score,0.0,,0.0,0.41352404919075747,0.0,0.0,-0.7050997549348115,graph_lift,0.0,1000,208.226,7.657387262597018,0.5827644303956353,2,train,False,,,,39,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5135135135135135,0.0,,,-8.440412413701637e-05,final_score,0.0,,0.0,0.3590114145625054,0.0,0.0,-0.5600901836925364,graph_lift,0.0,1000,218.022,7.646990376735778,0.6202760843014123,2,train,False,,,,40,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6862745098039216,0.5294117647058824,,,-0.06356415193142273,final_score,0.0,,0.0,0.5777467412318775,0.0,0.0,-1.36824696846009,graph_lift,0.0,1000,206.967,7.6183578945062855,0.6365141682928128,2,train,False,,,,41,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5862068965517241,0.3684210526315789,,,0.03792127975860404,final_score,0.0,,0.03792127975860404,0.5788727538355165,0.0,0.03792127975860404,-1.2845321194573769,graph_lift,0.0,1000,220.493,7.651920959490886,0.6839501136398738,2,train,False,,,,42,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8181818181818182,0.6428571428571429,,,-0.10686885340532948,final_score,0.0,,0.0,0.5775304683268728,0.0,0.0,-1.3670346025656575,graph_lift,0.0,1000,226.496,7.683797229282381,0.6299770997053185,2,train,False,,,,43,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.575,0.37037037037037035,,,-0.7222589576855218,final_score,0.0,,0.0,0.43790442514527994,0.0,0.0,-0.7790568805998184,graph_lift,0.0,1000,228.902,7.6520483677245625,0.5763341277547498,2,train,False,,,,44,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8285714285714286,0.5,,,-0.1441052562873466,final_score,0.0,,0.0,0.351685392063108,0.0,0.0,-0.5424610023554207,graph_lift,0.0,1000,223.124,7.691568180818032,0.5260183384989388,2,train,False,,,,45,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7017543859649122,0.6792452830188679,,,0.11110803062103058,final_score,0.0,,0.11110803062103058,0.610089852569113,0.0,0.11110803062103058,-1.279735408877833,graph_lift,0.0,1000,210.281,7.629575261600421,0.6730116670072565,2,train,False,,,,46,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7115384615384616,0.5454545454545454,,,0.017673454264384048,final_score,0.0,,0.017673454264384048,0.432777265874019,0.0,0.017673454264384048,-0.731818008404155,graph_lift,0.0,1000,205.52,7.616506366498267,0.6490420031684809,2,train,False,,,,47,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6829268292682927,0.6486486486486487,,,0.027848884745353075,final_score,0.0,,0.027848884745353075,0.2956152888641346,0.0,0.027848884745353075,-0.38014227152515995,graph_lift,0.0,1000,210.563,7.676801362378083,0.6606027747679737,2,train,False,,,,48,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.76,0.5384615384615384,,,-0.10016158725395741,final_score,0.0,,0.0,0.5162762212766236,0.0,0.0,-1.0672955186101423,graph_lift,0.0,1000,227.287,7.692699442743269,0.6336592403122192,2,train,False,,,,49,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5581395348837209,0.4864864864864865,,,-0.2179253943135362,final_score,0.0,,0.0,0.44521559756221607,0.0,0.0,-0.8025020090793641,graph_lift,0.0,1000,204.753,7.647314037447133,0.6332336955636064,2,train,False,,,,50,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7636363636363637,0.7636363636363637,,,0.03763823648553988,final_score,0.0,,0.03763823648553988,0.6082668126680728,0.0,0.03763823648553988,-1.4566766223435197,graph_lift,0.0,1000,209.337,7.647640539825061,0.6931471805579453,2,train,False,,,,51,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7090909090909091,0.42857142857142855,,,0.0038255677096277196,final_score,0.0,,0.0038255677096277196,0.6698482638705214,0.0,0.0038255677096277196,-2.0173230162863467,graph_lift,0.0,1000,215.305,7.646112858435822,0.5879022692022225,2,train,False,,,,52,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6458333333333334,0.0,,,-0.0600992869128012,final_score,0.0,,0.0,0.5554407531248142,0.0,0.0,-1.2494189627794638,graph_lift,0.0,1000,221.967,7.664019970319172,0.6680882760757076,2,train,False,,,,53,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8378378378378378,0.7272727272727273,,,0.041763456997798154,final_score,0.0,,0.041763456997798154,0.5439212915726559,0.0,0.041763456997798154,-1.101033276265854,graph_lift,0.0,1000,237.627,7.690946669319664,0.6554817738993928,2,train,False,,,,54,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5918367346938775,0.5652173913043478,,,-0.27051063323593727,final_score,0.0,,0.0,0.624464121883932,0.0,0.0,-1.6628614155767214,graph_lift,0.0,1000,235.024,7.681384162431939,0.6522731986723898,2,train,False,,,,55,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.74,0.6060606060606061,,,0.03618341439642658,final_score,0.0,,0.03618341439642658,0.5297570511163975,0.0,0.03618341439642658,-1.0496141151967455,graph_lift,0.0,1000,223.986,7.646071539327307,0.6322303777765206,2,train,False,,,,56,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7297297297297297,0.5833333333333334,,,-1.314722679070627,final_score,0.0,,0.0,0.3325856563750663,0.0,0.0,-0.4983196114256262,graph_lift,0.0,1000,206.083,7.652580335981716,0.613616785964755,2,train,False,,,,57,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6730769230769231,0.6046511627906976,,,-0.8202059296402857,final_score,0.0,,0.0,0.6174701077997549,0.0,0.0,-1.614174788401959,graph_lift,0.0,1000,212.12,7.667706434829869,0.6492483548688981,2,train,False,,,,58,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6346153846153846,0.6274509803921569,,,-0.036727601236758556,final_score,0.0,,0.0,0.4381830746607046,0.0,0.0,-0.7799392558279992,graph_lift,0.0,1000,215.898,7.6447080351829175,0.6842833781666499,2,train,False,,,,59,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.717948717948718,0.35294117647058826,,,-0.17295812451472625,final_score,0.0,,0.0,0.5227461052723683,0.0,0.0,-1.0953207738004924,graph_lift,0.0,1000,206.078,7.641276228915909,0.6210863745532451,2,train,False,,,,60,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6571428571428571,0.5714285714285714,,,-3.131279952193111,final_score,0.0,,0.0,0.5069327064889726,0.0,0.0,-1.0281207315115397,graph_lift,0.0,1000,213.094,7.647455019197389,0.6479879653954252,2,train,False,,,,61,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.66,0.5853658536585366,,,0.12501016991583014,final_score,0.0,,0.12501016991583014,0.6137324235038981,0.0,0.12501016991583014,-1.2652427574205158,graph_lift,0.0,1000,229.971,7.66774298557345,0.6739882212157342,2,train,False,,,,62,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7209302325581395,0.25,,,-0.1874607810442528,final_score,0.0,,0.0,0.5104454640759697,0.0,0.0,-1.0426733420261503,graph_lift,0.0,1000,239.489,7.647161410263362,0.5789697293058611,2,train,False,,,,63,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8205128205128205,0.5333333333333333,,,-0.2194866691346069,final_score,0.0,,0.0,0.35203687910732495,0.0,0.0,-0.5432977090151931,graph_lift,0.0,1000,220.507,7.648650737627296,0.5402041423868609,2,train,False,,,,64,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.75,0.6086956521739131,,,-0.01674985795595596,final_score,0.0,,0.0,0.5812193134288814,0.0,0.0,-1.3878847140439392,graph_lift,0.0,1000,209.265,7.6259012199849705,0.6283930579932141,2,train,False,,,,65,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6666666666666666,0.25,,,-0.00752608210200334,final_score,0.0,,0.0,0.4577781467570544,0.0,0.0,-0.8442635500932942,graph_lift,0.0,1000,216.772,7.663813427034377,0.6177606326554299,2,train,False,,,,66,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6222222222222222,0.32,,,0.023121070507925667,final_score,0.0,,0.023121070507925667,0.5269969419468463,0.0,0.023121070507925667,-1.065269796590401,graph_lift,0.0,1000,217.491,7.650669063485598,0.6455309973219547,2,train,False,,,,67,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7777777777777778,0.0,,,-0.2646294223457901,final_score,0.0,,0.0,0.38050625013629114,0.0,0.0,-0.614221289916168,graph_lift,0.0,1000,225.917,7.661216424096806,0.5853450803006723,2,train,False,,,,68,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5675675675675675,0.0,,,-0.012757780694880205,final_score,0.0,,0.0,0.3993616316951022,0.0,0.0,-0.6648953060094507,graph_lift,0.0,1000,217.059,7.648800975485026,0.6688570623720269,2,train,False,,,,69,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6388888888888888,0.5806451612903226,,,0.15299487129971778,final_score,0.0,,0.15299487129971778,0.4576952153362249,0.0,0.15299487129971778,-0.5618618029074168,graph_lift,0.0,1000,221.267,7.64092717450014,0.6814670462994058,2,train,False,,,,70,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6521739130434783,0.5555555555555556,,,-0.021779548906375235,final_score,0.0,,0.0,0.2564485540223791,0.0,0.0,-0.34489685335115006,graph_lift,0.0,1000,224.417,7.658204491882576,0.6480594107998217,2,train,False,,,,71,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6595744680851063,0.3333333333333333,,,-0.19284171420311758,final_score,0.0,,0.0,0.602247210259861,0.0,0.0,-1.5141244154524296,graph_lift,0.0,1000,215.664,7.671033270832771,0.5587400294379865,2,train,False,,,,72,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.8108108108108109,0.0,,,-0.39983482913551893,final_score,0.0,,0.0,0.6825251788693756,0.0,0.0,-2.149856093905954,graph_lift,0.0,1000,212.795,7.631859375673904,0.6115515891457186,2,train,False,,,,73,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7727272727272727,0.2857142857142857,,,-0.3295384898362219,final_score,0.0,,0.0,0.4960962293007175,0.0,0.0,-0.9845058881227854,graph_lift,0.0,1000,204.055,7.650758966707527,0.5822272032810893,2,train,False,,,,74,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6212121212121212,0.609375,,,0.005903672973853635,final_score,0.0,,0.005903672973853635,0.8045422380791004,0.0,0.005903672973853635,-4.085990534509703,graph_lift,0.0,1000,184.766,7.628231320122291,0.690963680232452,2,test,False,,,,0,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.5875,0.6206896551724138,,,-1.7122058156596656,final_score,0.0,,0.0,0.7488040504246007,0.0,0.0,-2.9809559098795853,graph_lift,0.0,1000,205.498,7.683546953063594,0.6926948538883126,2,test,False,,,,1,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.7936507936507936,0.8059701492537313,,,0.25071274569973145,final_score,0.0,,0.25071274569973145,0.8183200864983893,0.0,0.25071274569973145,-3.124216265072284,graph_lift,0.0,1000,187.211,7.62777666630969,0.6928609876450138,2,test,False,,,,2,315.116
M3,N7,E10c,T12a,edge_categorical,,,,,0.6153846153846154,0.6902654867256637,,,0.0359166180577386,final_score,0.0,,0.0359166180577386,0.8162337198358601,0.0,0.0359166180577386,-4.246247467604737,graph_lift,0.0,1000,195.286,7.633806733760434,0.6789142479448148,2,test,False,,,,3,315.116
