Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12a,categorical,0.8251001834869385,0.7642857142857142,0.9071428571428571,0.789473831653595,0.7642857142857142,,,,0.5777503218887232,final_score,0.0,,0.5777503218887232,0.6129301210872755,0.0,0.5777503218887232,-0.09088746274283085,graph_lift,0.0,932,89.027,7.23916517269483,1.9603066645592278,11,train,False,,,,10,370.028
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.12770310044288635,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,932,89.027,7.23916517269483,,11,train,False,,,,10,370.028
M1,N7,E10b,T12a,categorical,0.9254200458526611,0.7188612099644128,0.9145907473309609,0.7653055191040039,0.7188612099644128,,,,0.5242691095412263,final_score,0.0,,0.5242691095412263,0.5885872912578993,0.0,0.5242691095412263,-0.15633494141035809,graph_lift,0.0,936,81.494,7.2709614580955275,1.931391021055151,11,train,False,,,,11,370.028
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10657651722431183,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,936,81.494,7.2709614580955275,,11,train,False,,,,11,370.028
M1,N7,E10b,T12a,categorical,0.9659273624420166,0.725,0.9321428571428572,0.7596348524093628,0.725,,,,0.48447279469917615,final_score,0.0,,0.48447279469917615,0.517537590044272,0.0,0.48447279469917615,-0.06853341247482884,graph_lift,0.0,932,86.884,7.262280858021728,1.8925248417833318,11,train,False,,,,12,370.028
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1050780862569809,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,932,86.884,7.262280858021728,,11,train,False,,,,12,370.028
M1,N7,E10b,T12a,categorical,1.0101107358932495,0.730909090909091,0.9418181818181818,0.7583684325218201,0.730909090909091,,,,0.47989665026452255,final_score,0.0,,0.47989665026452255,0.5241464984443143,0.0,0.47989665026452255,-0.09299048559089666,graph_lift,0.0,915,82.74,7.2391049198822275,1.9320558026234504,11,train,False,,,,13,370.028
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10175228863954544,final_score,0.0,,0.0,0.02161505170357849,0.0,0.0,-0.02209258405008677,graph_lift,0.0,915,82.74,7.2391049198822275,,11,train,False,,,,13,370.028
M1,N7,E10b,T12a,categorical,0.8864595890045166,0.7589928057553957,0.89568345323741,0.7834697961807251,0.7589928057553957,,,,0.5571876284191505,final_score,0.008632106974140479,,0.5571876284191505,0.5533319419602195,0.008632106974140479,0.5571876284191505,0.008632106974140479,graph_lift,0.8632106974140479,926,84.599,7.247494137796139,1.9523437322702364,11,train,False,,,,14,370.028
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.12466239929199219,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,84.599,7.247494137796139,,11,train,False,,,,14,370.028
