Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10898925364017487,final_score,0.029342755714807076,,0.07302954086278911,0.04500742708632815,0.029342755714807076,0.07302954086278911,0.029342755714807076,graph_lift,2.9342755714807076,1000,9.312,6.888346612024536,,18,train,False,,,,72,632.856
M1,N7,E11b,T12b,categorical,1.441927194595337,0.6133333333333333,0.8133333333333334,0.6550843119621277,0.6133333333333333,,,,0.3811347021433288,final_score,0.0,,0.3811347021433288,0.3813561009225662,0.0,0.3811347021433288,-0.00035787757636921965,graph_lift,0.0,1000,9.46,6.919722329001836,2.380581078027974,18,train,False,,,,73,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10652922093868256,final_score,0.0,,0.2969070244633954,0.3196058165965251,0.0,0.2969070244633954,-0.03336123777482277,graph_lift,0.0,1000,9.46,6.919722329001836,,18,train,False,,,,73,632.856
M1,N7,E11b,T12b,categorical,1.3975675106048584,0.5733333333333334,0.8133333333333334,0.6425630450248718,0.5733333333333334,,,,0.40319588343607426,final_score,0.02666719659722238,,0.40319588343607426,0.38684475189010914,0.02666719659722238,0.40319588343607426,0.02666719659722238,graph_lift,2.666719659722238,1000,9.474,6.876564961342049,2.368661448314922,18,train,False,,,,74,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1412656605243683,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.474,6.876564961342049,,18,train,False,,,,74,632.856
M1,N7,E11b,T12b,categorical,1.3837467432022095,0.6133333333333333,0.8033333333333333,0.6533452868461609,0.6133333333333333,,,,0.4194833742485342,final_score,0.02177605802212098,,0.4194833742485342,0.4065606035181326,0.02177605802212098,0.4194833742485342,0.02177605802212098,graph_lift,2.177605802212098,1000,9.655,6.8951997132854554,2.416162934373314,18,test,False,,,,0,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.09674538671970367,final_score,0.04769634698173124,,0.0981361797111954,0.05296612332589313,0.04769634698173124,0.0981361797111954,0.04769634698173124,graph_lift,4.769634698173124,1000,9.655,6.8951997132854554,,18,test,False,,,,0,632.856
M1,N7,E11b,T12b,categorical,1.3748732805252075,0.62,0.8,0.6689294576644897,0.62,,,,0.4101021120926772,final_score,0.0,,0.4101021120926772,0.421625533941547,0.0,0.4101021120926772,-0.019923808060546676,graph_lift,0.0,1000,9.541,6.878433327200048,2.3198012076256393,18,test,False,,,,1,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10364802181720734,final_score,0.011028515551271151,,0.06290828595243718,0.05245830766302102,0.011028515551271151,0.06290828595243718,0.011028515551271151,graph_lift,1.1028515551271152,1000,9.541,6.878433327200048,,18,test,False,,,,1,632.856
M1,N7,E11b,T12b,categorical,1.5029317140579224,0.59,0.8,0.6320647597312927,0.59,,,,0.36358522133027327,final_score,0.0,,0.36358522133027327,0.3719525842685013,0.0,0.36358522133027327,-0.013322820425082737,graph_lift,0.0,1000,9.519,6.886130191552894,2.375907371809314,18,test,False,,,,2,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10730664432048798,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.519,6.886130191552894,,18,test,False,,,,2,632.856
M1,N7,E11b,T12b,categorical,1.5760610103607178,0.5566666666666666,0.73,0.6031079292297363,0.5566666666666666,,,,0.3141434574410914,final_score,0.0,,0.3141434574410914,0.34253849228082645,0.0,0.3141434574410914,-0.04318889319960558,graph_lift,0.0,1000,9.671,6.858582396381095,2.3363844779491934,18,test,False,,,,3,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.15874066948890686,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.671,6.858582396381095,,18,test,False,,,,3,632.856
M1,N7,E11b,T12b,categorical,1.49445378780365,0.59,0.7833333333333333,0.632506251335144,0.59,,,,0.376889690423001,final_score,0.01306938829033968,,0.376889690423001,0.3686381776145491,0.01306938829033968,0.376889690423001,0.01306938829033968,graph_lift,1.306938829033968,1000,9.52,6.868505380018929,2.4126476269556356,18,test,False,,,,4,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.13237127661705017,final_score,0.0,,0.0,0.1935904902552156,0.0,0.0,-0.2400647411964225,graph_lift,0.0,1000,9.52,6.868505380018929,,18,test,False,,,,4,632.856
M1,N7,E11b,T12b,categorical,1.4332631826400757,0.6166666666666667,0.79,0.6566494703292847,0.6166666666666667,,,,0.3684540570390711,final_score,0.0,,0.3684540570390711,0.3997158176607222,0.0,0.3684540570390711,-0.05207826816263183,graph_lift,0.0,1000,9.579,6.883039653188572,2.3035439206879165,18,test,False,,,,5,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10435277968645096,final_score,0.0,,0.22089548668746356,0.3060074962285226,0.0,0.22089548668746356,-0.12264110790609532,graph_lift,0.0,1000,9.579,6.883039653188572,,18,test,False,,,,5,632.856
M1,N7,E11b,T12b,categorical,1.4258506298065186,0.5766666666666667,0.7966666666666666,0.645505964756012,0.5766666666666667,,,,0.38996359631691035,final_score,0.012496427201891593,,0.38996359631691035,0.38224385157965457,0.012496427201891593,0.38996359631691035,0.012496427201891593,graph_lift,1.2496427201891593,1000,9.551,6.8896720417104,2.328731242370615,18,test,False,,,,6,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.0698089674115181,final_score,0.0,,0.4339812842200673,0.4416515570889523,0.0,0.4339812842200673,-0.013737430391843993,graph_lift,0.0,1000,9.551,6.8896720417104,,18,test,False,,,,6,632.856
M1,N7,E11b,T12b,categorical,1.4197114706039429,0.6066666666666667,0.8333333333333334,0.6544114947319031,0.6066666666666667,,,,0.36847507644545896,final_score,0.0,,0.36847507644545896,0.38965233289422674,0.0,0.36847507644545896,-0.03469703840958199,graph_lift,0.0,1000,9.62,6.853939635154054,2.3471716805067393,18,test,False,,,,7,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.14149180054664612,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.62,6.853939635154054,,18,test,False,,,,7,632.856
M1,N7,E11b,T12b,categorical,1.300978183746338,0.6466666666666666,0.8266666666666667,0.6824259161949158,0.6466666666666666,,,,0.43641761957743364,final_score,0.022475935346975312,,0.43641761957743364,0.42345932872495395,0.022475935346975312,0.43641761957743364,0.022475935346975312,graph_lift,2.2475935346975313,1000,9.792,6.878597052824216,2.3731727407972665,18,test,False,,,,8,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.056218188256025314,final_score,0.13749293006144733,,0.19339113254615287,0.06480897888603729,0.13749293006144733,0.19339113254615287,0.13749293006144733,graph_lift,13.749293006144732,1000,9.792,6.878597052824216,,18,test,False,,,,8,632.856
M1,N7,E11b,T12b,categorical,1.4538666009902954,0.5866666666666667,0.7966666666666666,0.6351436376571655,0.5866666666666667,,,,0.39549266741283573,final_score,0.0,,0.39549266741283573,0.42971927468712967,0.0,0.39549266741283573,-0.06001712096356819,graph_lift,0.0,1000,9.479,6.864568844075899,2.4133423140396397,18,test,False,,,,9,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10071340203285217,final_score,0.008538327342766399,,0.22708316370266618,0.22042691350254012,0.008538327342766399,0.22708316370266618,0.008538327342766399,graph_lift,0.8538327342766399,1000,9.479,6.864568844075899,,18,test,False,,,,9,632.856
M1,N7,E11b,T12b,categorical,1.6036795377731323,0.59,0.7666666666666667,0.6215356588363647,0.59,,,,0.3377224537759179,final_score,0.01499395243397829,,0.3377224537759179,0.3276411369650075,0.01499395243397829,0.3377224537759179,0.01499395243397829,graph_lift,1.499395243397829,1000,9.536,6.897006148057581,2.3815400979373074,18,test,False,,,,10,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.11914294958114624,final_score,0.0,,0.10845406383276704,0.14425674138710803,0.0,0.10845406383276704,-0.04183810645774174,graph_lift,0.0,1000,9.536,6.897006148057581,,18,test,False,,,,10,632.856
M1,N7,E11b,T12b,categorical,1.403272032737732,0.6066666666666667,0.7933333333333333,0.6505006551742554,0.6066666666666667,,,,0.3967187756929891,final_score,0.0,,0.3967187756929891,0.4000003498619794,0.0,0.3967187756929891,-0.005469293470813618,graph_lift,0.0,1000,9.677,6.870054515145077,2.3770657736559575,18,test,False,,,,11,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.106493279337883,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.677,6.870054515145077,,18,test,False,,,,11,632.856
M1,N7,E11b,T12b,categorical,1.419052004814148,0.6266666666666667,0.7833333333333333,0.6477136015892029,0.6266666666666667,,,,0.38690288199198686,final_score,0.0,,0.38690288199198686,0.3953071500379597,0.0,0.38690288199198686,-0.013898408169536663,graph_lift,0.0,1000,9.573,6.930742757514334,2.3409061891647136,18,test,False,,,,12,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.11593954265117645,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.573,6.930742757514334,,18,test,False,,,,12,632.856
M1,N7,E11b,T12b,categorical,1.408959150314331,0.5866666666666667,0.7633333333333333,0.6375253796577454,0.5866666666666667,,,,0.39618911139309954,final_score,0.006298560009366969,,0.39618911139309954,0.3923618661430216,0.006298560009366969,0.39618911139309954,0.006298560009366969,graph_lift,0.6298560009366969,1000,9.62,6.882268622344837,2.3933478694205204,18,test,False,,,,13,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.11177501827478409,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.62,6.882268622344837,,18,test,False,,,,13,632.856
M1,N7,E11b,T12b,categorical,1.5207064151763916,0.58,0.7666666666666667,0.6187890768051147,0.58,,,,0.35767991997827586,final_score,0.0,,0.35767991997827586,0.36107933940829295,0.0,0.35767991997827586,-0.00532056582247454,graph_lift,0.0,1000,9.412,6.896872546144163,2.3530178035483047,18,test,False,,,,14,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.0852121114730835,final_score,0.0,,0.18728336334216047,0.2566751697598569,0.0,0.18728336334216047,-0.09335327382414799,graph_lift,0.0,1000,9.412,6.896872546144163,,18,test,False,,,,14,632.856
M1,N7,E11b,T12b,categorical,1.4521617889404297,0.5766666666666667,0.7833333333333333,0.6273342967033386,0.5766666666666667,,,,0.37974819446822083,final_score,0.0377368932355585,,0.37974819446822083,0.35542389480425696,0.0377368932355585,0.37974819446822083,0.0377368932355585,graph_lift,3.7736893235558497,1000,9.491,6.926340041631682,2.342219994258387,18,test,False,,,,15,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.0783272236585617,final_score,0.14192839128560697,,0.40166694763293415,0.3027003267669942,0.14192839128560697,0.40166694763293415,0.14192839128560697,graph_lift,14.192839128560697,1000,9.491,6.926340041631682,,18,test,False,,,,15,632.856
M1,N7,E11b,T12b,categorical,1.289009928703308,0.6466666666666666,0.8066666666666666,0.6839303374290466,0.6466666666666666,,,,0.41631363993226156,final_score,0.0,,0.41631363993226156,0.42195391453399644,0.0,0.41631363993226156,-0.009757482566788534,graph_lift,0.0,1000,9.468,6.908707805236209,2.3358404921663083,18,test,False,,,,16,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.08828655630350113,final_score,0.11899108539160203,,0.21891248046394787,0.11341700795020919,0.11899108539160203,0.21891248046394787,0.11899108539160203,graph_lift,11.899108539160203,1000,9.468,6.908707805236209,,18,test,False,,,,16,632.856
M1,N7,E11b,T12b,categorical,1.1523091793060303,0.68,0.8366666666666667,0.7168654203414917,0.68,,,,0.483241193190294,final_score,0.0,,0.483241193190294,0.49487445458822876,0.0,0.483241193190294,-0.02303043570772386,graph_lift,0.0,1000,9.658,6.8487784080890055,2.3278437475069667,18,test,False,,,,17,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10500288754701614,final_score,0.0,,0.1846834385306257,0.2818353710969861,0.0,0.1846834385306257,-0.1352780806188667,graph_lift,0.0,1000,9.658,6.8487784080890055,,18,test,False,,,,17,632.856
M1,N7,E11b,T12b,categorical,1.3280576467514038,0.64,0.8033333333333333,0.6803511381149292,0.64,,,,0.41851522519781104,final_score,0.005140671981691738,,0.41851522519781104,0.4155105566930082,0.005140671981691738,0.41851522519781104,0.005140671981691738,graph_lift,0.5140671981691738,1000,9.636,6.914993923235374,2.2993645804000384,18,test,False,,,,18,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10166339576244354,final_score,0.0,,0.1654497570665975,0.21573776648057266,0.0,0.1654497570665975,-0.06412142171924366,graph_lift,0.0,1000,9.636,6.914993923235374,,18,test,False,,,,18,632.856
M1,N7,E11b,T12b,categorical,1.3256118297576904,0.62,0.8,0.6619820594787598,0.62,,,,0.41606141150862186,final_score,0.0,,0.41606141150862186,0.42964396101703295,0.0,0.41606141150862186,-0.023814159191916113,graph_lift,0.0,1000,9.558,6.8593361919836955,2.3286359223044983,18,test,False,,,,19,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1343715339899063,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.558,6.8593361919836955,,18,test,False,,,,19,632.856
M1,N7,E11b,T12b,categorical,1.5421327352523804,0.5933333333333334,0.7466666666666667,0.6207055449485779,0.5933333333333334,,,,0.3515310759674303,final_score,0.05255791791733735,,0.3515310759674303,0.31555824224409745,0.05255791791733735,0.3515310759674303,0.05255791791733735,graph_lift,5.255791791733735,1000,9.639,6.869412930049133,2.364039182328819,18,test,False,,,,20,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.08342257142066956,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.639,6.869412930049133,,18,test,False,,,,20,632.856
M1,N7,E11b,T12b,categorical,1.4151644706726074,0.6,0.79,0.6416478753089905,0.6,,,,0.4164552141890695,final_score,0.0,,0.4164552141890695,0.425630221504545,0.0,0.4164552141890695,-0.015974042609813416,graph_lift,0.0,1000,9.563,6.914918463391453,2.458802121689444,18,test,False,,,,21,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.12051855772733688,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.563,6.914918463391453,,18,test,False,,,,21,632.856
M1,N7,E11b,T12b,categorical,1.5623779296875,0.5633333333333334,0.79,0.6256917715072632,0.5633333333333334,,,,0.33578632998550983,final_score,0.0,,0.33578632998550983,0.36172321904823024,0.0,0.33578632998550983,-0.04063580226754367,graph_lift,0.0,1000,9.387,6.894767566269414,2.3664167802746237,18,test,False,,,,22,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.053761471062898636,final_score,0.18841998425145662,,0.20084294364324073,0.015307128256880572,0.18841998425145662,0.20084294364324073,0.18841998425145662,graph_lift,18.84199842514566,1000,9.387,6.894767566269414,,18,test,False,,,,22,632.856
M1,N7,E11b,T12b,categorical,1.47100830078125,0.5766666666666667,0.79,0.637861967086792,0.5766666666666667,,,,0.36958045881652235,final_score,0.0,,0.36958045881652235,0.403519687673647,0.0,0.36958045881652235,-0.05689916021663331,graph_lift,0.0,1000,9.597,6.918653892642668,2.3412852656869676,18,test,False,,,,23,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.11752739548683167,final_score,0.0,,0.18520929765517288,0.3357706231005834,0.0,0.18520929765517288,-0.22667068136646096,graph_lift,0.0,1000,9.597,6.918653892642668,,18,test,False,,,,23,632.856
M1,N7,E11b,T12b,categorical,1.2786777019500732,0.68,0.8433333333333334,0.6982957720756531,0.68,,,,0.4294773785987994,final_score,0.0,,0.4294773785987994,0.4471587549866609,0.0,0.4294773785987994,-0.03198273744469784,graph_lift,0.0,1000,9.63,6.8799165570945515,2.3480793580292447,18,test,False,,,,24,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10985330492258072,final_score,0.0,,0.035862040734761604,0.10715578582391794,0.0,0.035862040734761604,-0.07985015073984246,graph_lift,0.0,1000,9.63,6.8799165570945515,,18,test,False,,,,24,632.856
M1,N7,E11b,T12b,categorical,1.4707173109054565,0.6033333333333334,0.7833333333333333,0.6358321309089661,0.6033333333333334,,,,0.38043208375604953,final_score,0.0,,0.38043208375604953,0.39257057086038005,0.0,0.38043208375604953,-0.01998337012008755,graph_lift,0.0,1000,9.642,6.913533553827673,2.3336110943459496,18,test,False,,,,25,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.09044062346220016,final_score,0.13951569959134785,,0.17096095365543923,0.036543669709206444,0.13951569959134785,0.17096095365543923,0.13951569959134785,graph_lift,13.951569959134785,1000,9.642,6.913533553827673,,18,test,False,,,,25,632.856
M1,N7,E11b,T12b,categorical,1.387333631515503,0.6133333333333333,0.7833333333333333,0.6561374068260193,0.6133333333333333,,,,0.41534483783052223,final_score,0.0,,0.41534483783052223,0.4419970192028464,0.0,0.41534483783052223,-0.047763510750873255,graph_lift,0.0,1000,9.729,6.8660012041644745,2.3755645073756217,18,test,False,,,,26,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.08086464554071426,final_score,0.0,,0.06367260168888807,0.15884345572267755,0.0,0.06367260168888807,-0.11314285632236896,graph_lift,0.0,1000,9.729,6.8660012041644745,,18,test,False,,,,26,632.856
M1,N7,E11b,T12b,categorical,1.3019849061965942,0.6433333333333333,0.8533333333333334,0.6795108318328857,0.6433333333333333,,,,0.42221746217834155,final_score,0.0,,0.42221746217834155,0.42336413116835103,0.0,0.42221746217834155,-0.0019885495370463246,graph_lift,0.0,1000,9.619,6.904991093755308,2.3032124510988328,18,test,False,,,,27,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.0826529785990715,final_score,0.09383802225842279,,0.09383802225842279,0.0,0.09383802225842279,0.09383802225842279,0.09383802225842279,graph_lift,9.38380222584228,1000,9.619,6.904991093755308,,18,test,False,,,,27,632.856
M1,N7,E11b,T12b,categorical,1.4569447040557861,0.61,0.7766666666666666,0.6431502103805542,0.61,,,,0.39476499266061627,final_score,0.0,,0.39476499266061627,0.40911156945166594,0.0,0.39476499266061627,-0.02427967116861012,graph_lift,0.0,1000,9.766,6.909859316324559,2.412353120941814,18,test,False,,,,28,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.12045644968748093,final_score,0.0,,0.18039938075441583,0.26817675286214526,0.0,0.18039938075441583,-0.11994340498340941,graph_lift,0.0,1000,9.766,6.909859316324559,,18,test,False,,,,28,632.856
M1,N7,E11b,T12b,categorical,1.3136444091796875,0.6066666666666667,0.8166666666666667,0.6642826795578003,0.6066666666666667,,,,0.4100004212438866,final_score,0.04770483565789416,,0.4100004212438866,0.38044463434431564,0.04770483565789416,0.4100004212438866,0.04770483565789416,graph_lift,4.770483565789416,1000,9.675,6.902112328801224,2.3383898901935294,18,test,False,,,,29,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.13702766597270966,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.675,6.902112328801224,,18,test,False,,,,29,632.856
M1,N7,E11b,T12b,categorical,1.4751390218734741,0.6,0.77,0.642134428024292,0.6,,,,0.3755491695581358,final_score,0.0,,0.3755491695581358,0.3901201842915373,0.0,0.3755491695581358,-0.023891616607241182,graph_lift,0.0,1000,9.644,6.889478214706702,2.382900307299013,18,test,False,,,,30,632.856
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.09002934396266937,final_score,0.0,,0.11314371119487136,0.2527802299456622,0.0,0.11314371119487136,-0.18687476475714293,graph_lift,0.0,1000,9.644,6.889478214706702,,18,test,False,,,,30,632.856
