Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N9,E11a,T12b,categorical,1.80115807056427,0.4808362369337979,0.8257839721254355,0.5440750122070312,0.4808362369337979,,,,0.07110065330115267,final_score,0.012210935282206225,,0.07110065330115267,0.05961770596819771,0.012210935282206225,0.07110065330115267,0.012210935282206225,graph_lift,1.2210935282206226,955,17.393,7.155492768585317,1.9638440952525258,16,train,False,,,,53,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.20768612623214722,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,955,17.393,7.155492768585317,,16,train,False,,,,53,278.08
M1,N9,E11a,T12b,categorical,1.7836410999298096,0.5314685314685315,0.7587412587412588,0.5727719664573669,0.5314685314685315,,,,0.10558943165559243,final_score,0.0,,0.10558943165559243,0.1495879398705764,0.0,0.10558943165559243,-0.05173786953149261,graph_lift,0.0,953,17.382,7.174113344561356,1.9836595912190955,16,train,False,,,,54,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.17356650531291962,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,953,17.382,7.174113344561356,,16,train,False,,,,54,278.08
M1,N9,E11a,T12b,categorical,1.7828398942947388,0.5017543859649123,0.7333333333333333,0.5484455823898315,0.5017543859649123,,,,0.1718514421460391,final_score,0.027679752539578537,,0.1718514421460391,0.14827593067512368,0.027679752539578537,0.1718514421460391,0.027679752539578537,graph_lift,2.7679752539578537,950,17.31,7.130390791701297,2.0427869139021824,16,train,False,,,,55,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.18179382383823395,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,950,17.31,7.130390791701297,,16,train,False,,,,55,278.08
M1,N9,E11a,T12b,categorical,1.800321340560913,0.5102739726027398,0.821917808219178,0.5336534976959229,0.5102739726027398,,,,0.04387914978305418,final_score,0.023263493710895807,,0.04387914978305418,0.021106670979753828,0.023263493710895807,0.04387914978305418,0.023263493710895807,graph_lift,2.326349371089581,973,17.553,7.196649561382245,1.9889380363726321,16,train,False,,,,56,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.25552064180374146,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,973,17.553,7.196649561382245,,16,train,False,,,,56,278.08
M1,N9,E11a,T12b,categorical,1.7156513929367065,0.5381944444444444,0.8090277777777778,0.5740522742271423,0.5381944444444444,,,,0.10521312294415164,final_score,0.0,,0.10521312294415164,0.11775164246807912,0.0,0.10521312294415164,-0.01421200664969651,graph_lift,0.0,957,17.883,7.089900130295642,1.9992818544017639,16,train,False,,,,57,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.17738023400306702,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,17.883,7.089900130295642,,16,train,False,,,,57,278.08
M1,N9,E11a,T12b,categorical,1.8165026903152466,0.515358361774744,0.7747440273037542,0.5713196992874146,0.515358361774744,,,,0.14161378293658555,final_score,0.0,,0.14161378293658555,0.1514060175037042,0.0,0.14161378293658555,-0.011539363664013943,graph_lift,0.0,975,17.552,7.192354357798062,2.0144400779209857,16,train,False,,,,58,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.12237875163555145,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,975,17.552,7.192354357798062,,16,train,False,,,,58,278.08
M1,N9,E11a,T12b,categorical,1.7543846368789673,0.5120274914089347,0.8041237113402062,0.5650132298469543,0.5120274914089347,,,,0.07206305810183145,final_score,0.008977598951687324,,0.07206305810183145,0.06365694567893898,0.008977598951687324,0.07206305810183145,0.008977598951687324,graph_lift,0.8977598951687324,968,17.157,7.161496081826729,1.9529130244406026,16,train,False,,,,59,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.19276440143585205,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,17.157,7.161496081826729,,16,train,False,,,,59,278.08
M1,N9,E11a,T12b,categorical,1.7393379211425781,0.5223367697594502,0.7731958762886598,0.5676724314689636,0.5223367697594502,,,,0.07556954789321235,final_score,0.0,,0.07556954789321235,0.10343962694233977,0.0,0.07556954789321235,-0.031085557522555166,graph_lift,0.0,970,17.328,7.2008493860067775,1.943085906768126,16,train,False,,,,60,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.20230865478515625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,17.328,7.2008493860067775,,16,train,False,,,,60,278.08
M1,N9,E11a,T12b,categorical,1.7722843885421753,0.5104166666666666,0.7743055555555556,0.5697358250617981,0.5104166666666666,,,,0.05326053178114931,final_score,0.0,,0.05326053178114931,0.08863683320040594,0.0,0.05326053178114931,-0.03881690933756572,graph_lift,0.0,959,17.004,7.202779080540771,1.9531078154841683,16,train,False,,,,61,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1557350754737854,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,959,17.004,7.202779080540771,,16,train,False,,,,61,278.08
M1,N9,E11a,T12b,categorical,2.0653295516967773,0.4612676056338028,0.7359154929577465,0.5185478925704956,0.4612676056338028,,,,-0.0912446471623829,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,944,17.516,7.132928164656972,1.9635312571255261,16,train,False,,,,62,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.12875710427761078,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,944,17.516,7.132928164656972,,16,train,False,,,,62,278.08
M1,N9,E11a,T12b,categorical,1.7603718042373657,0.5223367697594502,0.8006872852233677,0.5477038025856018,0.5223367697594502,,,,0.0892507963763628,final_score,0.03743640923152518,,0.0892507963763628,0.053829573071085046,0.03743640923152518,0.0892507963763628,0.03743640923152518,graph_lift,3.7436409231525176,968,17.576,7.176401435174958,1.9474090689139614,16,train,False,,,,63,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.24027127027511597,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,17.576,7.176401435174958,,16,train,False,,,,63,278.08
M1,N9,E11a,T12b,categorical,1.9454377889633179,0.4290657439446367,0.7854671280276817,0.4956653416156769,0.4290657439446367,,,,0.08189379666415597,final_score,0.020851806538637732,,0.08189379666415597,0.06234193203148364,0.020851806538637732,0.08189379666415597,0.020851806538637732,graph_lift,2.085180653863773,961,16.914,7.149092474028363,2.018093629211013,16,train,False,,,,64,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.19692222774028778,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,961,16.914,7.149092474028363,,16,train,False,,,,64,278.08
M1,N9,E11a,T12b,categorical,1.8459157943725586,0.5223367697594502,0.7319587628865979,0.5403827428817749,0.5223367697594502,,,,0.09067178678983834,final_score,0.0,,0.09067178678983834,0.09114996435882616,0.0,0.09067178678983834,-0.0005261347309630477,graph_lift,0.0,967,17.6,7.157785293291782,2.0058969653180387,16,train,False,,,,65,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.19071084260940552,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,17.6,7.157785293291782,,16,train,False,,,,65,278.08
M1,N9,E11a,T12b,categorical,1.8024002313613892,0.48109965635738833,0.7628865979381443,0.5434548854827881,0.48109965635738833,,,,0.0454587109035125,final_score,0.009258232313228774,,0.0454587109035125,0.0365387629460765,0.009258232313228774,0.0454587109035125,0.009258232313228774,graph_lift,0.9258232313228775,970,17.737,7.180454038137279,2.009441971472235,16,train,False,,,,66,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.24057893455028534,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,17.737,7.180454038137279,,16,train,False,,,,66,278.08
M1,N9,E11a,T12b,categorical,1.8745518922805786,0.4965034965034965,0.7867132867132867,0.5407513976097107,0.4965034965034965,,,,-0.01874463593978337,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,951,17.404,7.148853774211293,1.9012626280480334,16,train,False,,,,67,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.20807725191116333,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,951,17.404,7.148853774211293,,16,train,False,,,,67,278.08
M1,N9,E11a,T12b,categorical,1.7090131044387817,0.5326460481099656,0.8178694158075601,0.5591890215873718,0.5326460481099656,,,,0.17150418877510765,final_score,0.015211749481719793,,0.17150418877510765,0.1587066450184934,0.015211749481719793,0.17150418877510765,0.015211749481719793,graph_lift,1.5211749481719792,968,17.324,7.17592318268777,1.982886503062978,16,train,False,,,,68,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.16728174686431885,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,17.324,7.17592318268777,,16,train,False,,,,68,278.08
M1,N9,E11a,T12b,categorical,1.9557127952575684,0.5034722222222222,0.7604166666666666,0.5486220121383667,0.5034722222222222,,,,0.05059831103367196,final_score,0.0,,0.05059831103367196,0.09448162083483713,0.0,0.05059831103367196,-0.048462086260052634,graph_lift,0.0,957,17.652,7.16153975437382,1.975646326261466,16,train,False,,,,69,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.08641903847455978,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,17.652,7.16153975437382,,16,train,False,,,,69,278.08
M1,N9,E11a,T12b,categorical,1.9166163206100464,0.4982698961937716,0.7474048442906575,0.5500028133392334,0.4982698961937716,,,,0.04452722631393757,final_score,0.0,,0.04452722631393757,0.07739648563800539,0.0,0.04452722631393757,-0.035626635724228514,graph_lift,0.0,962,16.911,7.17933368551151,1.9847105573842128,16,train,False,,,,70,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.14114855229854584,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,16.911,7.17933368551151,,16,train,False,,,,70,278.08
M1,N9,E11a,T12b,categorical,1.82606041431427,0.5138888888888888,0.7569444444444444,0.5505889654159546,0.5138888888888888,,,,0.06656944282549149,final_score,0.0,,0.06656944282549149,0.11880398425641092,0.0,0.06656944282549149,-0.059276869728969214,graph_lift,0.0,960,17.209,7.123745845030472,1.9366240412060094,16,train,False,,,,71,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.15255869925022125,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,960,17.209,7.123745845030472,,16,train,False,,,,71,278.08
M1,N9,E11a,T12b,categorical,1.6420910358428955,0.5463917525773195,0.7938144329896907,0.5800682902336121,0.5463917525773195,,,,0.20059525462688788,final_score,0.0,,0.20059525462688788,0.2169235821183252,0.0,0.20059525462688788,-0.020851512213338762,graph_lift,0.0,969,17.4,7.154521474983819,2.041604150836405,16,train,False,,,,72,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.15369340777397156,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,17.4,7.154521474983819,,16,train,False,,,,72,278.08
M1,N9,E11a,T12b,categorical,1.5564765930175781,0.6041666666666666,0.8576388888888888,0.611690104007721,0.6041666666666666,,,,0.1948705457058465,final_score,0.0,,0.1948705457058465,0.21177925767026118,0.0,0.1948705457058465,-0.021451747025126124,graph_lift,0.0,960,17.521,7.096719264514695,1.985943048081637,16,train,False,,,,73,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.22112572193145752,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,960,17.521,7.096719264514695,,16,train,False,,,,73,278.08
M1,N9,E11a,T12b,categorical,1.825822353363037,0.45454545454545453,0.7377622377622378,0.5266939997673035,0.45454545454545453,,,,0.06848508168451961,final_score,0.0,,0.06848508168451961,0.1828361142196152,0.0,0.06848508168451961,-0.13993647360699416,graph_lift,0.0,951,17.595,7.1369515897555,1.9937524706911502,16,train,False,,,,74,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.17387312650680542,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,951,17.595,7.1369515897555,,16,train,False,,,,74,278.08
M1,N9,E11a,T12b,categorical,1.6647220849990845,0.5508771929824562,0.7719298245614035,0.5810466408729553,0.5508771929824562,,,,0.15103125306145315,final_score,0.0,,0.15103125306145315,0.17130502192450991,0.0,0.15103125306145315,-0.02446469376481478,graph_lift,0.0,949,17.394,7.1709450156383285,1.9736195659985436,16,test,False,,,,0,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.2351156622171402,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,949,17.394,7.1709450156383285,,16,test,False,,,,0,278.08
M1,N9,E11a,T12b,categorical,1.5582977533340454,0.5435540069686411,0.7909407665505227,0.6035546660423279,0.5435540069686411,,,,0.20976029253182582,final_score,0.0,,0.20976029253182582,0.26084352025634716,0.0,0.20976029253182582,-0.06911016695982633,graph_lift,0.0,956,17.309,7.1374000358544025,1.9600037058888597,16,test,False,,,,1,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1918722689151764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,956,17.309,7.1374000358544025,,16,test,False,,,,1,278.08
M1,N9,E11a,T12b,categorical,1.5958595275878906,0.5909090909090909,0.8111888111888111,0.6060609817504883,0.5909090909090909,,,,0.19965183719294943,final_score,0.0008704735376044307,,0.19965183719294943,0.19895454832484782,0.0008704735376044307,0.19965183719294943,0.0008704735376044307,graph_lift,0.08704735376044306,951,17.016,7.146291278643223,1.9697772059344498,16,test,False,,,,2,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1974766105413437,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,951,17.016,7.146291278643223,,16,test,False,,,,2,278.08
M1,N9,E11a,T12b,categorical,1.5557197332382202,0.573943661971831,0.8309859154929577,0.6244754195213318,0.573943661971831,,,,0.16811530281042386,final_score,0.043831626101543106,,0.16811530281042386,0.1299809532521512,0.043831626101543106,0.16811530281042386,0.043831626101543106,graph_lift,4.383162610154311,946,17.164,7.162518493976714,1.9791895352021542,16,test,False,,,,3,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.13233639299869537,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,946,17.164,7.162518493976714,,16,test,False,,,,3,278.08
M1,N9,E11a,T12b,categorical,1.8825677633285522,0.5017543859649123,0.7614035087719299,0.536099374294281,0.5017543859649123,,,,0.07470719798035341,final_score,0.0,,0.07470719798035341,0.09781094780825317,0.0,0.07470719798035341,-0.025608545982432736,graph_lift,0.0,950,17.647,7.11608008867243,1.9647653129427232,16,test,False,,,,4,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.191139355301857,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,950,17.647,7.11608008867243,,16,test,False,,,,4,278.08
M1,N9,E11a,T12b,categorical,1.7658908367156982,0.5156794425087108,0.7909407665505227,0.5593041181564331,0.5156794425087108,,,,0.11023413560197792,final_score,0.0,,0.11023413560197792,0.12771552046986778,0.0,0.11023413560197792,-0.020040921600836512,graph_lift,0.0,955,17.267,7.171865370016716,1.9212877490936302,16,test,False,,,,5,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1974155604839325,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,955,17.267,7.171865370016716,,16,test,False,,,,5,278.08
M1,N9,E11a,T12b,categorical,1.5590637922286987,0.5368421052631579,0.7859649122807018,0.5977790951728821,0.5368421052631579,,,,0.18479026472308113,final_score,0.0,,0.18479026472308113,0.2132174645879884,0.0,0.18479026472308113,-0.036130949259087074,graph_lift,0.0,947,17.143,7.162024452376859,1.9979083012999057,16,test,False,,,,6,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.21319003403186798,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,947,17.143,7.162024452376859,,16,test,False,,,,6,278.08
M1,N9,E11a,T12b,categorical,1.4493364095687866,0.6232394366197183,0.8415492957746479,0.6565250754356384,0.6232394366197183,,,,0.2276943174321019,final_score,0.028900877191845604,,0.2276943174321019,0.20470973103693035,0.028900877191845604,0.2276943174321019,0.028900877191845604,graph_lift,2.89008771918456,944,17.788,7.127688663585711,1.9474753979041846,16,test,False,,,,7,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.17798155546188354,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,944,17.788,7.127688663585711,,16,test,False,,,,7,278.08
M1,N9,E11a,T12b,categorical,1.8693773746490479,0.450354609929078,0.7056737588652482,0.5214688181877136,0.450354609929078,,,,0.10802064106179998,final_score,0.021035847036503953,,0.10802064106179998,0.08885391131225573,0.021035847036503953,0.10802064106179998,0.021035847036503953,graph_lift,2.1035847036503954,938,17.143,7.155143202059193,2.0533227104037968,16,test,False,,,,8,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.19291722774505615,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,938,17.143,7.155143202059193,,16,test,False,,,,8,278.08
M1,N9,E11a,T12b,categorical,1.688742995262146,0.5473684210526316,0.7929824561403509,0.5802010893821716,0.5473684210526316,,,,0.12017798426570891,final_score,0.018584027511315472,,0.12017798426570891,0.1035177331552598,0.018584027511315472,0.12017798426570891,0.018584027511315472,graph_lift,1.8584027511315473,949,17.993,7.166414327032961,1.9474508691109282,16,test,False,,,,9,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.21662065386772156,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,949,17.993,7.166414327032961,,16,test,False,,,,9,278.08
M1,N9,E11a,T12b,categorical,1.7620404958724976,0.5124555160142349,0.7900355871886121,0.5776007771492004,0.5124555160142349,,,,0.11050783493925342,final_score,0.0,,0.11050783493925342,0.11983623222047013,0.0,0.11050783493925342,-0.010598479081626266,graph_lift,0.0,936,16.524,7.137959196710951,1.975569311908349,16,test,False,,,,10,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.12327945977449417,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,936,16.524,7.137959196710951,,16,test,False,,,,10,278.08
M1,N9,E11a,T12b,categorical,1.5353459119796753,0.6013986013986014,0.8041958041958042,0.6271911859512329,0.6013986013986014,,,,0.23133966052004307,final_score,0.006795324441279748,,0.23133966052004307,0.22608062729109435,0.006795324441279748,0.23133966052004307,0.006795324441279748,graph_lift,0.6795324441279749,953,16.882,7.1422141988854175,2.019504913746112,16,test,False,,,,11,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1692674458026886,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,953,16.882,7.1422141988854175,,16,test,False,,,,11,278.08
M1,N9,E11a,T12b,categorical,1.644701361656189,0.5416666666666666,0.8263888888888888,0.574975311756134,0.5416666666666666,,,,0.14737014015752947,final_score,0.05444089051255325,,0.14737014015752947,0.098279683112936,0.05444089051255325,0.14737014015752947,0.05444089051255325,graph_lift,5.444089051255325,958,16.764,7.157359287706607,1.9440070523881174,16,test,False,,,,12,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.15453873574733734,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,958,16.764,7.157359287706607,,16,test,False,,,,12,278.08
M1,N9,E11a,T12b,categorical,1.7221510410308838,0.5173611111111112,0.75,0.5681509375572205,0.5173611111111112,,,,0.06885185489901569,final_score,0.0,,0.06885185489901569,0.07336572095009075,0.0,0.06885185489901569,-0.004871248725768266,graph_lift,0.0,959,17.468,7.181857679716427,1.9234172720222016,16,test,False,,,,13,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.2200034111738205,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,959,17.468,7.181857679716427,,16,test,False,,,,13,278.08
M1,N9,E11a,T12b,categorical,1.763367772102356,0.5435540069686411,0.7735191637630662,0.580867350101471,0.5435540069686411,,,,0.1573105556997575,final_score,0.0,,0.1573105556997575,0.17400311435614113,0.0,0.1573105556997575,-0.02020898498106552,graph_lift,0.0,955,17.622,7.137448319854349,2.0131212182164075,16,test,False,,,,14,278.08
M5,N9,E11a,T12b,global_categorical,,,,,,,,,0.1301286667585373,final_score,0.09428464424991549,,0.09428464424991549,0.0,0.09428464424991549,0.09428464424991549,0.09428464424991549,graph_lift,9.42846442499155,955,17.622,7.137448319854349,,16,test,False,,,,14,278.08
M1,N9,E11a,T12b,categorical,1.794434666633606,0.5052264808362369,0.818815331010453,0.5359134078025818,0.5052264808362369,,,,0.0308567502421766,final_score,0.0,,0.0308567502421766,0.03752295135404082,0.0,0.0308567502421766,-0.006926088389580229,graph_lift,0.0,955,17.231,7.156026222159459,1.8725910425342591,16,test,False,,,,15,278.08
